Obesity; 20-44 (Age); Adults Aged 20+ Years; Percentage; U.S. Counties; 2017
Data downloaded on 24-October-2023
County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Chambers County,Texas,48071,18.9,10.6,29.9
Collingsworth County,Texas,48087,18.9,10.4,29.5
Hamilton County,Texas,48193,18.9,10.4,29.5
King County,Texas,48269,18.9,10.3,31
Madison County,Texas,48313,18.9,10.3,29.9
Martin County,Texas,48317,18.9,9.8,29.7
Reeves County,Texas,48389,18.9,10.2,30.8
Scurry County,Texas,48415,18.9,10.5,30.9
Throckmorton County,Texas,48447,18.9,10.1,31.3
Ward County,Texas,48475,18.9,10.5,29.6
Albemarle County,Virginia,51003,18.9,13.4,25.1
Manassas City,Virginia,51683,18.9,11.7,29.7
Taliaferro County,Georgia,13265,19,11,29.8
Treutlen County,Georgia,13283,19,10.8,30.2
Hardin County,Illinois,17069,19,10.4,30.2
Iroquois County,Illinois,17075,19,10.7,29.8
White County,Illinois,17193,19,10.6,29.7
Iron County,Michigan,26071,19,10.4,30.1
Worth County,Missouri,29227,19,10.4,30.7
Lincoln County,New Mexico,35027,19,12.9,26.6
Walworth County,South Dakota,46129,19,11.2,28.8
Hancock County,Tennessee,47067,19,10,31.2
Dawson County,Texas,48115,19,11.1,29.3
Fannin County,Texas,48147,19,10.8,29.6
Gillespie County,Texas,48171,19,10.4,30.7
Hansford County,Texas,48195,19,10.9,30.6
Hartley County,Texas,48205,19,9.8,29.8
Jeff Davis County,Texas,48243,19,9.9,29.7
Rains County,Texas,48379,19,10.4,30
Real County,Texas,48385,19,11,30.3
San Saba County,Texas,48411,19,10.5,29.4
Piute County,Utah,49031,19,10.9,30.5
Bacon County,Georgia,13005,19.1,10.8,30.6
Baker County,Georgia,13007,19.1,11.2,29.2
Charlton County,Georgia,13049,19.1,9.9,30.6
Chattooga County,Georgia,13055,19.1,11.3,29.3
Clinch County,Georgia,13065,19.1,11.3,30
Crawford County,Georgia,13079,19.1,11.2,30.8
Elbert County,Georgia,13105,19.1,11,30
Schley County,Georgia,13249,19.1,10.7,30.9
Kalawao County,Hawaii,15005,19.1,10.4,31.6
Edwards County,Illinois,17047,19.1,10.5,29.9
Greene County,Illinois,17061,19.1,10.8,31
Jasper County,Illinois,17079,19.1,10.6,30.1
Wallace County,Kansas,20199,19.1,10.6,30.7
Hayes County,Nebraska,31085,19.1,11.4,29.1
Hunterdon County,New Jersey,34019,19.1,14.3,24.6
Orange County,North Carolina,37135,19.1,11.7,27.1
Jerauld County,South Dakota,46073,19.1,10.6,33.3
Humphreys County,Tennessee,47085,19.1,10.3,31.4
Duval County,Texas,48131,19.1,10,30.8
Frio County,Texas,48163,19.1,10.3,30.8
Garza County,Texas,48169,19.1,10.3,33.2
Gonzales County,Texas,48177,19.1,10.8,29.5
Kent County,Texas,48263,19.1,10.2,31.4
Kimble County,Texas,48267,19.1,10.5,29.6
Mills County,Texas,48333,19.1,11.1,29.7
Ochiltree County,Texas,48357,19.1,9.7,31.2
Pecos County,Texas,48371,19.1,10.2,30.4
Reagan County,Texas,48383,19.1,10.7,30.9
Terry County,Texas,48445,19.1,10.2,32.3
Titus County,Texas,48449,19.1,9.6,30.2
Val Verde County,Texas,48465,19.1,10.3,29.3
Zavala County,Texas,48507,19.1,9.9,30.2
Norton City,Virginia,51720,19.1,10,30.4
Dallas County,Arkansas,05039,19.2,10.8,29.4
Mono County,California,06051,19.2,10.9,30.9
Yuma County,Colorado,08125,19.2,11.8,28.1
Martin County,Florida,12085,19.2,14.6,25.1
Glascock County,Georgia,13125,19.2,10.9,32
Irwin County,Georgia,13155,19.2,10.4,31.8
Mcdonough County,Illinois,17109,19.2,10.3,31.1
Menard County,Illinois,17129,19.2,11.1,31.2
Schuyler County,Illinois,17169,19.2,10.6,31
Scott County,Illinois,17171,19.2,9.6,29.9
East Feliciana Parish,Louisiana,22037,19.2,11.4,28.9
Montgomery County,Maryland,24031,19.2,16.3,22.3
Keweenaw County,Michigan,26083,19.2,10.4,31
Osage County,Missouri,29151,19.2,10.8,30.4
Gilliam County,Oregon,41021,19.2,10.6,29.4
Sherman County,Oregon,41055,19.2,10.7,29.7
Brewster County,Texas,48043,19.2,10.3,29.9
Coleman County,Texas,48083,19.2,10.3,29.9
Crane County,Texas,48103,19.2,10.4,29.6
Culberson County,Texas,48109,19.2,10.5,31.2
Foard County,Texas,48155,19.2,10.6,29.9
Jim Hogg County,Texas,48247,19.2,10.5,30.7
La Salle County,Texas,48283,19.2,10.3,30.6
Leon County,Texas,48289,19.2,10.2,30.1
Lipscomb County,Texas,48295,19.2,10.5,29
Llano County,Texas,48299,19.2,10,29
Mason County,Texas,48319,19.2,10.3,32.1
Morris County,Texas,48343,19.2,10.3,30.7
Newton County,Texas,48351,19.2,10.5,29.5
San Augustine County,Texas,48405,19.2,11.3,30.9
Winkler County,Texas,48495,19.2,10.8,30.3
Yoakum County,Texas,48501,19.2,10.3,31.3
Goochland County,Virginia,51075,19.2,11,29.9
Bristol City,Virginia,51520,19.2,10.4,29.7
Lexington City,Virginia,51678,19.2,10.1,32.3
Clear Creek County,Colorado,08019,19.3,10.9,31
Huerfano County,Colorado,08055,19.3,11.4,30
Kiowa County,Colorado,08061,19.3,11.2,30.1
Brantley County,Georgia,13025,19.3,10.6,29.3
Madison County,Georgia,13195,19.3,10.7,29.3
Telfair County,Georgia,13271,19.3,10.8,30.1
Twiggs County,Georgia,13289,19.3,11,30.9
Macoupin County,Illinois,17117,19.3,10.8,30.3
Mason County,Illinois,17125,19.3,10.8,30.2
Wabash County,Illinois,17185,19.3,10.9,32
Crawford County,Indiana,18025,19.3,11.4,31
Harrison County,Kentucky,21097,19.3,10.9,30.4
West Baton Rouge Parish,Louisiana,22121,19.3,12,29.7
Nantucket County,Massachusetts,25019,19.3,11.5,28.7
Franklin County,Mississippi,28037,19.3,11.3,28
Banner County,Nebraska,31007,19.3,10.9,30.5
Mcpherson County,Nebraska,31117,19.3,10.7,30.7
Lincoln County,Nevada,32017,19.3,11,28.8
Hettinger County,North Dakota,38041,19.3,12.1,28.3
Mcintosh County,North Dakota,38051,19.3,11.5,28.9
Moore County,Tennessee,47127,19.3,11.1,30.9
Bosque County,Texas,48035,19.3,10.2,31.2
Brooks County,Texas,48047,19.3,10.4,30.7
Carson County,Texas,48065,19.3,9.9,30.9
Concho County,Texas,48095,19.3,9.8,32.5
Dallam County,Texas,48111,19.3,11.2,31.9
Deaf Smith County,Texas,48117,19.3,10.2,29.9
Eastland County,Texas,48133,19.3,10.8,30.4
Franklin County,Texas,48159,19.3,9.9,31.6
Freestone County,Texas,48161,19.3,9.8,30.3
Glasscock County,Texas,48173,19.3,10.3,29.5
Goliad County,Texas,48175,19.3,10.9,30.5
Hardeman County,Texas,48197,19.3,10.6,29.6
Hemphill County,Texas,48211,19.3,10.8,30.6
Howard County,Texas,48227,19.3,10.4,30.3
Irion County,Texas,48235,19.3,10.2,30.8
Jim Wells County,Texas,48249,19.3,10.5,30.5
Kenedy County,Texas,48261,19.3,11,30.2
Maverick County,Texas,48323,19.3,10.5,30.5
Parmer County,Texas,48369,19.3,10.7,31.3
Schleicher County,Texas,48413,19.3,10.7,30.2
Shelby County,Texas,48419,19.3,10.4,29.9
Upton County,Texas,48461,19.3,10.8,30.9
Uvalde County,Texas,48463,19.3,10.6,31.5
Bath County,Virginia,51017,19.3,10.9,30
San Juan County,Washington,53055,19.3,12.6,27.9
Tucker County,West Virginia,54093,19.3,11.6,29.5
Yakutat City and Borough,Alaska,02282,19.4,10.5,30.8
Placer County,California,06061,19.4,13.2,26
Evans County,Georgia,13109,19.4,11.2,29.1
Montgomery County,Georgia,13209,19.4,11.5,31.3
Seminole County,Georgia,13253,19.4,11.1,29.7
Upson County,Georgia,13293,19.4,11.5,29.4
Carroll County,Illinois,17015,19.4,11.4,31.3
Ford County,Illinois,17053,19.4,10.4,30.7
Gallatin County,Illinois,17059,19.4,10.3,29.7
Marshall County,Illinois,17123,19.4,10.8,31.7
Putnam County,Illinois,17155,19.4,11.2,31.4
Washington County,Illinois,17189,19.4,10.6,31.1
Breckinridge County,Kentucky,21027,19.4,11.4,29.4
Shelby County,Kentucky,21211,19.4,11.7,28.6
St. Helena Parish,Louisiana,22091,19.4,11.6,30.1
Berkshire County,Massachusetts,25003,19.4,13.5,26.4
Emmet County,Michigan,26047,19.4,12.5,28.2
Dent County,Missouri,29065,19.4,10.5,31.5
Mercer County,Missouri,29129,19.4,11.7,32.1
Petroleum County,Montana,30069,19.4,10.4,30.5
Morris County,New Jersey,34027,19.4,15,24.6
Kings County,New York,36047,19.4,16.9,22
Rhea County,Tennessee,47143,19.4,10.7,30.9
Baylor County,Texas,48023,19.4,10.9,30.4
Castro County,Texas,48069,19.4,10.5,30.6
Cottle County,Texas,48101,19.4,10.7,31.4
Crockett County,Texas,48105,19.4,11.3,29.5
Donley County,Texas,48129,19.4,10.7,30.5
Floyd County,Texas,48153,19.4,10.7,30.3
Gaines County,Texas,48165,19.4,10.9,32.1
Hall County,Texas,48191,19.4,10.7,30.4
Hudspeth County,Texas,48229,19.4,9.9,31.7
Kerr County,Texas,48265,19.4,10.8,30.8
Knox County,Texas,48275,19.4,10.2,30.9
Lynn County,Texas,48305,19.4,10.7,32.7
Mcmullen County,Texas,48311,19.4,10.7,31.8
Motley County,Texas,48345,19.4,10.4,31.5
Presidio County,Texas,48377,19.4,10.4,30.9
Runnels County,Texas,48399,19.4,10.5,32.1
Shackelford County,Texas,48417,19.4,10.7,30.8
Terrell County,Texas,48443,19.4,11,30
Trinity County,Texas,48455,19.4,10.5,31.3
Wheeler County,Texas,48483,19.4,10.1,31.2
Young County,Texas,48503,19.4,11.2,32.3
Westmoreland County,Virginia,51193,19.4,11.9,28.1
York County,Virginia,51199,19.4,12.5,28.6
Denali Borough,Alaska,02068,19.5,11.8,29.5
Bradley County,Arkansas,05011,19.5,11.8,30.1
Cross County,Arkansas,05037,19.5,11.4,29.9
Fulton County,Arkansas,05049,19.5,12.1,29.5
Alpine County,California,06003,19.5,11.6,30.4
Amador County,California,06005,19.5,10.7,30.3
Sierra County,California,06091,19.5,10.5,31.6
Costilla County,Colorado,08023,19.5,10.6,31.1
Lincoln County,Colorado,08073,19.5,11.4,31.8
Fairfield County,Connecticut,09001,19.5,16.7,22.7
Jenkins County,Georgia,13165,19.5,11.3,29.9
Putnam County,Georgia,13237,19.5,11.8,30.1
Moultrie County,Illinois,17139,19.5,10.1,32.8
Woodford County,Illinois,17203,19.5,10.6,29.8
Oscoda County,Michigan,26135,19.5,10.7,30.8
Barton County,Missouri,29011,19.5,10.8,30.2
Daniels County,Montana,30019,19.5,10.5,30
Wheeler County,Nebraska,31183,19.5,11.6,30.4
Wheeler County,Oregon,41069,19.5,11.1,31.2
Bristol County,Rhode Island,44001,19.5,14.5,26.2
Sully County,South Dakota,46119,19.5,11,30.4
Stewart County,Tennessee,47161,19.5,11.1,31.7
Cochran County,Texas,48079,19.5,10.3,31.5
Coke County,Texas,48081,19.5,10.7,30.8
Dickens County,Texas,48125,19.5,10.9,31.1
Dimmit County,Texas,48127,19.5,10.7,30.9
Edwards County,Texas,48137,19.5,10.7,31.3
Falls County,Texas,48145,19.5,11.5,30.4
Fisher County,Texas,48151,19.5,10.1,30.8
Lamb County,Texas,48279,19.5,10.5,30.5
Loving County,Texas,48301,19.5,11.1,30.9
Refugio County,Texas,48391,19.5,11.4,30
Sabine County,Texas,48403,19.5,11.3,30.7
San Jacinto County,Texas,48407,19.5,10.4,30.6
Grand County,Utah,49019,19.5,12.5,27.9
Greensville County,Virginia,51081,19.5,10.7,31.5
Rockbridge County,Virginia,51163,19.5,11.9,28.6
Emporia City,Virginia,51595,19.5,11.1,32
Yell County,Arkansas,05149,19.6,12,28.6
Mariposa County,California,06043,19.6,10.5,30
Sarasota County,Florida,12115,19.6,14.9,25
Towns County,Georgia,13281,19.6,11,31.4
Camas County,Idaho,16025,19.6,10.9,31.3
Calhoun County,Illinois,17013,19.6,10.1,32.6
Union County,Indiana,18161,19.6,10.7,29.9
West Feliciana Parish,Louisiana,22125,19.6,11.5,30.5
Sagadahoc County,Maine,23023,19.6,14.7,25.6
Alger County,Michigan,26003,19.6,11.6,29.6
Camden County,Missouri,29029,19.6,11.8,28.4
Dallas County,Missouri,29059,19.6,11.1,31.3
St. Clair County,Missouri,29185,19.6,10.4,31.4
Scotland County,Missouri,29199,19.6,11,30.9
Sweet Grass County,Montana,30097,19.6,11.7,30.1
Thomas County,Nebraska,31171,19.6,11.6,30.3
Jackson County,North Carolina,37099,19.6,12.3,29.1
Hughes County,Oklahoma,40063,19.6,11.8,29.1
Carroll County,Tennessee,47017,19.6,11.6,29.3
Dickson County,Tennessee,47043,19.6,11.6,30.4
Crosby County,Texas,48107,19.6,10.2,31.6
Limestone County,Texas,48293,19.6,11.4,30.5
Menard County,Texas,48327,19.6,10.7,31
Milam County,Texas,48331,19.6,10.9,30.8
Panola County,Texas,48365,19.6,11.4,30.5
Roberts County,Texas,48393,19.6,10.2,31.6
Chittenden County,Vermont,50007,19.6,16.2,23.2
Lamoille County,Vermont,50015,19.6,14.2,25.1
Dane County,Wisconsin,55025,19.6,15.3,25
Crook County,Wyoming,56011,19.6,13.1,27.7
Gilpin County,Colorado,08047,19.7,11.9,31
Chattahoochee County,Georgia,13053,19.7,11.4,30.8
Union County,Georgia,13291,19.7,11.4,31
Webster County,Georgia,13307,19.7,11.4,30.5
Wayne County,Illinois,17191,19.7,11.2,30.8
Suffolk County,Massachusetts,25025,19.7,16.5,23.3
Lewis County,Missouri,29111,19.7,11.4,29.2
Ralls County,Missouri,29173,19.7,11.3,30.3
Garfield County,Montana,30033,19.7,10.9,29.5
Mccone County,Montana,30055,19.7,11.5,30.2
Somerset County,New Jersey,34035,19.7,15.1,24.2
Cimarron County,Oklahoma,40025,19.7,11.2,32.1
Hood River County,Oregon,41027,19.7,11.1,30.9
Borden County,Texas,48033,19.7,10.9,30.8
Calhoun County,Texas,48057,19.7,11.5,31.1
Haskell County,Texas,48207,19.7,10.8,30.1
Oldham County,Texas,48359,19.7,10.7,31.3
Stonewall County,Texas,48433,19.7,10.8,33.7
Sutton County,Texas,48435,19.7,10.6,32
Travis County,Texas,48453,19.7,16.1,23.5
Lancaster County,Virginia,51103,19.7,11.7,28.8
Louisa County,Virginia,51109,19.7,12.2,29.5
Montgomery County,Virginia,51121,19.7,13.7,26.9
Nelson County,Virginia,51125,19.7,11.9,29.7
Wirt County,West Virginia,54105,19.7,11.4,30.8
Lake County,California,06033,19.8,12.1,30.7
Sedgwick County,Colorado,08115,19.8,11.3,31.3
Candler County,Georgia,13043,19.8,10.6,31
Gilmer County,Georgia,13123,19.8,11.2,31.5
Pulaski County,Illinois,17153,19.8,10.6,30.6
Stark County,Illinois,17175,19.8,10.3,31.5
Ozark County,Missouri,29153,19.8,11.5,31.4
Silver Bow County,Montana,30093,19.8,13.2,27.4
Tompkins County,New York,36109,19.8,14.1,27.1
Alleghany County,North Carolina,37005,19.8,10.7,31.3
Jefferson County,Oklahoma,40067,19.8,11.3,32.1
Huntingdon County,Pennsylvania,42061,19.8,11.3,30
Custer County,South Dakota,46033,19.8,11.4,30
Fentress County,Tennessee,47049,19.8,11.6,30.3
Bailey County,Texas,48017,19.8,10.8,31.7
Colorado County,Texas,48089,19.8,11.6,31.2
Comanche County,Texas,48093,19.8,11.4,30
Delta County,Texas,48119,19.8,11,31
Gregg County,Texas,48183,19.8,11.7,30.6
Hutchinson County,Texas,48233,19.8,10.3,30.9
Tyler County,Texas,48457,19.8,10.5,30.7
Garfield County,Utah,49017,19.8,10.9,30.2
Craig County,Virginia,51045,19.8,11,32.9
Searcy County,Arkansas,05129,19.9,11.9,30.3
Los Angeles County,California,06037,19.9,17.1,23.2
Washington County,Colorado,08121,19.9,11.9,30.6
Butts County,Georgia,13035,19.9,11.5,30.8
Jefferson County,Georgia,13163,19.9,11.5,30.8
Talbot County,Georgia,13263,19.9,11.5,31.7
Wheeler County,Georgia,13309,19.9,11.5,30.4
Franklin County,Illinois,17055,19.9,10.9,31.4
Piatt County,Illinois,17147,19.9,11.3,31.8
Shannon County,Missouri,29203,19.9,11.5,29.3
Granite County,Montana,30039,19.9,11,31.5
Eureka County,Nevada,32011,19.9,11,31.7
Hyde County,North Carolina,37095,19.9,11.5,31.6
Mitchell County,North Carolina,37121,19.9,10.4,31.7
Warren County,North Carolina,37185,19.9,11.3,29.9
Harmon County,Oklahoma,40057,19.9,11,31.2
Latimer County,Oklahoma,40077,19.9,11.6,31.1
Aurora County,South Dakota,46003,19.9,11.1,30.8
Marshall County,South Dakota,46091,19.9,11.5,31.4
Shannon County,South Dakota,46113,19.9,11.4,30.8
Bee County,Texas,48025,19.9,10.6,32.2
Grayson County,Texas,48181,19.9,10.6,33.3
Hardin County,Texas,48199,19.9,11.5,31.3
Pierce County,Wisconsin,55093,19.9,11.5,29.2
Haines Borough,Alaska,02100,20,12,31.2
Scott County,Arkansas,05127,20,11.7,30.9
Lincoln County,Georgia,13181,20,12.3,30.7
Morgan County,Georgia,13211,20,11,30.7
Clark County,Idaho,16033,20,11.7,30.9
De Witt County,Illinois,17039,20,11.4,29.8
Lincoln County,Maine,23015,20,15.2,25.7
Cooper County,Missouri,29053,20,11.9,31.7
Pulaski County,Missouri,29169,20,12.1,29.8
Wayne County,Missouri,29223,20,11.7,30.9
Harlan County,Nebraska,31083,20,11.9,30
Kiowa County,Oklahoma,40075,20,11.3,32.1
Cumberland County,Tennessee,47035,20,12.2,30.2
Medina County,Texas,48325,20,11,31.5
Poquoson City,Virginia,51735,20,11.1,32.8
La Paz County,Arizona,04012,20.1,12,29.4
Echols County,Georgia,13101,20.1,11.1,30.6
Gordon County,Georgia,13129,20.1,11.4,29
Hancock County,Georgia,13141,20.1,11.2,32.4
Haralson County,Georgia,13143,20.1,11.2,31.2
Heard County,Georgia,13149,20.1,11.2,31.2
Latah County,Idaho,16057,20.1,14.7,25.8
Montgomery County,Illinois,17135,20.1,11.6,31.9
Lane County,Kansas,20101,20.1,11.8,31.6
Assumption Parish,Louisiana,22007,20.1,12.2,30.4
Mackinac County,Michigan,26097,20.1,11.7,31.4
Anson County,North Carolina,37007,20.1,11.1,31.4
Alfalfa County,Oklahoma,40003,20.1,11.4,32
Montour County,Pennsylvania,42093,20.1,11.7,31.7
Brule County,South Dakota,46015,20.1,11.5,31.3
Douglas County,South Dakota,46043,20.1,11.7,29.7
Roberts County,South Dakota,46109,20.1,11,31.8
Austin County,Texas,48015,20.1,10.9,30.4
Mcculloch County,Texas,48307,20.1,11.6,30.8
Potter County,Texas,48375,20.1,11.1,30.2
Surry County,Virginia,51181,20.1,11.3,31.5
Williamsburg City,Virginia,51830,20.1,11.5,30.9
Doddridge County,West Virginia,54017,20.1,11.6,32
Little River County,Arkansas,05081,20.2,12.2,32
Cheyenne County,Colorado,08017,20.2,11.3,31.5
Adams County,Idaho,16003,20.2,11.9,31.2
Boone County,Indiana,18011,20.2,13.8,27.6
Woodford County,Kentucky,21239,20.2,11.7,30.6
East Carroll Parish,Louisiana,22035,20.2,11.9,30.7
