Obesity; Total (Total); Adults Aged 20+ Years; Crude Percentage; U.S. Counties; 2007
Data downloaded on 24-October-2023
County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Beaverhead County,Montana,30001,20.3,14.4,27.3
Ravalli County,Montana,30081,20.3,15.9,25.1
Perkins County,Nebraska,31135,20.3,14.4,27.3
Washoe County,Nevada,32031,20.3,18.2,22.2
Deaf Smith County,Texas,48117,20.3,12.7,29.1
Lamar County,Texas,48277,20.3,14,27.9
Travis County,Texas,48453,20.3,17.8,23.2
Wayne County,Utah,49055,20.3,13.6,28.5
El Paso County,Colorado,08041,20.4,18.4,22.5
Gilpin County,Colorado,08047,20.4,13.7,28.4
Moffat County,Colorado,08081,20.4,14.4,27.8
Montrose County,Colorado,08085,20.4,15.3,25.8
Rio Blanco County,Colorado,08103,20.4,14.3,27.8
Yellow Medicine County,Minnesota,27173,20.4,13.7,29
Essex County,New York,36031,20.4,14.3,28
Kerr County,Texas,48265,20.4,14.6,27.5
Fredericksburg City,Virginia,51630,20.4,13.7,28.7
Mesa County,Colorado,08077,20.5,17.2,24.1
Bergen County,New Jersey,34003,20.5,17.7,23.7
Torrance County,New Mexico,35057,20.5,14.4,27.9
Schoharie County,New York,36095,20.5,14,27.8
Buncombe County,North Carolina,37021,20.5,17.3,24
Giles County,Virginia,51071,20.5,14,28.8
Kittitas County,Washington,53037,20.5,16.9,24.4
Randolph County,West Virginia,54083,20.5,14.8,27.1
Marin County,California,06041,20.6,15.1,27.3
Marshall County,Illinois,17123,20.6,13.4,29.2
Ringgold County,Iowa,19159,20.6,13.5,29.3
Traverse County,Minnesota,27155,20.6,13.4,29.1
Douglas County,Missouri,29067,20.6,13.4,28.6
Bandera County,Texas,48019,20.6,14,29.2
Baylor County,Texas,48023,20.6,14,29.5
Ochiltree County,Texas,48357,20.6,13.7,29.6
Calaveras County,California,06009,20.7,14,29
Union County,Georgia,13291,20.7,13.9,28.5
Jo Daviess County,Illinois,17085,20.7,13.8,28.7
Whiteside County,Illinois,17195,20.7,14.1,28.4
Morton County,Kansas,20129,20.7,13.7,28.9
Fleming County,Kentucky,21069,20.7,15,26.9
Gallatin County,Kentucky,21077,20.7,14.1,29.5
Franklin County,Massachusetts,25011,20.7,16.6,25.4
Red Lake County,Minnesota,27125,20.7,13.7,29.4
Douglas County,Nevada,32005,20.7,16.7,25
Esmeralda County,Nevada,32009,20.7,14.1,28.7
San Miguel County,New Mexico,35047,20.7,15.2,26.9
Logan County,North Dakota,38047,20.7,14.3,29.6
Donley County,Texas,48129,20.7,13.6,29.1
Foard County,Texas,48155,20.7,13.6,29
Mcculloch County,Texas,48307,20.7,13.7,28.4
Scurry County,Texas,48415,20.7,13.6,29.7
Addison County,Vermont,50001,20.7,17.6,23.7
Radford City,Virginia,51750,20.7,13.7,29.2
Contra Costa County,California,06013,20.8,16.7,25.4
Collier County,Florida,12021,20.8,18.1,23.4
Elk County,Kansas,20049,20.8,13.8,29.1
Estill County,Kentucky,21065,20.8,13.8,29.1
Powder River County,Montana,30075,20.8,13.7,30
Sweet Grass County,Montana,30097,20.8,14.4,28.7
Hamilton County,New York,36041,20.8,13.7,29.8
Greene County,Ohio,39057,20.8,15,27.1
Childress County,Texas,48075,20.8,13.5,29.4
Tyler County,Texas,48457,20.8,14,28.7
Manassas City,Virginia,51683,20.8,13.5,28.7
King County,Washington,53033,20.8,19.7,22
Fulton County,Illinois,17057,20.9,13.7,29.5
Carroll County,Iowa,19027,20.9,14.6,28.4
Harrison County,Kentucky,21097,20.9,13.4,29.2
Jessamine County,Kentucky,21113,20.9,14.2,28.2
Metcalfe County,Kentucky,21169,20.9,14.4,28.5
Hampshire County,Massachusetts,25015,20.9,17.4,24.6
Big Stone County,Minnesota,27011,20.9,13.7,29.8
Douglas County,Minnesota,27041,20.9,14.9,28.1
Tishomingo County,Mississippi,28141,20.9,14.8,27.6
Carroll County,New Hampshire,33003,20.9,17.4,24.7
Cumberland County,Pennsylvania,42041,20.9,16,26.3
Fisher County,Texas,48151,20.9,13.7,30.3
Karnes County,Texas,48255,20.9,13.9,29.6
Titus County,Texas,48449,20.9,13.9,28.9
Goochland County,Virginia,51075,20.9,14.7,29
Bedford City,Virginia,51515,20.9,14.4,29.3
Lexington City,Virginia,51678,20.9,13.6,28.8
Montgomery County,Arkansas,05097,21,14.7,28.2
Latah County,Idaho,16057,21,16.9,25.4
Franklin County,Iowa,19069,21,14.4,28.4
Faribault County,Minnesota,27043,21,14.5,28.8
Lac Qui Parle County,Minnesota,27073,21,13.6,30.2
Barton County,Missouri,29011,21,13.4,29.4
Cole County,Missouri,29051,21,15.3,27.6
Lewis And Clark County,Montana,30049,21,17.5,25.1
Mccone County,Montana,30055,21,14.6,28.5
Major County,Oklahoma,40093,21,14.6,29
Newport County,Rhode Island,44005,21,17.4,24.3
Washington County,Rhode Island,44009,21,18.1,24.1
Duval County,Texas,48131,21,14.1,29.6
Martin County,Texas,48317,21,14.2,29.6
Montague County,Texas,48337,21,14,29.6
Uvalde County,Texas,48463,21,13.6,29.6
Sevier County,Utah,49041,21,15.4,26.9
Charlottesville City,Virginia,51540,21,14.4,29.1
Jefferson County,Washington,53031,21,17.3,25
Autauga County,Alabama,01001,21.1,15,27.9
Indian River County,Florida,12061,21.1,17.6,24.8
Cherokee County,Georgia,13057,21.1,16.9,25.7
Gilmer County,Georgia,13123,21.1,14.8,28.6
Stark County,Illinois,17175,21.1,13.7,30.4
Kiowa County,Kansas,20097,21.1,13.9,29.1
Woodson County,Kansas,20207,21.1,14.5,29.1
Clark County,Kentucky,21049,21.1,13.9,29.8
Alger County,Michigan,26003,21.1,14.5,29.2
Mahnomen County,Minnesota,27087,21.1,14,29.4
St. Clair County,Missouri,29185,21.1,14.4,29.4
Pawnee County,Nebraska,31133,21.1,14.7,28.4
Cimarron County,Oklahoma,40025,21.1,13.8,29.5
Leon County,Texas,48289,21.1,14.4,30
Limestone County,Texas,48293,21.1,13.8,29.1
Winkler County,Texas,48495,21.1,13.6,29.2
Charlotte County,Virginia,51037,21.1,14.9,29.2
Middlesex County,Virginia,51119,21.1,14.3,29.6
Powhatan County,Virginia,51145,21.1,13.7,29.7
Harrisonburg City,Virginia,51660,21.1,14.1,30.1
Nevada County,California,06057,21.2,14.8,28.4
Conejos County,Colorado,08021,21.2,14.4,29.4
Okaloosa County,Florida,12091,21.2,17.9,24.5
Chattahoochee County,Georgia,13053,21.2,13.7,30.8
Clark County,Idaho,16033,21.2,13.7,30.1
Brown County,Illinois,17009,21.2,14,29.7
Calhoun County,Illinois,17013,21.2,13.9,29.8
Johnson County,Illinois,17087,21.2,13.9,29.8
Wayne County,Indiana,18177,21.2,15.5,28
Van Buren County,Iowa,19177,21.2,14.7,29.3
Ellsworth County,Kansas,20053,21.2,14.9,28.7
Clearwater County,Minnesota,27029,21.2,14,29.7
Mille Lacs County,Minnesota,27095,21.2,14.4,29.3
Carter County,Montana,30011,21.2,13.9,29.1
Wibaux County,Montana,30109,21.2,14.3,29.8
Somerset County,New Jersey,34035,21.2,18.1,24.1
Holmes County,Ohio,39075,21.2,14.4,29.9
Harmon County,Oklahoma,40057,21.2,14.1,29.9
Clay County,Texas,48077,21.2,13.7,30.5
Collin County,Texas,48085,21.2,16.9,25.9
Dawson County,Texas,48115,21.2,14.1,30.1
Goliad County,Texas,48175,21.2,14.3,29.9
Hansford County,Texas,48195,21.2,14.1,30.4
Wichita County,Texas,48485,21.2,15.2,27.7
Daggett County,Utah,49009,21.2,14.1,29.7
Grayson County,Virginia,51077,21.2,14,30.1
Colonial Heights City,Virginia,51570,21.2,14.4,29.4
Marathon County,Wisconsin,55073,21.2,16.4,27.1
Cheyenne County,Colorado,08017,21.3,13.9,30.3
Huerfano County,Colorado,08055,21.3,13.7,30.2
Pike County,Georgia,13231,21.3,14.1,30.4
Camas County,Idaho,16025,21.3,14.4,29.8
Crawford County,Illinois,17033,21.3,14.5,29
Fayette County,Illinois,17051,21.3,14.5,29.5
Gallatin County,Illinois,17059,21.3,13.9,29.8
Miami County,Indiana,18103,21.3,14.8,28.9
Union County,Indiana,18161,21.3,14.2,30.1
Union County,Iowa,19175,21.3,14.9,29.2
Nemaha County,Kansas,20131,21.3,15.2,28.5
Smith County,Kansas,20183,21.3,14.8,28.7
Montmorency County,Michigan,26119,21.3,14.2,29.4
Wabasha County,Minnesota,27157,21.3,14.2,29.5
Shannon County,Missouri,29203,21.3,14.4,29.3
Banner County,Nebraska,31007,21.3,14,29.7
Mora County,New Mexico,35033,21.3,14.4,29.8
Nassau County,New York,36059,21.3,18.1,24.8
Grant County,Oklahoma,40053,21.3,14.3,30.3
Snyder County,Pennsylvania,42109,21.3,14.4,29.5
Stanley County,South Dakota,46117,21.3,15.4,27.8
Camp County,Texas,48063,21.3,14.4,30.5
Madison County,Texas,48313,21.3,14.2,30
Menard County,Texas,48327,21.3,14.2,30.7
Stonewall County,Texas,48433,21.3,14.1,29.8
Swisher County,Texas,48437,21.3,14.2,30.7
Terrell County,Texas,48443,21.3,14.5,30.5
Kane County,Utah,49025,21.3,13.6,30.2
Bristol City,Virginia,51520,21.3,14.2,29
Waynesboro City,Virginia,51820,21.3,14.5,29.3
Elmore County,Alabama,01051,21.4,15.5,28.5
Yavapai County,Arizona,04025,21.4,17.6,25.4
Colusa County,California,06011,21.4,14.3,29.1
Modoc County,California,06049,21.4,13.8,30.1
Costilla County,Colorado,08023,21.4,14.1,30
Santa Rosa County,Florida,12113,21.4,18.3,25.2
Hawaii County,Hawaii,15001,21.4,19.6,23.4
Custer County,Idaho,16037,21.4,14.4,29.5
Dekalb County,Illinois,17037,21.4,15.1,28.4
Menard County,Illinois,17129,21.4,14.1,29.7
Moultrie County,Illinois,17139,21.4,14,30
Breckinridge County,Kentucky,21027,21.4,14.8,28.6
Howard County,Maryland,24027,21.4,17.8,24.9
Middlesex County,Massachusetts,25017,21.4,20.2,22.7
Kalkaska County,Michigan,26079,21.4,14.4,29.8
Keweenaw County,Michigan,26083,21.4,14.1,29.9
Lincoln County,Minnesota,27081,21.4,14.3,29.9
Wilkin County,Minnesota,27167,21.4,14.4,29
Dade County,Missouri,29057,21.4,14,30.1
Schuyler County,Missouri,29197,21.4,14.2,30
Golden Valley County,Montana,30037,21.4,14,29.9
Blaine County,Nebraska,31009,21.4,14.1,29.7
Thomas County,Nebraska,31171,21.4,14,30.2
Harding County,New Mexico,35021,21.4,14.6,29.4
Wheeler County,Oregon,41069,21.4,14.4,29.5
Cannon County,Tennessee,47015,21.4,14.4,29.5
Union County,Tennessee,47173,21.4,14.2,31.1
Brown County,Texas,48049,21.4,15.2,27.9
Coleman County,Texas,48083,21.4,14,30.1
Coryell County,Texas,48099,21.4,14.8,29.4
Kimble County,Texas,48267,21.4,14.2,30.3
Kleberg County,Texas,48273,21.4,13.9,30
Lamb County,Texas,48279,21.4,14.6,29.8
Terry County,Texas,48445,21.4,14.1,29.9
Willacy County,Texas,48489,21.4,14.3,29.7
Highland County,Virginia,51091,21.4,14.4,30.1
Mathews County,Virginia,51115,21.4,14.1,29.9
Manassas Park City,Virginia,51685,21.4,14.1,29.6
Green Lake County,Wisconsin,55047,21.4,15.9,28.5
Hinsdale County,Colorado,08053,21.5,14.4,30.8
Middlesex County,Connecticut,09007,21.5,17.8,25.5
Ford County,Illinois,17053,21.5,14.4,30.1
Hancock County,Illinois,17067,21.5,13.9,29.8
Pulaski County,Illinois,17153,21.5,14.2,29.9
Scott County,Illinois,17171,21.5,14.3,30
Ohio County,Indiana,18115,21.5,14.3,29.9
Chickasaw County,Iowa,19037,21.5,14.5,30.5
Osceola County,Iowa,19143,21.5,14.1,30.5
Graham County,Kansas,20065,21.5,14.4,29.6
Logan County,Kansas,20109,21.5,14.4,30.9
Ness County,Kansas,20135,21.5,14.4,29.9
Carlisle County,Kentucky,21039,21.5,14.7,29.5
Queen Annes County,Maryland,24035,21.5,17.5,25.6
Ontonagon County,Michigan,26131,21.5,14.1,29.9
Lake Of The Woods County,Minnesota,27077,21.5,14.8,30.2
Hickory County,Missouri,29085,21.5,14.2,30
Reynolds County,Missouri,29179,21.5,14.4,29.9
Valley County,Montana,30105,21.5,15.8,27.4
Yates County,New York,36123,21.5,14.2,29.7
Bottineau County,North Dakota,38009,21.5,15.7,28.1
Marshall County,Oklahoma,40095,21.5,14.3,29.6
Montgomery County,Pennsylvania,42091,21.5,17.9,25.1
Custer County,South Dakota,46033,21.5,16.4,27.7
Grainger County,Tennessee,47057,21.5,13.8,30.3
Dickens County,Texas,48125,21.5,14.2,30.7
Gillespie County,Texas,48171,21.5,14.6,28.8
Kent County,Texas,48263,21.5,14.2,30.6
Knox County,Texas,48275,21.5,14.7,29.9
Lipscomb County,Texas,48295,21.5,14.2,30.6
Llano County,Texas,48299,21.5,14.3,29.3
Schleicher County,Texas,48413,21.5,13.9,30.6
Throckmorton County,Texas,48447,21.5,14,30.2
Wheeler County,Texas,48483,21.5,14.2,30.1
James City County,Virginia,51095,21.5,15.2,28.8
Galax City,Virginia,51640,21.5,14.1,30.7
Poquoson City,Virginia,51735,21.5,14.9,30.3
Inyo County,California,06027,21.6,14.1,30.6
San Luis Obispo County,California,06079,21.6,15.9,28.4
Sutter County,California,06101,21.6,13.7,30.3
Trinity County,California,06105,21.6,14.5,29.7
Atkinson County,Georgia,13003,21.6,14.3,30.7
Towns County,Georgia,13281,21.6,14.4,29.8
Edwards County,Illinois,17047,21.6,13.9,30.3
Decatur County,Iowa,19053,21.6,14.8,29.6
Presque Isle County,Michigan,26141,21.6,14.8,29.9
Watonwan County,Minnesota,27165,21.6,14.5,30
Prentiss County,Mississippi,28117,21.6,15.6,28.5
Dawes County,Nebraska,31045,21.6,16.5,27.4
Wheeler County,Nebraska,31183,21.6,13.9,29.9
Eureka County,Nevada,32011,21.6,14.4,30.9
Union County,New Mexico,35059,21.6,15,29.1
Darke County,Ohio,39037,21.6,15.3,29.3
Gilliam County,Oregon,41021,21.6,14.3,30.7
Union County,Oregon,41061,21.6,15.7,28.5
Grundy County,Tennessee,47061,21.6,14.3,30.2
Humphreys County,Tennessee,47085,21.6,14.1,31.1
Lake County,Tennessee,47095,21.6,14.3,29.9
Scott County,Tennessee,47151,21.6,14.6,30.3
Armstrong County,Texas,48011,21.6,14.6,30
Bailey County,Texas,48017,21.6,14.5,30.1
Burleson County,Texas,48051,21.6,14.9,29.6
Garza County,Texas,48169,21.6,13.9,30.7
Lampasas County,Texas,48281,21.6,14.7,29.6
Real County,Texas,48385,21.6,14.5,30.6
San Jacinto County,Texas,48407,21.6,14.5,29.9
Somervell County,Texas,48425,21.6,14.5,29.8
Young County,Texas,48503,21.6,14.7,30.1
Grand County,Utah,49019,21.6,15.5,28.8
Buena Vista City,Virginia,51530,21.6,14.3,30.6
Lynchburg City,Virginia,51680,21.6,14.9,28.8
Door County,Wisconsin,55029,21.6,16,27.9
Sharp County,Arkansas,05135,21.7,15,28.7
Dolores County,Colorado,08033,21.7,14.4,30.2
District Of Columbia,District of Columbia,11001,21.7,20.4,22.9
Heard County,Georgia,13149,21.7,14.4,31.2
Bonner County,Idaho,16017,21.7,17.3,26.3
Oneida County,Idaho,16071,21.7,14.9,30.1
De Witt County,Illinois,17039,21.7,14.8,30.3
Knox County,Illinois,17095,21.7,15,29.4
Pope County,Illinois,17151,21.7,14.2,30.4
Warren County,Illinois,17187,21.7,15,29.6
Clark County,Kansas,20025,21.7,14.2,30
Ottawa County,Kansas,20143,21.7,15,29.1
Stevens County,Kansas,20189,21.7,14.3,30.1
Owen County,Kentucky,21187,21.7,14.6,30.4
Benzie County,Michigan,26019,21.7,14.5,30.1
Menominee County,Michigan,26109,21.7,14.8,29.7
Ogemaw County,Michigan,26129,21.7,14.4,29.7
Fillmore County,Minnesota,27045,21.7,14.9,29.3
Christian County,Missouri,29043,21.7,15.6,29.2
Shelby County,Missouri,29205,21.7,14.5,30.4
Hidalgo County,New Mexico,35023,21.7,14.7,30
Oneida County,New York,36065,21.7,16.7,27.7
Pike County,Ohio,39131,21.7,14.4,30.3
Johnston County,Oklahoma,40069,21.7,14.4,30.2
Smith County,Tennessee,47159,21.7,14.3,29.9
Bosque County,Texas,48035,21.7,14.7,30.1
Collingsworth County,Texas,48087,21.7,13.8,31.6
La Salle County,Texas,48283,21.7,14.2,31.3
Mason County,Texas,48319,21.7,14.6,30.4
Navarro County,Texas,48349,21.7,14.5,30.5
Newton County,Texas,48351,21.7,14.9,30.1
Reeves County,Texas,48389,21.7,14.3,30.4
Refugio County,Texas,48391,21.7,14.4,29.8
San Saba County,Texas,48411,21.7,14.4,30.2
Sherman County,Texas,48421,21.7,14.4,29.9
Sterling County,Texas,48431,21.7,13.6,31.1
Sutton County,Texas,48435,21.7,14.6,31.2
Rich County,Utah,49033,21.7,14.4,30.4
Bath County,Virginia,51017,21.7,14.5,30
Patrick County,Virginia,51141,21.7,15.1,30
Rappahannock County,Virginia,51157,21.7,14.3,29.8
Fairfax City,Virginia,51600,21.7,14.4,29.9
Los Angeles County,California,06037,21.8,19.4,24.3
Mendocino County,California,06045,21.8,15,29.8
Glascock County,Georgia,13125,21.8,14.7,30.3
Jenkins County,Georgia,13165,21.8,14.3,30.7
Morgan County,Georgia,13211,21.8,15.1,30.2
Carroll County,Illinois,17015,21.8,15.1,29.8
Cumberland County,Illinois,17035,21.8,15,31.2
Hardin County,Illinois,17069,21.8,14.3,31.1
Perry County,Illinois,17145,21.8,14.2,30.4
Wayne County,Illinois,17191,21.8,14.6,30.3
Grundy County,Iowa,19075,21.8,15,30
Lyon County,Iowa,19119,21.8,15.4,29.9
Rush County,Kansas,20165,21.8,15.1,30.2
Livingston County,Kentucky,21139,21.8,15.1,29.5
Spencer County,Kentucky,21215,21.8,14.5,30.6
West Feliciana Parish,Louisiana,22125,21.8,14,31.2
Knox County,Maine,23013,21.8,18.2,25.7
Wadena County,Minnesota,27159,21.8,14.8,29.4
Jefferson County,Montana,30043,21.8,15.6,28.7
Petroleum County,Montana,30069,21.8,14.2,30.8
Kingsbury County,South Dakota,46077,21.8,16,28.4
Perry County,Tennessee,47135,21.8,14.3,30.5
Unicoi County,Tennessee,47171,21.8,15,30.6
Borden County,Texas,48033,21.8,13.8,31
Briscoe County,Texas,48045,21.8,14.5,30.8
Franklin County,Texas,48159,21.8,14.6,30.3
Hockley County,Texas,48219,21.8,15,29.9
Hood County,Texas,48221,21.8,15.5,29.5
Jim Hogg County,Texas,48247,21.8,14.4,30.8
Motley County,Texas,48345,21.8,14.4,31.8
San Augustine County,Texas,48405,21.8,14.6,30.4
Trinity County,Texas,48455,21.8,14.8,29.7
San Juan County,Utah,49037,21.8,15.7,29.9
Lancaster County,Virginia,51103,21.8,14.8,30
Loudoun County,Virginia,51107,21.8,17.5,26.6
Stafford County,Virginia,51179,21.8,15.8,28.7
Kings County,California,06031,21.9,15.3,30.7
Kiowa County,Colorado,08061,21.9,14.1,30.9
Manatee County,Florida,12081,21.9,18.8,25.2
Miami-Dade County,Florida,12086,21.9,18.8,25.1
Bryan County,Georgia,13029,21.9,14.7,30
Lawrence County,Illinois,17101,21.9,15.1,30.9
Putnam County,Illinois,17155,21.9,14.2,32.1
Humboldt County,Iowa,19091,21.9,15.2,30.5
Obrien County,Iowa,19141,21.9,15,30.7
Poweshiek County,Iowa,19157,21.9,15.3,29.1
Linn County,Kansas,20107,21.9,15,29.8
Wallace County,Kansas,20199,21.9,14.6,32.1
Wichita County,Kansas,20203,21.9,14.3,30.9
Larue County,Kentucky,21123,21.9,15.3,29.9
Oldham County,Kentucky,21185,21.9,15.4,29.5
Taylor County,Kentucky,21217,21.9,16,28.5
Claiborne Parish,Louisiana,22027,21.9,15.9,29.1
Benton County,Minnesota,27009,21.9,15.6,29.4
Platte County,Missouri,29165,21.9,15.7,28.7
Treasure County,Montana,30103,21.9,14.6,30.7
Arthur County,Nebraska,31005,21.9,14.7,30.5
Mercer County,New Jersey,34021,21.9,18.6,25.5
Cherokee County,North Carolina,37039,21.9,16.6,27.9
Hyde County,North Carolina,37095,21.9,14.6,30.2
Dickey County,North Dakota,38021,21.9,15.4,29.3
Foster County,North Dakota,38031,21.9,14.9,29.8
Mchenry County,North Dakota,38049,21.9,15.7,28.8
Crook County,Oregon,41013,21.9,15.5,29.8
Sherman County,Oregon,41055,21.9,14.1,30.6
Yamhill County,Oregon,41071,21.9,16.9,27.5
Elk County,Pennsylvania,42047,21.9,15.5,29.3
Crockett County,Tennessee,47033,21.9,15.1,30.6
Dekalb County,Tennessee,47041,21.9,14.7,30.4
Archer County,Texas,48009,21.9,14.6,30.6
Concho County,Texas,48095,21.9,14.4,31.4
Gaines County,Texas,48165,21.9,14.4,30.7
Hardeman County,Texas,48197,21.9,14.2,31.7
Kendall County,Texas,48259,21.9,14.5,29.7
Loving County,Texas,48301,21.9,14.5,30.9
Milam County,Texas,48331,21.9,14.5,30.4
Morris County,Texas,48343,21.9,14.9,29.9
Reagan County,Texas,48383,21.9,14.7,30.8
Stephens County,Texas,48429,21.9,14.7,30.3
Wilbarger County,Texas,48487,21.9,14.7,31.4
King And Queen County,Virginia,51097,21.9,14.3,30.6
New Kent County,Virginia,51127,21.9,15,31
Roanoke County,Virginia,51161,21.9,17.2,27.2
Covington City,Virginia,51580,21.9,14.5,30.9
Pima County,Arizona,04019,22,19.2,24.7
Carroll County,Arkansas,05015,22,16.4,28.8
Amador County,California,06005,22,14.8,30.7
Sierra County,California,06091,22,14.3,30.6
Schley County,Georgia,13249,22,14.5,30.7
Christian County,Illinois,17021,22,15.1,30.2
