Obesity; Total (Total); Adults Aged 20+ Years; Crude Number; U.S. Counties; 2020
Data downloaded on 24-October-2023
County,State,CountyFIPS,Number,Lower Limit, Upper Limit
Renville County,North Dakota,38075,547,383,719
Rush County,Kansas,20165,550,360,763
Bowman County,North Dakota,38011,551,368,762
Kearny County,Kansas,20093,552,334,806
Mcintosh County,North Dakota,38051,552,395,728
Chautauqua County,Kansas,20019,553,343,826
Sioux County,North Dakota,38085,555,351,813
Edwards County,Kansas,20047,557,359,771
Traverse County,Minnesota,27155,557,347,811
Woodson County,Kansas,20207,558,348,815
Mercer County,Missouri,29129,561,324,841
Trego County,Kansas,20195,567,366,801
Kidder County,North Dakota,38043,567,399,750
Meade County,Kansas,20119,572,370,857
Sharkey County,Mississippi,28125,574,333,910
Perkins County,South Dakota,46105,575,403,792
Tensas Parish,Louisiana,22107,576,324,880
Lincoln County,Kansas,20105,579,368,815
Franklin County,Nebraska,31061,579,400,799
Hardin County,Illinois,17069,584,338,902
Hidalgo County,New Mexico,35023,587,333,904
Ness County,Kansas,20135,590,403,789
Crane County,Texas,48103,590,332,930
Hardeman County,Texas,48197,596,359,884
Kimball County,Nebraska,31105,605,408,821
Haskell County,Kansas,20081,607,359,891
Mason County,Texas,48319,608,302,970
Kimble County,Texas,48267,613,344,926
Nelson County,North Dakota,38063,614,448,796
Brown County,Nebraska,31017,618,433,803
Perkins County,Nebraska,31135,630,475,806
Jackson County,South Dakota,46071,630,499,761
Jim Hogg County,Texas,48247,636,354,1048
Adams County,Iowa,19003,642,386,952
Emmons County,North Dakota,38029,642,457,877
Pope County,Illinois,17151,643,344,1008
Hansford County,Texas,48195,651,385,1007
Storey County,Nevada,32029,654,377,1007
Harlan County,Nebraska,31083,656,437,910
Lake Of The Woods County,Minnesota,27077,657,432,954
Emporia City,Virginia,51595,657,355,1045
Union County,New Mexico,35059,658,397,969
Hudspeth County,Texas,48229,659,337,1057
Wheeler County,Texas,48483,662,344,1085
Calhoun County,Illinois,17013,664,364,1026
Gallatin County,Illinois,17059,664,379,1042
Sheridan County,Montana,30091,670,492,867
Ellis County,Oklahoma,40045,678,413,964
Clark County,South Dakota,46025,682,446,945
Scott County,Illinois,17171,683,389,1088
Martin County,Texas,48317,684,384,1082
Schley County,Georgia,13249,688,386,1115
Cavalier County,North Dakota,38019,688,469,940
Walworth County,South Dakota,46129,692,417,1021
Hickman County,Kentucky,21105,693,388,1056
Sherman County,Nebraska,31163,693,517,885
Pawnee County,Nebraska,31133,695,511,871
Hitchcock County,Nebraska,31087,700,539,885
Frontier County,Nebraska,31063,708,554,875
Red Lake County,Minnesota,27125,710,470,994
Phillips County,Colorado,08095,714,436,1069
Crosby County,Texas,48107,714,405,1100
Granite County,Montana,30039,720,492,986
Phillips County,Montana,30071,722,508,934
Sweet Grass County,Montana,30097,723,491,979
Smith County,Kansas,20183,725,479,995
Floyd County,Texas,48153,725,388,1136
Delta County,Texas,48119,727,412,1131
Mora County,New Mexico,35033,733,435,1076
Scott County,Kansas,20171,734,449,1069
Hyde County,North Carolina,37095,736,407,1114
Carlisle County,Kentucky,21039,744,433,1139
Hartley County,Texas,48205,744,399,1145
Stafford County,Kansas,20185,745,507,1003
Kittson County,Minnesota,27069,745,491,1064
Cameron County,Pennsylvania,42023,745,415,1106
Foster County,North Dakota,38031,747,544,964
Covington City,Virginia,51580,753,414,1211
Pulaski County,Illinois,17153,754,426,1172
Owsley County,Kentucky,21189,754,450,1124
Stark County,Illinois,17175,755,418,1209
Mills County,Texas,48333,755,434,1135
Oneida County,Idaho,16071,756,556,937
Alexander County,Illinois,17003,756,408,1214
Grant County,Oklahoma,40053,756,477,1121
Lynn County,Texas,48305,758,393,1208
Custer County,Idaho,16037,759,511,1060
Gregory County,South Dakota,46053,759,506,1085
Holt County,Missouri,29087,761,458,1086
Guadalupe County,New Mexico,35019,764,468,1119
Ouray County,Colorado,08091,767,444,1180
Osborne County,Kansas,20141,769,547,1007
Schuyler County,Missouri,29197,776,475,1128
Scotland County,Missouri,29199,783,504,1137
Knox County,Missouri,29103,785,521,1116
Putnam County,Missouri,29171,789,478,1175
Ziebach County,South Dakota,46137,791,653,927
Putnam County,Illinois,17155,793,464,1278
Wells County,North Dakota,38103,797,581,1027
Marshall County,South Dakota,46091,800,485,1166
Bailey County,Texas,48017,800,427,1307
Bath County,Virginia,51017,801,489,1149
Custer County,Colorado,08027,802,475,1240
Carson County,Texas,48065,806,446,1253
Lincoln County,Nevada,32017,811,472,1199
Sargent County,North Dakota,38081,812,563,1070
East Carroll Parish,Louisiana,22035,813,458,1313
Miller County,Georgia,13201,818,488,1280
Presidio County,Texas,48377,821,484,1254
Nance County,Nebraska,31125,827,607,1064
Haskell County,Texas,48207,828,474,1234
Brooks County,Texas,48047,833,488,1305
Lincoln County,Minnesota,27081,835,513,1212
Dallam County,Texas,48111,841,454,1326
Mineral County,Nevada,32021,845,476,1336
Warren County,Georgia,13301,849,509,1294
Bennett County,South Dakota,46007,850,754,947
Mccook County,South Dakota,46087,851,533,1240
Pickett County,Tennessee,47137,851,518,1292
Bent County,Colorado,08011,852,465,1367
Calhoun County,Arkansas,05013,854,475,1295
Adams County,Idaho,16003,858,586,1205
Garfield County,Utah,49017,858,553,1186
Toole County,Montana,30101,859,567,1193
Galax City,Virginia,51640,859,496,1380
Aleutians East Borough,Alaska,02013,860,561,1195
Calhoun County,Georgia,13037,860,489,1330
Rooks County,Kansas,20163,860,560,1217
Edmunds County,South Dakota,46045,865,641,1144
Van Buren County,Tennessee,47175,865,475,1353
Kingsbury County,South Dakota,46077,869,545,1189
Edwards County,Illinois,17047,876,516,1353
Gilpin County,Colorado,08047,877,478,1453
Webster County,Nebraska,31181,879,679,1114
Jefferson County,Oklahoma,40067,882,517,1330
Lexington City,Virginia,51678,882,484,1436
Columbia County,Washington,53013,883,674,1098
Rio Blanco County,Colorado,08103,886,520,1319
Washington County,Colorado,08121,887,571,1312
Alfalfa County,Oklahoma,40003,889,532,1371
Craig County,Virginia,51045,889,540,1371
Garza County,Texas,48169,890,521,1402
Buena Vista City,Virginia,51530,891,508,1429
San Saba County,Texas,48411,892,516,1368
Castro County,Texas,48069,900,475,1452
Lincoln County,Idaho,16063,906,564,1289
Mineral County,Montana,30061,908,580,1268
Crowley County,Colorado,08025,911,534,1423
Lewis County,Idaho,16061,911,640,1192
Lamoure County,North Dakota,38045,915,684,1158
Dewey County,Oklahoma,40043,915,602,1263
Wirt County,West Virginia,54105,915,572,1360
Yukon-Koyukuk Census Area,Alaska,02290,916,662,1206
Refugio County,Texas,48391,917,531,1449
Corson County,South Dakota,46031,920,758,1081
Luce County,Michigan,26095,921,507,1509
Pierce County,North Dakota,38069,925,666,1204
Brown County,Illinois,17009,926,505,1482
Harper County,Kansas,20077,927,587,1330
Fulton County,Kentucky,21075,928,578,1365
Iron County,Wisconsin,55051,930,564,1438
Hot Springs County,Wyoming,56017,931,698,1209
Chase County,Nebraska,31029,933,742,1149
Ohio County,Indiana,18115,935,555,1416
Beaver County,Oklahoma,40007,938,611,1329
Sullivan County,Pennsylvania,42113,939,506,1521
Florence County,Wisconsin,55037,943,627,1294
Valley County,Nebraska,31175,946,741,1174
Talbot County,Georgia,13263,949,531,1470
Swisher County,Texas,48437,949,512,1458
Winkler County,Texas,48495,953,544,1475
Lincoln County,Colorado,08073,955,556,1425
Morrill County,Nebraska,31123,955,652,1267
Stewart County,Georgia,13259,956,505,1561
Brule County,South Dakota,46015,956,643,1339
Hamilton County,New York,36041,961,703,1232
Schuyler County,Illinois,17169,963,530,1468
Charles City County,Virginia,51036,963,529,1567
Musselshell County,Montana,30065,967,664,1360
Moore County,Tennessee,47127,967,514,1601
Deuel County,South Dakota,46039,975,726,1230
Beaver County,Utah,49001,989,629,1450
Childress County,Texas,48075,993,542,1549
Cumberland County,Kentucky,21057,994,562,1547
Barber County,Kansas,20007,995,712,1299
Dunn County,North Dakota,38025,996,703,1321
Reynolds County,Missouri,29179,998,579,1506
Lander County,Nevada,32015,998,627,1448
Audubon County,Iowa,19009,1002,648,1426
Yoakum County,Texas,48501,1003,533,1601
Dickey County,North Dakota,38021,1008,746,1289
Huerfano County,Colorado,08055,1009,623,1481
Kusilvak Census Area,Alaska,02158,1011,632,1449
Washington County,Kansas,20201,1013,662,1448
La Salle County,Texas,48283,1013,554,1605
Norton County,Kansas,20137,1020,700,1427
Atchison County,Missouri,29005,1021,663,1430
Dillingham Census Area,Alaska,02070,1022,823,1257
Big Stone County,Minnesota,27011,1025,675,1437
Tripp County,South Dakota,46123,1025,680,1466
Cotton County,Oklahoma,40033,1026,592,1516
Mahnomen County,Minnesota,27087,1038,662,1465
Coal County,Oklahoma,40029,1039,591,1525
Lake County,Tennessee,47095,1043,582,1646
Nuckolls County,Nebraska,31129,1044,818,1323
Prince of Wales-Hyder Census Area,Alaska,02198,1045,674,1485
Ringgold County,Iowa,19159,1046,731,1423
Saguache County,Colorado,08109,1048,608,1544
Surry County,Virginia,51181,1048,589,1619
Hancock County,Tennessee,47067,1049,589,1639
Dallas County,Arkansas,05039,1050,639,1578
Cameron Parish,Louisiana,22023,1050,620,1612
Carter County,Missouri,29035,1050,608,1548
Conejos County,Colorado,08021,1051,620,1610
Ontonagon County,Michigan,26131,1053,633,1603
Moody County,South Dakota,46101,1053,674,1545
Lafayette County,Arkansas,05073,1054,620,1581
Grant County,Oregon,41023,1055,620,1598
Union County,Indiana,18161,1068,615,1636
Nicholas County,Kentucky,21181,1068,591,1619
Republic County,Kansas,20157,1072,770,1416
Greer County,Oklahoma,40055,1076,667,1583
Twiggs County,Georgia,13289,1084,598,1683
Bon Homme County,South Dakota,46009,1087,668,1614
Mitchell County,Texas,48335,1089,589,1792
King And Queen County,Virginia,51097,1089,610,1671
Cook County,Minnesota,27031,1091,738,1509
Teton County,Montana,30099,1092,757,1452
Mcculloch County,Texas,48307,1092,628,1725
Randolph County,Georgia,13243,1093,656,1612
Johnson County,Nebraska,31097,1093,837,1374
Harney County,Oregon,41025,1096,641,1648
Shelby County,Missouri,29205,1099,742,1586
Polk County,Nebraska,31143,1113,846,1395
Terrell County,Georgia,13273,1115,661,1648
Phillips County,Kansas,20147,1120,808,1495
Hutchinson County,South Dakota,46067,1120,681,1689
Kit Carson County,Colorado,08063,1121,707,1630
Ochiltree County,Texas,48357,1123,596,1835
Woodruff County,Arkansas,05147,1127,668,1627
Day County,South Dakota,46037,1129,764,1507
Chouteau County,Montana,30015,1130,811,1515
Hamilton County,Texas,48193,1130,601,1839
Stevens County,Kansas,20189,1134,825,1478
Monroe County,Arkansas,05095,1139,699,1604
Cherry County,Nebraska,31031,1139,867,1418
Houston County,Tennessee,47083,1144,630,1831
Pershing County,Nevada,32027,1146,645,1775
Coleman County,Texas,48083,1146,606,1808
Treutlen County,Georgia,13283,1148,729,1629
Red River Parish,Louisiana,22081,1152,647,1806
Goliad County,Texas,48175,1165,644,1850
Menominee County,Wisconsin,55078,1165,961,1393
Atkinson County,Georgia,13003,1166,682,1790
Dade County,Missouri,29057,1166,674,1751
Furnas County,Nebraska,31065,1166,908,1450
Clinch County,Georgia,13065,1170,714,1727
Benson County,North Dakota,38005,1171,849,1518
Dimmit County,Texas,48127,1175,629,1915
Clay County,Tennessee,47027,1178,646,1817
Rappahannock County,Virginia,51157,1180,731,1817
Hamilton County,Illinois,17065,1185,644,1860
Ransom County,North Dakota,38073,1185,858,1544
Spink County,South Dakota,46115,1185,780,1666
Turner County,Georgia,13287,1191,660,1780
San Augustine County,Texas,48405,1203,700,1850
Hamlin County,South Dakota,46057,1206,935,1519
Benton County,Mississippi,28009,1207,712,1891
Henderson County,Illinois,17071,1210,680,1832
Kearney County,Nebraska,31099,1211,834,1658
Wilkin County,Minnesota,27167,1214,810,1678
Morris County,Kansas,20127,1219,835,1646
Forest County,Pennsylvania,42053,1230,662,1995
Parmer County,Texas,48369,1230,715,1961
Seminole County,Georgia,13253,1231,706,1910
Modoc County,California,06049,1235,689,1928
Gentry County,Missouri,29075,1237,822,1712
Pepin County,Wisconsin,55091,1237,734,1847
Major County,Oklahoma,40093,1238,757,1817
San Miguel County,Colorado,08113,1239,730,1881
Boone County,Nebraska,31011,1239,981,1508
Taylor County,Iowa,19173,1240,863,1685
Greene County,Alabama,01063,1243,760,1837
Thayer County,Nebraska,31169,1243,957,1550
Bear Lake County,Idaho,16007,1244,902,1621
Jack County,Texas,48237,1247,665,2045
Ottawa County,Kansas,20143,1251,861,1704
Schoolcraft County,Michigan,26153,1256,746,1924
Graham County,North Carolina,37075,1257,700,1981
Pondera County,Montana,30073,1258,920,1633
Marion County,Georgia,13197,1260,725,2011
Lincoln County,Georgia,13181,1264,734,1905
Osceola County,Iowa,19143,1266,857,1722
Wilkinson County,Georgia,13319,1267,757,1933
Doniphan County,Kansas,20043,1271,780,1842
Ballard County,Kentucky,21007,1273,784,1844
Claiborne County,Mississippi,28021,1275,732,1904
Taylor County,Georgia,13269,1277,771,1952
Nevada County,Arkansas,05099,1281,792,1924
Sheridan County,Nebraska,31161,1281,1036,1542
Bland County,Virginia,51021,1281,798,1873
Sullivan County,Missouri,29211,1282,844,1730
Worth County,Iowa,19195,1283,826,1803
Quitman County,Mississippi,28119,1284,817,1812
Wahkiakum County,Washington,53069,1284,1027,1540
Wheeler County,Georgia,13309,1288,724,2027
Gray County,Kansas,20069,1288,929,1654
Bottineau County,North Dakota,38009,1291,985,1671
Grant County,Kansas,20067,1294,884,1728
Searcy County,Arkansas,05129,1298,814,1868
Lake County,Colorado,08065,1303,750,1942
Ellsworth County,Kansas,20053,1305,875,1738
Mchenry County,North Dakota,38049,1306,990,1637
Antelope County,Nebraska,31003,1310,1023,1635
Greenwood County,Kansas,20073,1324,865,1764
Tillman County,Oklahoma,40141,1329,883,1850
Jasper County,Illinois,17079,1331,801,1978
Franklin City,Virginia,51620,1333,803,1938
Grant County,Minnesota,27051,1336,951,1750
Archer County,Texas,48009,1336,721,2095
Wallowa County,Oregon,41063,1338,812,1934
Brewster County,Texas,48043,1339,734,2093
Pocahontas County,Iowa,19151,1341,964,1770
Wayne County,Iowa,19185,1345,903,1934
Sherman County,Kansas,20181,1345,960,1771
Early County,Georgia,13099,1347,797,2122
Chattahoochee County,Georgia,13053,1350,741,2104
Perry County,Tennessee,47135,1350,758,2041
Stanton County,Nebraska,31167,1356,1045,1682
Pleasants County,West Virginia,54073,1356,859,1965
Lac Qui Parle County,Minnesota,27073,1361,927,1837
Howard County,Missouri,29089,1363,816,2027
Somervell County,Texas,48425,1365,771,2173
Grant County,South Dakota,46051,1366,957,1839
Van Buren County,Iowa,19177,1369,903,1943
Kane County,Utah,49025,1382,943,1879
Catahoula Parish,Louisiana,22025,1385,815,2077
Runnels County,Texas,48399,1387,837,2130
Caldwell Parish,Louisiana,22021,1392,857,2100
Benton County,Indiana,18007,1394,782,2136
Decatur County,Iowa,19053,1394,948,1924
Stephens County,Texas,48429,1394,786,2213
Ida County,Iowa,19093,1400,974,1905
Jones County,North Carolina,37103,1400,760,2189
Valley County,Idaho,16085,1408,929,2009
Warren County,Indiana,18171,1409,903,2069
Marion County,Texas,48315,1413,812,2307
Lake County,Oregon,41037,1414,883,2019
Duval County,Texas,48131,1414,794,2208
Bullock County,Alabama,01011,1421,777,2266
Caribou County,Idaho,16029,1421,1000,1877
Adair County,Iowa,19001,1422,956,1951
Dawes County,Nebraska,31045,1423,1042,1819
Washakie County,Wyoming,56043,1423,1071,1780
Montgomery County,Georgia,13209,1424,891,2107
Quay County,New Mexico,35037,1424,977,1919
Franklin County,Texas,48159,1424,828,2166
Shannon County,Missouri,29203,1426,881,2119
Hancock County,Kentucky,21091,1427,907,1995
Wilcox County,Georgia,13315,1435,870,2166
Dewey County,South Dakota,46041,1436,1252,1622
Fillmore County,Nebraska,31059,1439,1127,1761
Gallatin County,Kentucky,21077,1441,871,2197
Trimble County,Kentucky,21223,1445,881,2177
Essex County,Vermont,50009,1446,1175,1738
Chugach Census Area,Alaska,02063,1455,1109,1813
Mitchell County,Kansas,20123,1455,1054,1909
Oscoda County,Michigan,26135,1455,799,2172
Charles Mix County,South Dakota,46023,1455,880,2105
Broadwater County,Montana,30007,1463,972,1993
Camden County,North Carolina,37029,1466,828,2297
Allendale County,South Carolina,45005,1468,905,2136
Cumberland County,Illinois,17035,1470,816,2340
Ward County,Texas,48475,1470,811,2314
Terry County,Texas,48445,1479,810,2363
Alger County,Michigan,26003,1480,824,2351
Humphreys County,Mississippi,28053,1480,980,2092
Southeast Fairbanks Census Area,Alaska,02240,1481,1186,1808
Baraga County,Michigan,26013,1483,895,2175
Kiowa County,Oklahoma,40075,1483,895,2164
Burt County,Nebraska,31021,1484,1164,1837
Russell County,Kansas,20167,1485,1067,1952
Prairie County,Arkansas,05117,1494,916,2088
Blaine County,Montana,30005,1494,1207,1815
Aleutians West Census Area,Alaska,02016,1496,1108,1901
Dixon County,Nebraska,31051,1504,1256,1753
Power County,Idaho,16077,1505,1043,2054
Gilmer County,West Virginia,54021,1506,912,2126
Fall River County,South Dakota,46047,1516,1064,2103
Elliott County,Kentucky,21063,1521,968,2072
Scott County,Arkansas,05127,1523,936,2320
Turner County,South Dakota,46125,1525,1119,1973
Choctaw County,Mississippi,28019,1534,978,2191
Howard County,Nebraska,31093,1541,1225,1855
Wilkes County,Georgia,13317,1544,903,2328
Love County,Oklahoma,40085,1545,891,2276
Northwest Arctic Borough,Alaska,02188,1548,1134,2001
Wabash County,Illinois,17185,1550,816,2496
Clark County,Missouri,29045,1554,1088,2008
Wilkinson County,Mississippi,28157,1564,991,2222
Yuma County,Colorado,08125,1565,1040,2266
Powell County,Montana,30077,1565,1109,2119
Cass County,Illinois,17017,1567,868,2485
Thomas County,Kansas,20193,1571,1120,2054
Clear Creek County,Colorado,08019,1576,977,2293
St. Clair County,Missouri,29185,1576,984,2380
Hickory County,Missouri,29085,1579,908,2407
Irwin County,Georgia,13155,1580,972,2414
Menifee County,Kentucky,21165,1580,1090,2107
Johnston County,Oklahoma,40069,1580,963,2265
Zapata County,Texas,48505,1582,834,2613
Alleghany County,North Carolina,37005,1589,865,2529
Madison Parish,Louisiana,22065,1591,922,2490
Pendleton County,West Virginia,54071,1591,1139,2106
Sitka City and Borough,Alaska,02220,1595,1141,2092
Franklin County,Mississippi,28037,1597,1057,2222
Marshall County,Illinois,17123,1604,915,2520
Trousdale County,Tennessee,47169,1604,892,2570
Monroe County,Kentucky,21171,1606,963,2428
Madison County,Montana,30057,1607,1171,2183
Jenkins County,Georgia,13165,1613,1014,2433
Newton County,Arkansas,05101,1614,1068,2184
Wolfe County,Kentucky,21237,1616,1127,2151
Lucas County,Iowa,19117,1617,1117,2167
Gates County,North Carolina,37073,1617,942,2570
Grand County,Utah,49019,1617,1146,2168
Wabaunsee County,Kansas,20197,1618,1144,2142
St. Helena Parish,Louisiana,22091,1618,955,2376
Ferry County,Washington,53019,1618,1224,2099
Bienville Parish,Louisiana,22013,1620,932,2455
Perry County,Alabama,01105,1624,982,2395
Heard County,Georgia,13149,1629,890,2507
Lamb County,Texas,48279,1636,914,2498
Hancock County,Georgia,13141,1637,997,2495
Pierce County,Nebraska,31139,1637,1335,2023
Morris County,Texas,48343,1637,923,2663
Platte County,Wyoming,56031,1639,1236,2128
Norman County,Minnesota,27107,1641,1222,2098
