Obesity; Total (Total); Adults Aged 20+ Years; Crude Number; U.S. Counties; 2015
Data downloaded on 24-October-2023
County,State,CountyFIPS,Number,Lower Limit, Upper Limit
Kimble County,Texas,48267,688,464,952
Edwards County,Kansas,20047,692,516,880
Hitchcock County,Nebraska,31087,694,539,848
Pope County,Illinois,17151,696,494,971
Ness County,Kansas,20135,698,534,874
Brown County,Nebraska,31017,699,559,848
Concho County,Texas,48095,704,480,992
Knox County,Missouri,29103,708,492,932
Mercer County,Missouri,29129,713,513,947
Washington County,Colorado,08121,715,501,966
Mills County,Texas,48333,715,476,967
Adams County,Iowa,19003,717,516,923
Martin County,Texas,48317,719,488,1014
Lincoln County,Kansas,20105,722,540,915
Lyman County,South Dakota,46085,722,520,934
Phillips County,Colorado,08095,725,512,979
Rush County,Kansas,20165,730,554,945
Bennett County,South Dakota,46007,732,605,864
Lewis County,Idaho,16061,733,537,951
Hidalgo County,New Mexico,35023,733,523,986
Adams County,Idaho,16003,736,539,962
Trego County,Kansas,20195,736,573,926
Gregory County,South Dakota,46053,738,527,972
Sherman County,Nebraska,31163,744,560,924
Custer County,Colorado,08027,747,533,990
Nelson County,North Dakota,38063,748,582,942
Storey County,Nevada,32029,749,527,1009
Nance County,Nebraska,31125,751,582,920
Schley County,Georgia,13249,752,512,1021
Oneida County,Idaho,16071,758,567,965
Foster County,North Dakota,38031,759,552,978
Woodson County,Kansas,20207,761,589,965
Lake Of The Woods County,Minnesota,27077,762,541,1061
Mineral County,Nevada,32021,769,539,1058
Mineral County,Montana,30061,772,553,1017
Chautauqua County,Kansas,20019,773,577,969
Schuyler County,Missouri,29197,773,536,1048
Hansford County,Texas,48195,783,545,1033
Sheridan County,Montana,30091,786,587,997
Emmons County,North Dakota,38029,788,589,974
Scott County,Illinois,17171,789,516,1098
Calhoun County,Illinois,17013,790,519,1110
Toole County,Montana,30101,792,569,1079
Union County,New Mexico,35059,792,567,1045
Bath County,Virginia,51017,793,528,1093
Edmunds County,South Dakota,46045,794,587,1025
Sioux County,North Dakota,38085,799,593,1016
Delta County,Texas,48119,799,543,1154
Osborne County,Kansas,20141,800,610,1018
Gallatin County,Illinois,17059,802,545,1127
Phillips County,Montana,30071,807,614,1019
Harper County,Oklahoma,40059,811,607,1059
Haskell County,Kansas,20081,814,598,1044
Crosby County,Texas,48107,817,535,1145
Kearny County,Kansas,20093,819,635,1034
Guadalupe County,New Mexico,35019,819,590,1089
Roger Mills County,Oklahoma,40129,822,607,1050
Red Lake County,Minnesota,27125,825,603,1074
Lynn County,Texas,48305,825,576,1103
Webster County,Nebraska,31181,827,655,1028
Wheeler County,Texas,48483,827,553,1149
Lincoln County,Idaho,16063,828,585,1116
Beaver County,Utah,49001,830,602,1100
Floyd County,Texas,48153,833,548,1159
Tyrrell County,North Carolina,37177,839,572,1082
Ellis County,Oklahoma,40045,844,598,1101
Lamoure County,North Dakota,38045,845,605,1109
Lincoln County,Nevada,32017,847,563,1165
Chase County,Nebraska,31029,852,663,1046
Musselshell County,Montana,30065,856,628,1110
Carson County,Texas,48065,858,552,1172
Gilpin County,Colorado,08047,861,601,1204
Mora County,New Mexico,35033,861,607,1152
Menominee County,Wisconsin,55078,865,636,1147
Haskell County,Texas,48207,867,589,1215
Stark County,Illinois,17175,876,606,1219
Aleutians East Borough,Alaska,02013,878,658,1117
Meade County,Kansas,20119,881,666,1121
Putnam County,Missouri,29171,881,602,1155
Holt County,Missouri,29087,882,626,1158
Kimball County,Nebraska,31105,884,702,1090
Miller County,Georgia,13201,887,600,1184
Hartley County,Texas,48205,887,605,1221
Scotland County,Missouri,29199,888,611,1206
Custer County,Idaho,16037,891,674,1163
Kittson County,Minnesota,27069,900,669,1175
Smith County,Kansas,20183,903,693,1154
Hot Springs County,Wyoming,56017,903,698,1150
Pulaski County,Illinois,17153,904,576,1259
Warren County,Georgia,13301,905,634,1209
Sharkey County,Mississippi,28125,907,641,1196
Putnam County,Illinois,17155,911,585,1249
Wells County,North Dakota,38103,911,683,1143
Deuel County,South Dakota,46039,917,691,1164
Harlan County,Nebraska,31083,921,738,1125
San Saba County,Texas,48411,925,657,1245
Grant County,Oklahoma,40053,930,700,1172
Crowley County,Colorado,08025,931,624,1278
Corson County,South Dakota,46031,931,794,1081
Bailey County,Texas,48017,931,624,1271
Pierce County,North Dakota,38069,932,700,1227
Carlisle County,Kentucky,21039,936,684,1223
Sargent County,North Dakota,38081,938,701,1164
Emporia City,Virginia,51595,949,654,1310
Dunn County,North Dakota,38025,956,742,1204
Presidio County,Texas,48377,957,663,1304
Lincoln County,Colorado,08073,959,730,1280
Teton County,Montana,30099,959,706,1255
Hickman County,Kentucky,21105,962,669,1307
Garza County,Texas,48169,964,650,1333
Columbia County,Washington,53013,973,787,1193
Hamilton County,New York,36041,978,690,1359
Cameron County,Pennsylvania,42023,979,729,1268
Covington City,Virginia,51580,983,701,1325
Stafford County,Kansas,20185,989,733,1267
Brooks County,Texas,48047,989,699,1377
Craig County,Virginia,51045,991,711,1324
Bent County,Colorado,08011,994,693,1341
Valley County,Nebraska,31175,997,798,1213
Cavalier County,North Dakota,38019,998,761,1243
Edwards County,Illinois,17047,999,678,1388
Marshall County,South Dakota,46091,999,763,1279
Wahkiakum County,Washington,53069,1002,804,1196
Bear Lake County,Idaho,16007,1011,770,1302
Stewart County,Georgia,13259,1012,681,1414
Dewey County,Oklahoma,40043,1012,728,1306
Hamlin County,South Dakota,46057,1012,741,1297
Clinch County,Georgia,13065,1013,694,1421
Kingsbury County,South Dakota,46077,1015,721,1306
Yukon-Koyukuk Census Area,Alaska,02290,1017,790,1252
Tensas Parish,Louisiana,22107,1017,765,1276
Brule County,South Dakota,46015,1019,736,1320
Pickett County,Tennessee,47137,1020,739,1370
Childress County,Texas,48075,1020,661,1413
Tripp County,South Dakota,46123,1026,728,1335
Rio Blanco County,Colorado,08103,1028,776,1320
Castro County,Texas,48069,1033,704,1415
Garfield County,Utah,49017,1033,778,1329
Alexander County,Illinois,17003,1043,726,1421
Refugio County,Texas,48391,1045,722,1417
Winkler County,Texas,48495,1048,730,1435
Nuckolls County,Nebraska,31129,1049,840,1280
Saguache County,Colorado,08109,1050,758,1410
Mahnomen County,Minnesota,27087,1050,785,1323
Ringgold County,Iowa,19159,1052,760,1394
Dallam County,Texas,48111,1056,737,1414
Lander County,Nevada,32015,1057,750,1415
Huerfano County,Colorado,08055,1060,776,1424
Furnas County,Nebraska,31065,1060,837,1319
Walworth County,South Dakota,46129,1062,740,1403
Yoakum County,Texas,48501,1066,743,1523
Owsley County,Kentucky,21189,1069,830,1370
Hyde County,North Carolina,37095,1069,722,1448
Buena Vista City,Virginia,51530,1074,729,1486
Lake County,Colorado,08065,1077,766,1487
Barber County,Kansas,20007,1077,835,1316
Calhoun County,Georgia,13037,1078,712,1524
Lexington City,Virginia,51678,1078,765,1476
Dillingham Census Area,Alaska,02070,1079,839,1324
Atchison County,Missouri,29005,1079,763,1436
Florence County,Wisconsin,55037,1081,811,1389
Coal County,Oklahoma,40029,1088,773,1475
San Miguel County,Colorado,08113,1092,722,1491
Swisher County,Texas,48437,1092,773,1468
Lake and Peninsula Borough,Alaska,02164,1097,779,1442
Lincoln County,Minnesota,27081,1100,805,1518
Henderson County,Illinois,17071,1104,765,1503
Beaver County,Oklahoma,40007,1104,794,1436
Treutlen County,Georgia,13283,1107,824,1500
Chouteau County,Montana,30015,1110,830,1369
Mccook County,South Dakota,46087,1114,822,1420
Galax City,Virginia,51640,1116,760,1548
La Salle County,Texas,48283,1117,791,1551
Schuyler County,Illinois,17169,1123,771,1531
Calhoun County,Arkansas,05013,1124,827,1463
Big Stone County,Minnesota,27011,1124,840,1461
Brown County,Illinois,17009,1128,736,1553
Cook County,Minnesota,27031,1129,820,1462
Kane County,Utah,49025,1133,813,1525
Scott County,Kansas,20171,1136,875,1437
Cherry County,Nebraska,31031,1140,942,1333
Van Buren County,Tennessee,47175,1147,812,1530
Randolph County,Georgia,13243,1150,836,1571
Broadwater County,Montana,30007,1151,809,1517
Conejos County,Colorado,08021,1153,861,1484
Carter County,Missouri,29035,1160,845,1539
Dickey County,North Dakota,38021,1172,902,1465
Taylor County,Iowa,19173,1174,820,1558
Gentry County,Missouri,29075,1174,822,1567
Boone County,Nebraska,31011,1177,932,1424
Grant County,Minnesota,27051,1179,875,1522
Morrill County,Nebraska,31123,1179,961,1401
Benson County,North Dakota,38005,1183,900,1496
Goliad County,Texas,48175,1186,825,1631
Stevens County,Kansas,20189,1190,921,1516
Dewey County,South Dakota,46041,1199,1021,1408
Essex County,Vermont,50009,1202,954,1441
Audubon County,Iowa,19009,1204,886,1528
Jefferson County,Oklahoma,40067,1213,888,1607
Ohio County,Indiana,18115,1216,852,1575
Hamilton County,Illinois,17065,1224,818,1674
Mcculloch County,Texas,48307,1224,850,1666
Hamilton County,Texas,48193,1226,872,1671
Talbot County,Georgia,13263,1228,850,1613
Hancock County,Tennessee,47067,1229,820,1662
Greer County,Oklahoma,40055,1231,907,1656
Bland County,Virginia,51021,1231,855,1684
Atkinson County,Georgia,13003,1232,854,1669
Thayer County,Nebraska,31169,1232,984,1477
Moore County,Tennessee,47127,1236,885,1649
Iron County,Wisconsin,55051,1238,922,1611
Crook County,Wyoming,56011,1239,960,1535
Lincoln County,Georgia,13181,1240,874,1709
Shelby County,Missouri,29205,1241,887,1624
Coleman County,Texas,48083,1241,841,1686
Rooks County,Kansas,20163,1246,983,1542
Turner County,Georgia,13287,1251,838,1700
Gray County,Kansas,20069,1252,943,1561
Washington County,Kansas,20201,1254,995,1550
Republic County,Kansas,20157,1256,980,1563
Pondera County,Montana,30073,1256,952,1616
Osceola County,Iowa,19143,1258,904,1681
Moody County,South Dakota,46101,1259,939,1624
Surry County,Virginia,51181,1261,894,1716
Ransom County,North Dakota,38073,1265,994,1630
Wayne County,Iowa,19185,1271,902,1663
Sheridan County,Nebraska,31161,1272,1080,1455
Reynolds County,Missouri,29179,1273,888,1698
Caribou County,Idaho,16029,1275,887,1603
Polk County,Nebraska,31143,1276,1043,1531
Phillips County,Kansas,20147,1277,989,1607
Pershing County,Nevada,32027,1278,886,1738
Jack County,Texas,48237,1281,847,1805
Cotton County,Oklahoma,40033,1282,957,1666
Norton County,Kansas,20137,1289,965,1627
Sullivan County,Missouri,29211,1301,979,1750
Somervell County,Texas,48425,1301,886,1774
Johnson County,Nebraska,31097,1303,1055,1588
San Augustine County,Texas,48405,1306,872,1786
Fall River County,South Dakota,46047,1307,963,1785
Power County,Idaho,16077,1308,933,1728
Seminole County,Georgia,13253,1310,901,1778
Alfalfa County,Oklahoma,40003,1310,949,1713
Taylor County,Georgia,13269,1311,905,1819
Day County,South Dakota,46037,1317,1035,1668
Clay County,Nebraska,31035,1319,1034,1589
Ontonagon County,Michigan,26131,1322,884,1806
King And Queen County,Virginia,51097,1322,917,1772
Spink County,South Dakota,46115,1324,914,1735
Sitka City and Borough,Alaska,02220,1332,981,1687
Wilkin County,Minnesota,27167,1337,957,1788
Wheeler County,Georgia,13309,1348,898,1887
Mchenry County,North Dakota,38049,1349,1043,1673
Sherman County,Kansas,20181,1350,1038,1715
Ottawa County,Kansas,20143,1356,1090,1668
Grant County,South Dakota,46051,1357,1012,1768
Mitchell County,Kansas,20123,1358,1046,1711
Powell County,Montana,30077,1361,1032,1773
Wallowa County,Oregon,41063,1361,1019,1781
Union County,Indiana,18161,1362,939,1813
Fulton County,Kentucky,21075,1365,951,1773
Luce County,Michigan,26095,1365,976,1789
Hutchinson County,South Dakota,46067,1373,989,1789
Charles City County,Virginia,51036,1376,949,1931
Clark County,Missouri,29045,1383,989,1783
Archer County,Texas,48009,1388,972,1883
Jenkins County,Georgia,13165,1389,963,1898
Ida County,Iowa,19093,1390,1001,1851
Bon Homme County,South Dakota,46009,1393,1013,1845
Grand County,Utah,49019,1393,1024,1820
Marion County,Georgia,13197,1394,991,1919
Ochiltree County,Texas,48357,1394,962,1925
Madison County,Montana,30057,1395,1036,1789
Grant County,Kansas,20067,1396,1032,1804
Antelope County,Nebraska,31003,1396,1113,1693
Norman County,Minnesota,27107,1406,1049,1790
Bottineau County,North Dakota,38009,1410,1116,1726
Woodruff County,Arkansas,05147,1412,972,1892
Johnson County,Wyoming,56019,1414,1033,1766
Nicholas County,Kentucky,21181,1415,1007,1888
Harney County,Oregon,41025,1415,1025,1851
Cameron Parish,Louisiana,22023,1416,995,1927
Menifee County,Kentucky,21165,1418,1023,1802
Wilkinson County,Georgia,13319,1420,945,2010
Dade County,Missouri,29057,1420,1001,1924
Fillmore County,Nebraska,31059,1423,1145,1732
Parmer County,Texas,48369,1423,987,1914
Brewster County,Texas,48043,1425,994,2012
Sullivan County,Pennsylvania,42113,1426,1004,1948
Terrell County,Georgia,13273,1429,989,2004
Harper County,Kansas,20077,1429,1129,1755
Lac Qui Parle County,Minnesota,27073,1430,1070,1764
Blaine County,Montana,30005,1430,1210,1672
Wilcox County,Georgia,13315,1435,972,1997
Chariton County,Missouri,29041,1438,1014,1898
Mitchell County,Texas,48335,1446,1043,1915
Irwin County,Georgia,13155,1447,972,2015
Valdez-Cordova Census Area,Alaska,02261,1449,1174,1739
Hancock County,Georgia,13141,1449,1037,1966
Ferry County,Washington,53019,1451,1052,1905
Dixon County,Nebraska,31051,1457,1240,1692
Kit Carson County,Colorado,08063,1461,1115,1832
Pocahontas County,Iowa,19151,1468,1034,1957
Montgomery County,Georgia,13209,1471,1047,1981
Dimmit County,Texas,48127,1473,1012,2075
Rappahannock County,Virginia,51157,1473,1087,1940
Modoc County,California,06049,1476,1047,2030
Jasper County,Illinois,17079,1478,1043,1993
Petersburg Borough,Alaska,02195,1480,1140,1865
Boise County,Idaho,16015,1480,1113,1942
Clear Creek County,Colorado,08019,1487,1119,1985
Valley County,Montana,30105,1487,1170,1857
Howard County,Nebraska,31093,1488,1200,1778
Wabaunsee County,Kansas,20197,1495,1180,1823
Washakie County,Wyoming,56043,1495,1157,1833
Twiggs County,Georgia,13289,1497,1002,2077
Davis County,Iowa,19051,1497,1076,1957
Stanton County,Nebraska,31167,1497,1195,1802
Fremont County,Iowa,19071,1498,1118,1919
Grand Isle County,Vermont,50013,1504,1181,1794
Perry County,Tennessee,47135,1505,1080,1987
Morgan County,Utah,49029,1505,1073,1931
Pembina County,North Dakota,38067,1508,1163,1942
Stephens County,Texas,48429,1511,1056,2012
Tillman County,Oklahoma,40141,1512,1099,2010
Adair County,Iowa,19001,1516,1118,2002
Kearney County,Nebraska,31099,1517,1213,1888
Weston County,Wyoming,56045,1520,1195,1861
Trousdale County,Tennessee,47169,1524,1067,2047
Houston County,Tennessee,47083,1526,1086,2039
Lafayette County,Arkansas,05073,1538,1127,2035
Lake County,Oregon,41037,1540,1069,2077
Choctaw County,Mississippi,28019,1543,1119,2024
Ellsworth County,Kansas,20053,1545,1200,1925
Clay County,Texas,48077,1546,1082,2193
Beaverhead County,Montana,30001,1548,1195,1969
Cumberland County,Kentucky,21057,1550,1152,2003
Monroe County,Arkansas,05095,1552,1146,2008
Wirt County,West Virginia,54105,1552,1194,1969
Wilkes County,Georgia,13317,1553,1071,2149
Wolfe County,Kentucky,21237,1554,1180,1993
Benton County,Mississippi,28009,1555,1124,2107
Van Buren County,Iowa,19177,1561,1185,1983
Yuma County,Colorado,08125,1570,1190,1967
Zavala County,Texas,48507,1571,1089,2145
Monroe County,Iowa,19135,1572,1122,2035
Shannon County,Missouri,29203,1572,1105,2124
Duval County,Texas,48131,1572,1072,2206
Benton County,Indiana,18007,1573,1158,2048
Pawnee County,Kansas,20145,1583,1247,1975
Ward County,Texas,48475,1585,1093,2196
Lemhi County,Idaho,16059,1590,1238,2047
Grant County,Oregon,41023,1601,1159,2119
Franklin County,Mississippi,28037,1603,1192,2070
Burt County,Nebraska,31021,1603,1349,1869
Lanier County,Georgia,13173,1604,1078,2192
Newton County,Arkansas,05101,1605,1183,2113
Dallas County,Arkansas,05039,1607,1179,2142
Pepin County,Wisconsin,55091,1610,1201,2100
Keith County,Nebraska,31101,1613,1327,1920
Warren County,Indiana,18171,1617,1127,2134
Greenwood County,Kansas,20073,1619,1293,1967
Candler County,Georgia,13043,1622,1117,2218
Clay County,Tennessee,47027,1624,1129,2148
Skagway Municipality,Alaska,02230,1627,1245,2070
Lake County,Tennessee,47095,1633,1178,2174
Marion County,Texas,48315,1633,1100,2262
Franklin County,Texas,48159,1634,1129,2216
Early County,Georgia,13099,1638,1140,2191
Pierce County,Nebraska,31139,1640,1367,1958
Worth County,Iowa,19195,1642,1206,2055
Tucker County,West Virginia,54093,1646,1183,2132
Evans County,Georgia,13109,1647,1160,2212
Searcy County,Arkansas,05129,1648,1194,2119
Chattahoochee County,Georgia,13053,1649,1127,2277
East Carroll Parish,Louisiana,22035,1652,1209,2088
Russell County,Kansas,20167,1655,1289,2087
Deer Lodge County,Montana,30023,1664,1222,2144
Sabine County,Texas,48403,1664,1125,2299
Cumberland County,Illinois,17035,1671,1158,2262
Pleasants County,West Virginia,54073,1671,1217,2220
Quitman County,Mississippi,28119,1673,1221,2141
Runnels County,Texas,48399,1681,1160,2304
Schoolcraft County,Michigan,26153,1682,1225,2190
Aleutians West Census Area,Alaska,02016,1684,1296,2100
Morris County,Kansas,20127,1686,1342,2076
Stillwater County,Montana,30095,1688,1205,2154
Rock County,Minnesota,27133,1690,1220,2211
Decatur County,Iowa,19053,1691,1211,2188
Teton County,Idaho,16081,1695,1288,2213
Lee County,Kentucky,21129,1695,1287,2101
Monroe County,Missouri,29137,1696,1188,2181
Dawson County,Montana,30021,1698,1313,2109
Kiowa County,Oklahoma,40075,1698,1224,2251
Caldwell County,Missouri,29025,1707,1260,2222
Rio Grande County,Colorado,08105,1708,1281,2188
Franklin City,Virginia,51620,1708,1278,2199
Harrison County,Missouri,29081,1714,1250,2153
Greenlee County,Arizona,04011,1715,1214,2318
Bacon County,Georgia,13005,1718,1213,2333
Nevada County,Arkansas,05099,1723,1279,2274
Rosebud County,Montana,30087,1726,1411,2044
Blanco County,Texas,48031,1726,1129,2430
Johnson County,Georgia,13167,1727,1183,2358
Major County,Oklahoma,40093,1729,1274,2227
Calhoun County,West Virginia,54013,1731,1254,2241
Turner County,South Dakota,46125,1732,1331,2152
Towns County,Georgia,13281,1735,1202,2308
Lucas County,Iowa,19117,1738,1258,2312
Graham County,North Carolina,37075,1742,1233,2278
Elliott County,Kentucky,21063,1743,1309,2259
Valley County,Idaho,16085,1747,1218,2355
Kingman County,Kansas,20095,1748,1373,2215
Zapata County,Texas,48505,1748,1217,2383
Lafayette County,Florida,12067,1755,1309,2203
Thomas County,Kansas,20193,1756,1393,2134
Ballard County,Kentucky,21007,1757,1322,2254
