Obesity; 20-44 (Age); Adults Aged 20+ Years; Number; U.S. Counties; 2008
Data downloaded on 24-October-2023
County,State,CountyFIPS,Number,Lower Limit, Upper Limit
Renville County,North Dakota,38075,112,73,157
Comanche County,Kansas,20033,113,70,163
Meagher County,Montana,30059,113,72,163
Wheatland County,Montana,30107,113,76,162
Steele County,North Dakota,38091,113,74,159
Faulk County,South Dakota,46049,115,75,162
Menard County,Texas,48327,115,71,165
Taliaferro County,Georgia,13265,117,73,170
Keweenaw County,Michigan,26083,119,72,172
Irion County,Texas,48235,119,74,179
Dundy County,Nebraska,31057,120,84,161
Hettinger County,North Dakota,38041,120,75,169
Sheridan County,Kansas,20179,121,77,178
Eddy County,North Dakota,38027,122,81,174
Rawlins County,Kansas,20153,125,82,177
Mcpherson County,South Dakota,46089,125,83,173
Mellette County,South Dakota,46095,126,91,166
Jeff Davis County,Texas,48243,126,80,183
Miner County,South Dakota,46097,127,80,184
Highland County,Virginia,51091,128,80,188
Perkins County,Nebraska,31135,129,85,182
Ness County,Kansas,20135,131,82,192
Stanton County,Kansas,20187,131,85,192
Armstrong County,Texas,48011,131,83,191
Cimarron County,Oklahoma,40025,133,82,196
Cheyenne County,Kansas,20023,134,85,198
Rich County,Utah,49033,134,84,194
Greeley County,Nebraska,31077,135,96,179
Graham County,Kansas,20065,136,92,191
Mcintosh County,North Dakota,38051,136,95,179
Sedgwick County,Colorado,08115,140,92,211
Hodgeman County,Kansas,20083,141,91,195
Edwards County,Texas,48137,141,88,209
Grant County,North Dakota,38037,145,97,201
Pawnee County,Nebraska,31133,146,104,197
Perkins County,South Dakota,46105,147,102,201
Dolores County,Colorado,08033,148,99,207
Emmons County,North Dakota,38029,148,99,206
Culberson County,Texas,48109,148,93,214
Haines Borough,Alaska,02100,150,101,217
Jewell County,Kansas,20089,150,95,215
Logan County,Kansas,20109,150,93,214
Issaquena County,Mississippi,28055,151,100,218
Garfield County,Washington,53023,151,117,186
Denali Borough,Alaska,02068,152,100,208
Butte County,Idaho,16023,152,96,215
Nelson County,North Dakota,38063,152,105,215
Trego County,Kansas,20195,154,98,229
Catron County,New Mexico,35003,154,97,222
Cavalier County,North Dakota,38019,157,108,218
Aurora County,South Dakota,46003,157,108,219
Webster County,Georgia,13307,158,103,227
Morton County,Kansas,20129,158,97,229
Harlan County,Nebraska,31083,158,102,220
Sanborn County,South Dakota,46111,159,104,221
Wayne County,Utah,49055,159,101,234
Cochran County,Texas,48079,161,105,230
Fallon County,Montana,30025,163,103,230
Harmon County,Oklahoma,40057,163,105,238
Schleicher County,Texas,48413,163,100,242
Knox County,Texas,48275,167,106,247
Real County,Texas,48385,167,104,240
Costilla County,Colorado,08023,168,105,251
Coke County,Texas,48081,168,109,247
Decatur County,Kansas,20039,169,109,233
Franklin County,Nebraska,31061,169,113,235
Granite County,Montana,30039,171,112,246
Sheridan County,Montana,30091,172,118,237
Hamilton County,Kansas,20075,174,108,252
Phillips County,Montana,30071,174,114,248
Chase County,Kansas,20017,175,118,247
Rush County,Kansas,20165,175,109,248
Collingsworth County,Texas,48087,175,114,263
Traverse County,Minnesota,27155,177,113,261
Hand County,South Dakota,46059,178,128,241
Quitman County,Georgia,13239,179,116,261
Kimball County,Nebraska,31105,180,124,247
Upton County,Texas,48461,180,115,269
Bowman County,North Dakota,38011,181,118,263
Foster County,North Dakota,38031,181,120,261
Edwards County,Kansas,20047,182,115,264
Webster County,Nebraska,31181,182,128,247
Lincoln County,Kansas,20105,183,118,264
Shackelford County,Texas,48417,183,114,272
Elk County,Kansas,20049,185,123,268
Brown County,Nebraska,31017,185,125,254
Frontier County,Nebraska,31063,185,135,245
Lipscomb County,Texas,48295,186,117,274
Harper County,Oklahoma,40059,187,112,267
Douglas County,South Dakota,46043,187,137,242
Hall County,Texas,48191,187,118,269
Kinney County,Texas,48271,187,119,270
Sweet Grass County,Montana,30097,188,122,271
Niobrara County,Wyoming,56027,188,129,254
Nance County,Nebraska,31125,189,128,265
Robertson County,Kentucky,21201,191,128,269
Reagan County,Texas,48383,191,118,282
Chase County,Nebraska,31029,194,133,268
Sherman County,Nebraska,31163,194,134,260
Wells County,North Dakota,38103,196,139,264
Sherman County,Texas,48421,197,124,289
Adams County,Idaho,16003,198,127,282
Smith County,Kansas,20183,198,124,282
Jackson County,South Dakota,46071,198,148,256
Hemphill County,Texas,48211,198,124,282
Hudspeth County,Texas,48229,198,124,287
Glascock County,Georgia,13125,199,124,293
Hitchcock County,Nebraska,31087,199,143,265
Lake Of The Woods County,Minnesota,27077,201,126,294
Woodson County,Kansas,20207,203,124,298
Sierra County,California,06091,204,128,297
Clay County,Georgia,13061,204,134,285
Lamoure County,North Dakota,38045,204,136,286
Dickens County,Texas,48125,204,125,302
Skagway-Hoonah-Angoon,Alaska,02232,207,131,294
Baylor County,Texas,48023,207,132,306
Lewis County,Idaho,16061,209,145,283
Stanley County,South Dakota,46117,209,147,278
Mercer County,Missouri,29129,210,130,305
Chautauqua County,Kansas,20019,213,134,306
Kittson County,Minnesota,27069,213,134,308
Dunn County,North Dakota,38025,216,148,299
Baca County,Colorado,08009,217,142,313
Buffalo County,South Dakota,46017,217,161,282
Union County,New Mexico,35059,218,139,323
Roger Mills County,Oklahoma,40129,218,147,312
Knox County,Missouri,29103,222,142,323
Fisher County,Texas,48151,222,138,325
Custer County,Colorado,08027,224,143,323
Pierce County,North Dakota,38069,225,155,305
Musselshell County,Montana,30065,226,148,326
Ellis County,Oklahoma,40045,226,145,324
Clark County,South Dakota,46025,227,159,306
Custer County,Idaho,16037,230,149,335
Mason County,Texas,48319,232,144,336
Adams County,Iowa,19003,233,148,344
Donley County,Texas,48129,233,147,340
Hardeman County,Texas,48197,234,142,345
Osborne County,Kansas,20141,236,160,322
Hanson County,South Dakota,46061,237,149,366
Marshall County,South Dakota,46091,237,159,330
Crockett County,Texas,48105,237,143,353
Stafford County,Kansas,20185,242,160,346
Mineral County,Montana,30061,242,161,335
Nuckolls County,Nebraska,31129,242,176,317
Schuyler County,Missouri,29197,246,154,352
Sargent County,North Dakota,38081,246,166,343
Gregory County,South Dakota,46053,246,183,321
Grant County,Oklahoma,40053,247,154,364
Washington County,Colorado,08121,249,149,361
Haskell County,Kansas,20081,249,152,363
Crane County,Texas,48103,249,158,362
Valley County,Nebraska,31175,253,184,337
Pope County,Illinois,17151,254,156,357
Phillips County,Colorado,08095,258,163,365
Meade County,Kansas,20119,258,168,389
Big Stone County,Minnesota,27011,258,160,390
Kearny County,Kansas,20093,259,162,371
Kimble County,Texas,48267,259,162,382
Ouray County,Colorado,08091,262,172,375
Haskell County,Texas,48207,262,163,387
Edmunds County,South Dakota,46045,264,179,358
Red Lake County,Minnesota,27125,265,166,392
Norton City,Virginia,51720,265,168,388
Hot Springs County,Wyoming,56017,266,194,352
Stewart County,Georgia,13259,267,171,379
Ringgold County,Iowa,19159,268,168,388
Broadwater County,Montana,30007,271,174,382
Deuel County,South Dakota,46039,272,185,369
Kingsbury County,South Dakota,46077,273,188,382
Mills County,Texas,48333,275,168,397
Thayer County,Nebraska,31169,276,199,365
Oneida County,Idaho,16071,277,190,381
Dewey County,Oklahoma,40043,277,175,392
Wheeler County,Texas,48483,277,171,399
Hardin County,Illinois,17069,283,173,438
Scott County,Kansas,20171,283,180,404
Bath County,Virginia,51017,285,182,414
Hidalgo County,New Mexico,35023,286,179,414
Sutton County,Texas,48435,287,168,428
Johnson County,Nebraska,31097,288,213,373
Barber County,Kansas,20007,289,186,407
Republic County,Kansas,20157,289,195,393
Washington County,Kansas,20201,289,183,411
Hamilton County,New York,36041,289,176,419
Garfield County,Utah,49017,289,190,418
Wahkiakum County,Washington,53069,290,221,369
Baker County,Georgia,13007,291,186,419
Sheridan County,Nebraska,31161,291,208,388
Mccook County,South Dakota,46087,291,187,410
Martin County,Texas,48317,291,183,436
Ziebach County,South Dakota,46137,293,221,368
Columbia County,Washington,53013,293,226,372
Chouteau County,Montana,30015,294,206,402
Mahnomen County,Minnesota,27087,296,194,421
Bennett County,South Dakota,46007,297,222,380
Stevens County,Kansas,20189,298,190,435
Furnas County,Nebraska,31065,298,219,380
Lincoln County,Nevada,32017,298,200,422
Aleutians East Borough,Alaska,02013,299,194,427
Phillips County,Kansas,20147,301,203,419
Scott County,Illinois,17171,305,191,454
Pickett County,Tennessee,47137,306,190,453
Holt County,Missouri,29087,307,195,441
Jim Hogg County,Texas,48247,307,197,450
Storey County,Nevada,32029,309,201,444
Cameron County,Pennsylvania,42023,310,192,462
Day County,South Dakota,46037,310,217,417
Putnam County,Missouri,29171,311,200,443
Boone County,Nebraska,31011,311,219,406
Walworth County,South Dakota,46129,312,234,397
Bear Lake County,Idaho,16007,313,209,449
Morrill County,Nebraska,31123,316,226,418
Rooks County,Kansas,20163,317,205,449
Owsley County,Kentucky,21189,317,207,463
Florence County,Wisconsin,55037,317,221,427
Mora County,New Mexico,35033,318,201,462
Beaver County,Oklahoma,40007,320,198,463
Calhoun County,Illinois,17013,321,197,466
Lincoln County,Minnesota,27081,323,197,481
Mineral County,Nevada,32021,323,228,435
Lyman County,South Dakota,46085,323,245,405
Lincoln County,Idaho,16063,324,209,458
Lander County,Nevada,32015,326,217,455
Guadalupe County,New Mexico,35019,326,203,482
Dickey County,North Dakota,38021,326,225,454
Garza County,Texas,48169,326,205,470
San Saba County,Texas,48411,326,208,473
Schley County,Georgia,13249,332,217,481
Hansford County,Texas,48195,332,210,476
Lynn County,Texas,48305,332,219,486
Craig County,Virginia,51045,335,202,508
Atchison County,Missouri,29005,339,217,489
Hickman County,Kentucky,21105,340,222,471
Tyrrell County,North Carolina,37177,344,224,492
Bottineau County,North Dakota,38009,344,230,472
Ontonagon County,Michigan,26131,347,216,508
Harney County,Oregon,41025,348,225,491
Cook County,Minnesota,27031,350,231,508
Lac Qui Parle County,Minnesota,27073,350,222,511
Harper County,Kansas,20077,351,228,507
Floyd County,Texas,48153,351,223,525
Wallowa County,Oregon,41063,355,225,500
Carter County,Missouri,29035,356,220,520
Cherry County,Nebraska,31031,356,251,474
Scotland County,Missouri,29199,357,232,498
Audubon County,Iowa,19009,359,237,517
Fillmore County,Nebraska,31059,360,260,488
Coal County,Oklahoma,40029,360,237,523
Stark County,Illinois,17175,363,233,519
Ida County,Iowa,19093,363,235,543
Menominee County,Wisconsin,55078,364,274,471
Mitchell County,Kansas,20123,365,247,520
Pondera County,Montana,30073,365,245,500
Gilpin County,Colorado,08047,367,231,551
Carlisle County,Kentucky,21039,367,248,517
Grant County,Minnesota,27051,367,234,527
Warren County,Georgia,13301,369,239,518
Putnam County,Illinois,17155,372,245,546
Sharkey County,Mississippi,28125,372,249,527
Polk County,Nebraska,31143,372,277,483
Grant County,Oregon,41023,373,243,525
Rio Blanco County,Colorado,08103,374,234,542
Wrangell-Petersburg Census Area,Alaska,02280,375,234,536
Osceola County,Iowa,19143,376,234,540
Mchenry County,North Dakota,38049,376,271,490
Bailey County,Texas,48017,376,236,563
Concho County,Texas,48095,377,225,566
Hamlin County,South Dakota,46057,378,263,522
Crosby County,Texas,48107,378,239,556
Gallatin County,Illinois,17059,382,252,574
Tensas Parish,Louisiana,22107,382,250,550
Brule County,South Dakota,46015,382,278,496
Pocahontas County,Iowa,19151,383,244,550
Wilkin County,Minnesota,27167,384,229,574
Toole County,Montana,30101,384,249,530
Norman County,Minnesota,27107,385,238,552
Castro County,Texas,48069,385,239,559
Echols County,Georgia,13101,386,237,570
Taylor County,Iowa,19173,386,247,543
Morris County,Kansas,20127,387,257,546
Delta County,Texas,48119,388,250,557
Prince of Wales - Outer Ketchikan,Alaska,02201,390,253,554
Calhoun County,Arkansas,05013,390,261,546
Iron County,Wisconsin,55051,390,273,518
Gray County,Kansas,20069,391,253,543
Kane County,Utah,49025,391,258,561
Sherman County,Kansas,20181,392,254,562
Fall River County,South Dakota,46047,392,284,508
Bedford City,Virginia,51515,392,251,556
Hyde County,North Carolina,37095,393,248,566
Sioux County,North Dakota,38085,393,264,543
Sullivan County,Pennsylvania,42113,393,240,562
Carson County,Texas,48065,393,261,560
Norton County,Kansas,20137,395,254,569
Grant County,South Dakota,46051,396,273,536
Beaver County,Utah,49001,396,245,568
Lincoln County,Colorado,08073,397,254,567
Caribou County,Idaho,16029,398,266,575
Pulaski County,Illinois,17153,398,256,580
Valley County,Montana,30105,399,281,520
Miller County,Georgia,13201,401,257,587
Wayne County,Iowa,19185,401,265,572
Lake County,Oregon,41037,401,259,580
Russell County,Kansas,20167,405,268,561
Edwards County,Illinois,17047,406,262,602
Ottawa County,Kansas,20143,407,272,554
Emporia City,Virginia,51595,407,267,578
Reynolds County,Missouri,29179,408,259,591
Gentry County,Missouri,29075,412,274,565
Rappahannock County,Virginia,51157,413,260,594
Ohio County,Indiana,18115,415,251,630
Van Buren County,Tennessee,47175,415,266,597
Jefferson County,Oklahoma,40067,417,284,587
Moore County,Tennessee,47127,418,253,612
Mckenzie County,North Dakota,38053,419,311,551
Fulton County,Kentucky,21075,420,277,606
Ransom County,North Dakota,38073,420,290,575
Schuyler County,Illinois,17169,421,272,619
Kearney County,Nebraska,31099,421,291,575
Alfalfa County,Oklahoma,40003,422,266,614
Covington City,Virginia,51580,424,277,622
Pawnee County,Kansas,20145,426,268,612
Hartley County,Texas,48205,426,277,618
Talbot County,Georgia,13263,428,279,606
Teton County,Montana,30099,429,298,568
Dallam County,Texas,48111,429,263,606
Tripp County,South Dakota,46123,431,329,544
Brooks County,Texas,48047,431,260,633
Greenwood County,Kansas,20073,432,291,588
Shelby County,Missouri,29205,433,282,602
Madison County,Montana,30057,433,295,587
Buena Vista City,Virginia,51530,435,277,635
Crook County,Wyoming,56011,435,307,565
Refugio County,Texas,48391,436,280,625
Corson County,South Dakota,46031,437,339,540
Sullivan County,Missouri,29211,438,280,632
Antelope County,Nebraska,31003,439,324,582
Essex County,Vermont,50009,439,321,588
Major County,Oklahoma,40093,440,274,621
La Salle County,Texas,48283,440,276,642
Winkler County,Texas,48495,441,280,633
Greer County,Oklahoma,40055,443,277,649
Fremont County,Iowa,19071,444,284,621
Presidio County,Texas,48377,445,286,627
Ferry County,Washington,53019,445,332,563
Galax City,Virginia,51640,447,269,669
Dade County,Missouri,29057,451,283,649
Washakie County,Wyoming,56043,451,326,582
Lemhi County,Idaho,16059,452,303,623
Adair County,Iowa,19001,453,282,639
Burt County,Nebraska,31021,453,335,586
Goliad County,Texas,48175,453,291,660
Mcculloch County,Texas,48307,454,285,667
Wabaunsee County,Kansas,20197,455,308,638
Chariton County,Missouri,29041,455,293,645
Hancock County,Tennessee,47067,455,297,670
Hutchinson County,South Dakota,46067,456,319,618
Monona County,Iowa,19133,458,285,676
King And Queen County,Virginia,51097,460,300,652
Woodruff County,Arkansas,05147,462,296,658
Cotton County,Oklahoma,40033,462,310,650
Clay County,Nebraska,31035,463,354,598
Murray County,Minnesota,27101,465,299,689
Wirt County,West Virginia,54105,466,302,655
Moody County,South Dakota,46101,470,328,633
Aleutians West Census Area,Alaska,02016,472,308,680
Kingman County,Kansas,20095,472,327,667
Conejos County,Colorado,08021,476,290,690
Henderson County,Illinois,17071,478,293,707
Jefferson County,Nebraska,31095,479,352,633
Monroe County,Iowa,19135,480,319,669
Coleman County,Texas,48083,480,299,699
Yoakum County,Texas,48501,480,299,718
Surry County,Virginia,51181,481,321,683
Dillingham Census Area,Alaska,02070,482,345,638
Lafayette County,Arkansas,05073,482,310,683
Benson County,North Dakota,38005,483,342,656
Cumberland County,Kentucky,21057,484,318,664
Charles City County,Virginia,51036,484,310,693
Clearwater County,Minnesota,27029,485,307,714
Randolph County,Georgia,13243,486,322,696
Worth County,Iowa,19195,487,314,709
Custer County,South Dakota,46033,487,353,640
Yukon-Koyukuk Census Area,Alaska,02290,488,345,645
Searcy County,Arkansas,05129,488,303,692
Howard County,Nebraska,31093,488,358,629
Knox County,Nebraska,31107,488,371,626
Hickory County,Missouri,29085,489,306,704
Mercer County,North Dakota,38057,489,347,645
Nicholas County,Kentucky,21181,490,302,720
Union County,Indiana,18161,492,316,716
Van Buren County,Iowa,19177,492,315,710
Marion County,Georgia,13197,493,312,702
Spink County,South Dakota,46115,493,349,654
Tillman County,Oklahoma,40141,494,314,696
Cameron Parish,Louisiana,22023,495,317,710
Pembina County,North Dakota,38067,495,347,654
Swisher County,Texas,48437,499,317,741
Pendleton County,West Virginia,54071,499,341,686
Clinch County,Georgia,13065,500,323,725
Keith County,Nebraska,31101,501,362,654
Tucker County,West Virginia,54093,502,330,706
Alexander County,Illinois,17003,503,328,728
Pleasants County,West Virginia,54073,505,309,720
Saguache County,Colorado,08109,507,327,729
San Augustine County,Texas,48405,511,330,729
Platte County,Wyoming,56031,511,368,672
Nemaha County,Nebraska,31127,512,386,661
Hamilton County,Illinois,17065,513,322,769
Doddridge County,West Virginia,54017,514,333,725
Grant County,Kansas,20067,515,337,706
Hamilton County,Texas,48193,517,321,766
Monroe County,Arkansas,05095,518,345,715
Power County,Idaho,16077,518,336,728
Clark County,Missouri,29045,518,340,731
Turner County,South Dakota,46125,518,358,714
Houston County,Tennessee,47083,518,335,781
Ellsworth County,Kansas,20053,520,349,713
Mountrail County,North Dakota,38061,521,378,685
Davis County,Iowa,19051,522,325,750
Decatur County,Iowa,19053,522,336,766
Doniphan County,Kansas,20043,523,360,723
Yellow Medicine County,Minnesota,27173,523,340,759
Pipestone County,Minnesota,27117,525,342,754
Stillwater County,Montana,30095,525,362,715
Dallas County,Arkansas,05039,529,340,747
Thomas County,Kansas,20193,529,358,735
Clearwater County,Idaho,16035,530,383,707
Graham County,North Carolina,37075,530,338,745
Mclean County,North Dakota,38055,531,388,695
Montgomery County,Arkansas,05097,532,337,755
Dixon County,Nebraska,31051,533,425,646
Southeast Fairbanks Census Area,Alaska,02240,534,358,752
Gallatin County,Kentucky,21077,534,324,780
Lincoln County,Georgia,13181,535,342,774
Greene County,Iowa,19073,535,338,766
Clarke County,Iowa,19039,537,342,773
Anderson County,Kansas,20003,537,347,749
Schoolcraft County,Michigan,26153,537,349,755
Clay County,Tennessee,47027,537,320,795
Oscoda County,Michigan,26135,538,345,766
Calhoun County,West Virginia,54013,538,356,760
Ballard County,Kentucky,21007,539,354,761
Johnson County,Wyoming,56019,540,405,702
Marshall County,Minnesota,27089,541,354,786
Pierce County,Nebraska,31139,541,396,701
Blaine County,Montana,30005,542,417,674
Huerfano County,Colorado,08055,545,358,788
Mathews County,Virginia,51115,546,341,809
Howard County,Iowa,19089,547,345,793
Somervell County,Texas,48425,547,345,800
Weston County,Wyoming,56045,547,400,718
Calhoun County,Georgia,13037,549,356,802
Bland County,Virginia,51021,550,358,812
Wolfe County,Kentucky,21237,551,377,765
Luce County,Michigan,26095,551,360,775
Ozark County,Missouri,29153,552,337,797
Beaverhead County,Montana,30001,554,368,761
St. Clair County,Missouri,29185,555,341,807
Trousdale County,Tennessee,47169,555,344,824
Watonwan County,Minnesota,27165,557,342,824
Grand Isle County,Vermont,50013,557,397,746
Humboldt County,Iowa,19091,559,363,791
Palo Alto County,Iowa,19147,560,344,818
Prairie County,Arkansas,05117,561,371,777
Treutlen County,Georgia,13283,563,388,779
Bent County,Colorado,08011,565,367,801
Thurston County,Nebraska,31173,566,442,710
Love County,Oklahoma,40085,568,368,827
Dawson County,Montana,30021,569,380,774
Powell County,Montana,30077,569,384,797
Boise County,Idaho,16015,571,377,773
Hancock County,Kentucky,21091,571,368,810
Daviess County,Missouri,29061,572,387,811
Jenkins County,Georgia,13165,574,363,825
Rock County,Minnesota,27133,574,354,830
Pocahontas County,West Virginia,54075,574,366,805
Cherokee County,Iowa,19035,576,372,838
Grundy County,Missouri,29079,577,386,836
Perry County,Tennessee,47135,577,373,803
Parmer County,Texas,48369,577,378,844
Elliott County,Kentucky,21063,578,383,804
Sabine County,Texas,48403,578,369,840
Stanton County,Nebraska,31167,579,429,752
Keokuk County,Iowa,19107,581,367,831
Cedar County,Nebraska,31027,582,462,708
Benton County,Indiana,18007,584,379,841
Seminole County,Georgia,13253,586,385,820
Modoc County,California,06049,588,377,858
Cuming County,Nebraska,31039,588,435,765
Montmorency County,Michigan,26119,589,380,851
Grand County,Utah,49019,590,383,845
Kiowa County,Oklahoma,40075,594,407,812
Clay County,North Carolina,37043,595,393,851
Runnels County,Texas,48399,597,368,865
Lancaster County,Virginia,51103,598,379,829
Lucas County,Iowa,19117,599,380,874
Phelps County,Nebraska,31137,599,431,787
Pepin County,Wisconsin,55091,599,433,789
Shannon County,Missouri,29203,600,377,877
Dimmit County,Texas,48127,601,378,870
Lake County,Minnesota,27075,604,393,880
Tyler County,West Virginia,54095,604,397,841
Clear Creek County,Colorado,08019,605,387,846
Valley County,Idaho,16085,605,408,839
Gilmer County,West Virginia,54021,605,412,843
Teton County,Idaho,16081,607,399,856
Sac County,Iowa,19161,608,407,845
Bon Homme County,South Dakota,46009,609,403,818
Colfax County,New Mexico,35007,610,417,840
Traill County,North Dakota,38097,611,429,817
Franklin City,Virginia,51620,611,398,886
Forest County,Pennsylvania,42053,613,375,880
Middlesex County,Virginia,51119,613,386,890
Fergus County,Montana,30027,615,433,844
Butler County,Nebraska,31023,615,455,794
Lyon County,Iowa,19119,616,390,882
Atkinson County,Georgia,13003,617,383,896
Holt County,Nebraska,31089,617,475,780
Sanders County,Montana,30089,618,435,822
Blanco County,Texas,48031,618,393,926
Jasper County,Illinois,17079,622,388,927
Menifee County,Kentucky,21165,622,438,823
Lexington City,Virginia,51678,622,391,911
San Miguel County,Colorado,08113,623,394,906
Baraga County,Michigan,26013,623,396,896
Nemaha County,Kansas,20131,624,423,857
Nevada County,Arkansas,05099,627,415,877
Cleveland County,Arkansas,05025,630,426,874
Mitchell County,Iowa,19131,630,401,905
Morgan County,Utah,49029,630,413,910
Mackinac County,Michigan,26097,632,426,891
Harrison County,Missouri,29081,632,420,866
Benewah County,Idaho,16009,635,444,859
East Carroll Parish,Louisiana,22035,635,403,909
Ochiltree County,Texas,48357,635,378,916
Stephens County,Texas,48429,635,396,925
Alcona County,Michigan,26001,636,416,900
Archer County,Texas,48009,637,422,875
Childress County,Texas,48075,639,402,914
Ward County,Texas,48475,639,403,928
Winnebago County,Iowa,19189,640,415,894
Boundary County,Idaho,16021,641,420,912
Deer Lodge County,Montana,30023,642,444,881
Quay County,New Mexico,35037,642,466,853
Towns County,Georgia,13281,644,411,959
Newton County,Arkansas,05101,646,437,891
Richardson County,Nebraska,31147,646,502,803
Washington County,Idaho,16087,647,432,880
Montgomery County,Iowa,19137,647,439,899
Lake County,Colorado,08065,648,411,930
Jackson County,Minnesota,27063,648,420,941
Warren County,Indiana,18171,651,419,930
Livingston County,Kentucky,21139,651,428,943
Coffey County,Kansas,20031,653,451,897
Wade Hampton Census Area,Alaska,02270,656,473,860
Millard County,Utah,49027,656,444,935
San Juan County,Washington,53055,656,481,856
Custer County,Montana,30017,657,471,888
Benton County,Mississippi,28009,658,457,910
Wilkinson County,Georgia,13319,659,425,919
Cottonwood County,Minnesota,27033,662,426,961
Wilkes County,Georgia,13317,663,417,948
Carbon County,Montana,30009,663,454,918
Taylor County,Georgia,13269,664,446,934
Brown County,Illinois,17009,664,407,961
Dewey County,South Dakota,46041,664,560,785
Cloud County,Kansas,20029,666,454,915
Pratt County,Kansas,20151,666,454,926
Merrick County,Nebraska,31121,666,498,851
Richland County,Montana,30083,667,478,895
North Slope Borough,Alaska,02185,668,488,878
Clay County,Kansas,20027,668,467,888
Ralls County,Missouri,29173,668,426,956
Sublette County,Wyoming,56035,668,514,851
Stevens County,Minnesota,27149,669,429,975
