Obesity; 20-44 (Age); Adults Aged 20+ Years; Number; U.S. Counties; 2020
Data downloaded on 24-October-2023
County,State,CountyFIPS,Number,Lower Limit, Upper Limit
Traverse County,Minnesota,27155,170,104,260
Liberty County,Montana,30051,170,101,254
Sutton County,Texas,48435,170,89,275
Ness County,Kansas,20135,171,111,244
Kidder County,North Dakota,38043,172,116,236
Nelson County,North Dakota,38063,172,112,244
Mason County,Texas,48319,172,82,291
Harlan County,Nebraska,31083,173,106,258
Kimble County,Texas,48267,173,91,270
Mercer County,Missouri,29129,174,95,269
Aurora County,South Dakota,46003,174,106,259
Stanley County,South Dakota,46117,174,102,274
Crockett County,Texas,48105,174,91,282
Hemphill County,Texas,48211,174,93,291
Lake Of The Woods County,Minnesota,27077,176,108,262
Brown County,Nebraska,31017,176,112,243
Niobrara County,Wyoming,56027,177,117,254
Mellette County,South Dakota,46095,178,134,231
Ouray County,Colorado,08091,179,102,296
Granite County,Montana,30039,179,109,255
Kimball County,Nebraska,31105,179,112,262
Pawnee County,Nebraska,31133,179,123,239
Petersburg Borough,Alaska,02195,184,112,276
Ontonagon County,Michigan,26131,184,102,299
Sherman County,Nebraska,31163,184,128,252
Custer County,Idaho,16037,185,113,279
Tyrrell County,North Carolina,37177,186,98,305
Bowman County,North Dakota,38011,186,114,261
Calhoun County,Illinois,17013,188,96,306
Upton County,Texas,48461,189,105,302
Cameron County,Pennsylvania,42023,190,96,290
Kinney County,Texas,48271,190,98,313
Hidalgo County,New Mexico,35023,192,104,306
Cavalier County,North Dakota,38019,192,119,273
Adams County,Iowa,19003,194,110,297
Sharkey County,Mississippi,28125,196,115,322
Harper County,Oklahoma,40059,197,115,313
Wells County,North Dakota,38103,199,137,275
Smith County,Kansas,20183,201,124,283
Mora County,New Mexico,35033,201,116,309
Mills County,Texas,48333,202,114,314
Sweet Grass County,Montana,30097,203,126,300
Hickman County,Kentucky,21105,204,108,328
Hamilton County,New York,36041,204,138,282
Lyman County,South Dakota,46085,204,116,315
Echols County,Georgia,13101,205,113,337
Hardeman County,Texas,48197,205,120,323
Kittson County,Minnesota,27069,207,130,309
Adams County,Idaho,16003,208,129,309
Gallatin County,Illinois,17059,208,110,347
Hitchcock County,Nebraska,31087,208,152,276
Meade County,Kansas,20119,209,127,324
Holt County,Missouri,29087,209,121,322
Bath County,Virginia,51017,212,118,333
Iron County,Wisconsin,55051,212,119,333
Norton City,Virginia,51720,213,117,356
Ellis County,Oklahoma,40045,214,125,314
Reagan County,Texas,48383,214,115,358
Frontier County,Nebraska,31063,215,155,281
Alexander County,Illinois,17003,217,111,354
Sheridan County,Montana,30091,217,151,296
Perkins County,Nebraska,31135,219,158,292
Florence County,Wisconsin,55037,221,140,317
Walworth County,South Dakota,46129,223,130,340
Scott County,Illinois,17171,224,122,370
Kearny County,Kansas,20093,224,124,338
Phillips County,Montana,30071,224,151,309
Pickett County,Tennessee,47137,225,129,354
Red Lake County,Minnesota,27125,226,134,328
Gregory County,South Dakota,46053,227,141,335
Schley County,Georgia,13249,234,127,391
Wheeler County,Texas,48483,234,119,387
Phillips County,Colorado,08095,235,135,373
Stafford County,Kansas,20185,238,151,347
Emporia City,Virginia,51595,239,125,392
Osborne County,Kansas,20141,240,161,337
Mineral County,Montana,30061,240,145,351
Foster County,North Dakota,38031,240,160,326
Sullivan County,Pennsylvania,42113,240,121,402
Haskell County,Kansas,20081,241,135,363
Clark County,South Dakota,46025,241,153,346
Delta County,Texas,48119,241,130,389
Huerfano County,Colorado,08055,243,144,381
Putnam County,Missouri,29171,244,136,378
Pulaski County,Illinois,17153,246,134,391
Stark County,Illinois,17175,246,130,404
Putnam County,Illinois,17155,247,135,396
Musselshell County,Montana,30065,247,163,365
Hyde County,North Carolina,37095,247,130,378
Lamoure County,North Dakota,38045,248,168,338
Craig County,Virginia,51045,248,134,400
Lewis County,Idaho,16061,250,166,338
Carlisle County,Kentucky,21039,250,137,410
Grant County,Oklahoma,40053,252,151,398
Hansford County,Texas,48195,252,139,404
Knox County,Missouri,29103,253,156,373
Columbia County,Washington,53013,253,176,342
Hot Springs County,Wyoming,56017,254,174,354
Sioux County,North Dakota,38085,255,155,392
Owsley County,Kentucky,21189,256,147,397
Jim Hogg County,Texas,48247,256,133,434
Lincoln County,Minnesota,27081,258,148,386
Union County,New Mexico,35059,259,148,397
Van Buren County,Tennessee,47175,259,133,422
Gilpin County,Colorado,08047,260,131,429
Oneida County,Idaho,16071,260,177,341
Covington City,Virginia,51580,261,139,431
Sargent County,North Dakota,38081,262,168,365
Scott County,Kansas,20171,264,150,397
Floyd County,Texas,48153,265,130,442
Webster County,Nebraska,31181,266,185,357
Marshall County,South Dakota,46091,266,152,399
Crane County,Texas,48103,266,142,432
Crosby County,Texas,48107,266,145,431
Nance County,Nebraska,31125,267,181,369
Lincoln County,Nevada,32017,267,145,414
Charles City County,Virginia,51036,269,139,444
Mineral County,Nevada,32021,270,146,430
Jackson County,South Dakota,46071,272,208,333
Talbot County,Georgia,13263,274,150,433
Calhoun County,Arkansas,05013,275,148,435
Ohio County,Indiana,18115,275,150,442
Warren County,Georgia,13301,276,156,427
Schuyler County,Missouri,29197,276,161,420
Miller County,Georgia,13201,277,154,443
Wirt County,West Virginia,54105,278,163,437
Rooks County,Kansas,20163,279,169,425
Edwards County,Illinois,17047,280,161,450
Edmunds County,South Dakota,46045,280,198,385
Scotland County,Missouri,29199,281,171,432
Saguache County,Colorado,08109,282,161,433
Carson County,Texas,48065,282,149,460
Reynolds County,Missouri,29179,285,159,448
Kingsbury County,South Dakota,46077,285,168,428
Valley County,Nebraska,31175,289,208,384
Big Stone County,Minnesota,27011,290,176,430
Atchison County,Missouri,29005,291,172,437
Presidio County,Texas,48377,291,164,472
Harper County,Kansas,20077,294,174,431
Grant County,Oregon,41023,295,162,471
Pierce County,North Dakota,38069,296,200,400
Garfield County,Utah,49017,297,178,430
Mccook County,South Dakota,46087,298,173,464
Jefferson County,Oklahoma,40067,300,166,468
Audubon County,Iowa,19009,301,182,447
Cook County,Minnesota,27031,301,192,432
Refugio County,Texas,48391,301,168,509
Wahkiakum County,Washington,53069,301,217,390
Hartley County,Texas,48205,302,156,492
Surry County,Virginia,51181,304,164,474
Cumberland County,Kentucky,21057,305,163,496
Haskell County,Texas,48207,305,167,471
Moore County,Tennessee,47127,306,156,526
Martin County,Texas,48317,306,162,511
Republic County,Kansas,20157,307,200,429
Lynn County,Texas,48305,307,159,513
Washington County,Kansas,20201,308,188,456
Galax City,Virginia,51640,309,166,537
Schuyler County,Illinois,17169,310,162,478
Nuckolls County,Nebraska,31129,310,224,402
Alfalfa County,Oklahoma,40003,310,174,494
Barber County,Kansas,20007,313,212,425
Chase County,Nebraska,31029,313,235,410
Guadalupe County,New Mexico,35019,313,177,485
Schoolcraft County,Michigan,26153,314,178,515
Washington County,Colorado,08121,315,186,488
Morrill County,Nebraska,31123,318,203,445
Tripp County,South Dakota,46123,319,205,474
Rappahannock County,Virginia,51157,319,184,508
Ringgold County,Iowa,19159,320,217,446
Day County,South Dakota,46037,320,204,446
Luce County,Michigan,26095,321,170,551
Deuel County,South Dakota,46039,321,232,428
Coleman County,Texas,48083,322,167,524
Hudspeth County,Texas,48229,322,161,530
King And Queen County,Virginia,51097,324,180,513
Lafayette County,Arkansas,05073,325,180,506
Toole County,Montana,30101,325,207,460
Henderson County,Illinois,17071,327,173,519
San Saba County,Texas,48411,328,183,527
Dickey County,North Dakota,38021,330,225,449
Beaver County,Oklahoma,40007,330,204,481
Hancock County,Tennessee,47067,330,173,538
Dallas County,Arkansas,05039,332,192,519
Polk County,Nebraska,31143,333,231,453
Brule County,South Dakota,46015,333,209,480
Bailey County,Texas,48017,334,164,591
Twiggs County,Georgia,13289,335,181,538
Clay County,Tennessee,47027,335,171,542
Brooks County,Texas,48047,340,184,569
Rio Blanco County,Colorado,08103,341,188,538
Cotton County,Oklahoma,40033,341,184,509
Fulton County,Kentucky,21075,342,201,520
San Augustine County,Texas,48405,343,196,564
Dewey County,Oklahoma,40043,344,215,502
Randolph County,Georgia,13243,346,200,539
Carter County,Missouri,29035,346,192,538
Bent County,Colorado,08011,347,180,584
Hickory County,Missouri,29085,347,189,540
Monroe County,Arkansas,05095,353,211,517
Woodruff County,Arkansas,05147,353,200,522
Greenwood County,Kansas,20073,353,218,496
Phillips County,Kansas,20147,354,237,495
Hutchinson County,South Dakota,46067,354,195,547
Modoc County,California,06049,355,192,585
Dade County,Missouri,29057,355,199,554
Teton County,Montana,30099,355,232,490
Essex County,Vermont,50009,355,246,474
Alcona County,Michigan,26001,356,200,557
Prince of Wales-Hyder Census Area,Alaska,02198,358,225,528
Hamilton County,Texas,48193,360,186,605
East Carroll Parish,Louisiana,22035,361,193,623
Moody County,South Dakota,46101,361,223,552
Buena Vista City,Virginia,51530,361,191,606
Coal County,Oklahoma,40029,362,205,549
Mcculloch County,Texas,48307,362,191,591
Oscoda County,Michigan,26135,364,184,577
Shelby County,Missouri,29205,365,229,540
Furnas County,Nebraska,31065,365,270,472
Ziebach County,South Dakota,46137,365,288,440
Union County,Indiana,18161,366,198,594
Castro County,Texas,48069,366,187,618
Goliad County,Texas,48175,366,185,591
Harney County,Oregon,41025,368,198,588
Searcy County,Arkansas,05129,371,219,565
Calhoun County,Georgia,13037,372,204,599
Norton County,Kansas,20137,373,229,542
Boone County,Nebraska,31011,373,273,484
Aleutians East Borough,Alaska,02013,374,231,543
Lac Qui Parle County,Minnesota,27073,374,241,549
Dallam County,Texas,48111,374,186,614
Lincoln County,Idaho,16063,375,223,559
Conejos County,Colorado,08021,376,199,599
Fall River County,South Dakota,46047,376,249,546
Yukon-Koyukuk Census Area,Alaska,02290,377,262,512
Pepin County,Wisconsin,55091,377,220,584
Cameron Parish,Louisiana,22023,378,210,600
Morris County,Kansas,20127,379,247,545
Chouteau County,Montana,30015,380,255,534
Nicholas County,Kentucky,21181,382,198,611
Lander County,Nevada,32015,384,234,593
Lincoln County,Georgia,13181,385,213,603
Houston County,Tennessee,47083,386,199,635
Mahnomen County,Minnesota,27087,387,249,554
Cherry County,Nebraska,31031,387,278,504
Spink County,South Dakota,46115,388,240,575
Ottawa County,Kansas,20143,389,247,560
Dunn County,North Dakota,38025,389,262,530
Wallowa County,Oregon,41063,389,224,588
Thayer County,Nebraska,31169,390,281,511
Seminole County,Georgia,13253,391,218,644
Ransom County,North Dakota,38073,391,264,536
Bennett County,South Dakota,46007,391,333,449
Graham County,North Carolina,37075,392,203,640
Montmorency County,Michigan,26119,394,230,622
Hamilton County,Illinois,17065,395,208,661
Osceola County,Iowa,19143,395,248,559
Swisher County,Texas,48437,395,206,622
Marion County,Texas,48315,397,222,670
Red River Parish,Louisiana,22081,398,211,651
Sheridan County,Nebraska,31161,398,294,515
Clay County,North Carolina,37043,401,218,643
Lincoln County,Colorado,08073,404,222,631
Marion County,Georgia,13197,405,235,655
Kit Carson County,Colorado,08063,408,234,606
Beaver County,Utah,49001,409,244,628
Lancaster County,Virginia,51103,409,256,594
Taylor County,Georgia,13269,411,233,646
Pocahontas County,Iowa,19151,411,277,577
Bland County,Virginia,51021,411,247,630
Bon Homme County,South Dakota,46009,413,240,640
Bottineau County,North Dakota,38009,414,284,560
Corson County,South Dakota,46031,415,329,505
Terrell County,Georgia,13273,416,236,645
Greene County,Alabama,01063,418,248,659
Nevada County,Arkansas,05099,418,243,649
Valley County,Idaho,16085,419,264,637
Lake County,Oregon,41037,420,255,615
Custer County,South Dakota,46033,420,271,610
Mathews County,Virginia,51115,420,258,604
Middlesex County,Virginia,51119,420,246,654
Ozark County,Missouri,29153,421,250,653
Northumberland County,Virginia,51133,421,270,613
Antelope County,Nebraska,31003,422,307,547
Grant County,South Dakota,46051,422,268,604
Taylor County,Iowa,19173,423,278,588
Wilkin County,Minnesota,27167,423,270,629
Winkler County,Texas,48495,423,229,663
Gentry County,Missouri,29075,425,262,621
Mchenry County,North Dakota,38049,425,304,565
Wayne County,Iowa,19185,426,266,614
Grant County,Minnesota,27051,428,288,595
Sullivan County,Missouri,29211,428,263,612
Pondera County,Montana,30073,428,298,580
Alleghany County,North Carolina,37005,428,224,709
Benton County,Mississippi,28009,429,234,686
Major County,Oklahoma,40093,429,238,664
Wilkinson County,Georgia,13319,430,247,672
St. Clair County,Missouri,29185,430,259,680
Shannon County,Missouri,29203,430,246,659
Ballard County,Kentucky,21007,433,258,660
Jones County,North Carolina,37103,433,223,705
Worth County,Iowa,19195,434,272,635
Johnson County,Nebraska,31097,434,303,567
Quay County,New Mexico,35037,434,275,603
Garza County,Texas,48169,434,243,716
Ferry County,Washington,53019,434,303,576
Stevens County,Kansas,20189,435,295,585
Kearney County,Nebraska,31099,436,282,620
Archer County,Texas,48009,436,234,704
Van Buren County,Iowa,19177,438,264,639
Doniphan County,Kansas,20043,438,254,667
Bear Lake County,Idaho,16007,440,296,605
Jasper County,Illinois,17079,441,246,693
Madison County,Montana,30057,441,293,647
Crowley County,Colorado,08025,443,235,724
Broadwater County,Montana,30007,444,279,652
Forest County,Pennsylvania,42053,445,226,745
Brown County,Illinois,17009,446,229,721
Sabine County,Texas,48403,447,257,689
Pendleton County,West Virginia,54071,447,295,626
Hamlin County,South Dakota,46057,448,321,590
Alger County,Michigan,26003,451,250,746
Clinch County,Georgia,13065,452,265,690
Boise County,Idaho,16015,453,299,617
Russell County,Kansas,20167,453,298,622
Burt County,Nebraska,31021,454,326,597
Pershing County,Nevada,32027,455,237,755
Iron County,Michigan,26071,456,265,706
Greer County,Oklahoma,40055,457,266,695
Lake County,Tennessee,47095,457,249,760
Prairie County,Arkansas,05117,458,263,674
Yoakum County,Texas,48501,458,230,762
Treutlen County,Georgia,13283,459,284,671
Trinity County,California,06105,460,255,706
Adair County,Iowa,19001,460,276,665
Tillman County,Oklahoma,40141,460,291,679
Warren County,Indiana,18171,462,281,710
Franklin County,Texas,48159,462,263,728
Stanton County,Nebraska,31167,463,320,605
Washakie County,Wyoming,56043,464,314,623
Perry County,Tennessee,47135,467,250,729
Benson County,North Dakota,38005,468,327,628
Somervell County,Texas,48425,469,247,743
Newton County,Arkansas,05101,470,297,672
San Miguel County,Colorado,08113,470,257,743
Turner County,Georgia,13287,471,248,711
Kane County,Utah,49025,471,303,681
Franklin City,Virginia,51620,473,279,710
Montgomery County,Arkansas,05097,476,296,710
Menifee County,Kentucky,21165,476,304,687
Dimmit County,Texas,48127,476,239,811
Pleasants County,West Virginia,54073,476,276,707
Quitman County,Mississippi,28119,479,297,694
Platte County,Wyoming,56031,479,326,653
Ida County,Iowa,19093,480,312,693
Trimble County,Kentucky,21223,480,273,753
Early County,Georgia,13099,481,278,770
Mitchell County,Kansas,20123,481,330,660
Keith County,Nebraska,31101,482,353,628
Menominee County,Wisconsin,55078,482,383,593
Brewster County,Texas,48043,483,242,795
Washington County,North Carolina,37187,484,262,750
Baraga County,Michigan,26013,485,280,726
Howard County,Missouri,29089,486,275,741
Runnels County,Texas,48399,486,264,782
Grand Isle County,Vermont,50013,486,359,620
Dixon County,Nebraska,31051,487,376,615
Sherman County,Kansas,20181,488,330,678
Wilkes County,Georgia,13317,490,277,749
Ellsworth County,Kansas,20053,490,303,690
Atkinson County,Georgia,13003,491,267,778
Clark County,Missouri,29045,491,326,675
Fillmore County,Nebraska,31059,493,372,630
Ochiltree County,Texas,48357,493,249,837
Parmer County,Texas,48369,494,259,813
Calhoun County,West Virginia,54013,495,295,698
Oregon County,Missouri,29149,496,279,783
Pocahontas County,West Virginia,54075,496,319,718
Crook County,Wyoming,56011,496,372,659
Towns County,Georgia,13281,497,284,806
Gates County,North Carolina,37073,497,278,801
Lexington City,Virginia,51678,498,265,823
Cumberland County,Illinois,17035,499,266,832
Johnson County,Wyoming,56019,499,337,679
Dillingham Census Area,Alaska,02070,500,388,635
Jack County,Texas,48237,500,257,826
Scott County,Arkansas,05127,501,282,793
Monroe County,Missouri,29137,501,302,754
Red River County,Texas,48387,501,273,841
Benton County,Indiana,18007,505,273,789
Mitchell County,Texas,48335,505,269,861
Marshall County,Illinois,17123,506,274,844
Fremont County,Iowa,19071,506,338,709
Lyon County,Kentucky,21143,506,306,759
Hancock County,Kentucky,21091,508,300,751
Kiowa County,Oklahoma,40075,508,291,755
Clear Creek County,Colorado,08019,509,290,769
Lemhi County,Idaho,16059,510,382,642
Wabash County,Illinois,17185,513,258,841
Lucas County,Iowa,19117,513,334,733
Archuleta County,Colorado,08007,515,289,801
Chariton County,Missouri,29041,515,337,712
Howard County,Nebraska,31093,517,380,661
Tucker County,West Virginia,54093,517,344,714
Gray County,Kansas,20069,518,352,704
Charles Mix County,South Dakota,46023,518,294,771
Childress County,Texas,48075,519,268,860
Clay County,Texas,48077,519,293,845
Wabaunsee County,Kansas,20197,520,344,711
Lake County,Michigan,26085,520,295,849
Choctaw County,Mississippi,28019,520,319,777
Stephens County,Texas,48429,523,291,855
Benewah County,Idaho,16009,525,381,699
Caldwell Parish,Louisiana,22021,526,305,815
Grant County,Kansas,20067,527,336,728
Norman County,Minnesota,27107,527,363,708
Greene County,Iowa,19073,528,323,781
Camden County,North Carolina,37029,529,290,848
Turner County,South Dakota,46125,531,362,722
Rains County,Texas,48379,537,291,881
Jefferson County,Nebraska,31095,539,409,687
Pierce County,Nebraska,31139,539,406,713
Decatur County,Iowa,19053,540,344,786
Livingston County,Kentucky,21139,540,335,820
Franklin County,Mississippi,28037,540,337,784
Maries County,Missouri,29125,540,313,846
Monroe County,Kentucky,21171,541,301,841
Sanders County,Montana,30089,542,371,762
Gallatin County,Kentucky,21077,545,319,846
Coosa County,Alabama,01037,547,318,843
Catahoula Parish,Louisiana,22025,547,305,847
Allendale County,South Carolina,45005,549,320,831
La Salle County,Texas,48283,549,290,889
Crittenden County,Kentucky,21055,550,305,834
Clay County,Nebraska,31035,551,404,691
Weston County,Wyoming,56045,551,410,705
Wolfe County,Kentucky,21237,554,370,772
Pembina County,North Dakota,38067,554,397,733
Bienville Parish,Louisiana,22013,555,311,860
Stewart County,Georgia,13259,556,284,928
Coffey County,Kansas,20031,558,365,786
Kusilvak Census Area,Alaska,02158,559,337,820
Montgomery County,Georgia,13209,559,334,860
Caribou County,Idaho,16029,559,368,761
Valley County,Montana,30105,559,418,725
Pushmataha County,Oklahoma,40127,559,339,880
Morris County,Texas,48343,559,303,955
Powell County,Montana,30077,561,377,801
Mclean County,Kentucky,21149,563,328,871
Sierra County,New Mexico,35051,564,369,770
Pamlico County,North Carolina,37137,565,305,856
Webster County,West Virginia,54101,565,392,793
Humphreys County,Mississippi,28053,566,358,828
Perquimans County,North Carolina,37143,566,321,887
Cleveland County,Arkansas,05025,568,377,799
Presque Isle County,Michigan,26141,568,322,876
Pipestone County,Minnesota,27117,569,377,823
Harrison County,Missouri,29081,571,360,811
Elliott County,Kentucky,21063,573,349,817
Cass County,Illinois,17017,574,305,936
Jackson County,Minnesota,27063,574,353,819
Clay County,West Virginia,54015,577,383,799
Southeast Fairbanks Census Area,Alaska,02240,580,445,748
Green County,Kentucky,21087,580,330,911
Johnston County,Oklahoma,40069,580,346,849
Duval County,Texas,48131,581,307,930
Hancock County,Georgia,13141,582,336,906
Monroe County,Iowa,19135,582,384,823
Yuma County,Colorado,08125,583,363,870
Marshall County,Minnesota,27089,583,363,837
Anderson County,Kansas,20003,585,385,817
