Obesity; 20-44 (Age); Adults Aged 20+ Years; Number; U.S. Counties; 2012
Data downloaded on 24-October-2023
County,State,CountyFIPS,Number,Lower Limit, Upper Limit
Clark County,Kansas,20025,102,69,141
Boyd County,Nebraska,31015,102,78,130
Garfield County,Washington,53023,102,67,146
Dolores County,Colorado,08033,103,76,132
Graham County,Kansas,20065,103,68,143
Meagher County,Montana,30059,103,79,133
Clay County,Georgia,13061,104,69,149
Collingsworth County,Texas,48087,104,67,150
Wheatland County,Montana,30107,105,75,144
Hall County,Texas,48191,109,71,155
Glascock County,Georgia,13125,110,69,156
Mcpherson County,South Dakota,46089,110,92,131
Garden County,Nebraska,31069,112,84,148
Mason County,Texas,48319,112,74,162
Shackelford County,Texas,48417,112,74,160
Cochran County,Texas,48079,113,75,164
Hodgeman County,Kansas,20083,114,86,147
Eureka County,Nevada,32011,114,79,157
Denali Borough,Alaska,02068,115,77,156
Harding County,South Dakota,46063,115,94,140
Sherman County,Texas,48421,115,72,169
Dundy County,Nebraska,31057,116,89,148
Baylor County,Texas,48023,116,74,172
Nelson County,North Dakota,38063,117,75,164
Garfield County,Nebraska,31071,118,96,140
Grant County,North Dakota,38037,118,93,147
Griggs County,North Dakota,38039,118,98,140
Haakon County,South Dakota,46055,118,98,139
Hudspeth County,Texas,48229,118,78,181
Wrangell City and Borough,Alaska,02275,119,83,164
Robertson County,Kentucky,21201,119,83,164
Cheyenne County,Kansas,20023,120,82,162
Elk County,Kansas,20049,120,89,159
Sedgwick County,Colorado,08115,121,87,163
Hardin County,Illinois,17069,121,75,182
Baker County,Georgia,13007,122,74,186
Decatur County,Kansas,20039,122,85,170
Sheridan County,Kansas,20179,122,88,161
Renville County,North Dakota,38075,123,82,176
Donley County,Texas,48129,124,82,185
Schleicher County,Texas,48413,124,77,179
Custer County,Colorado,08027,125,84,172
Butte County,Idaho,16023,125,84,169
Gilliam County,Oregon,41021,125,95,161
Chase County,Kansas,20017,127,87,177
Trego County,Kansas,20195,127,89,172
Fisher County,Texas,48151,127,81,182
Wichita County,Kansas,20203,128,89,169
Catron County,New Mexico,35003,129,121,137
Gove County,Kansas,20063,130,92,173
Burke County,North Dakota,38013,130,117,144
Kidder County,North Dakota,38043,130,117,145
Upton County,Texas,48461,130,87,185
Pope County,Illinois,17151,131,80,192
Stanton County,Kansas,20187,132,91,182
Deuel County,Nebraska,31049,132,117,149
Edwards County,Kansas,20047,134,92,188
Gosper County,Nebraska,31073,134,112,159
Kinney County,Texas,48271,135,87,194
Lipscomb County,Texas,48295,135,86,199
Traverse County,Minnesota,27155,136,90,188
Knox County,Texas,48275,136,90,196
Haines Borough,Alaska,02100,137,97,192
Lake and Peninsula Borough,Alaska,02164,140,104,181
Hoonah-Angoon Census Area,Alaska,02105,141,101,182
Granite County,Montana,30039,141,108,181
Crockett County,Texas,48105,141,91,209
Hardeman County,Texas,48197,141,91,205
Ness County,Kansas,20135,143,101,194
Emmons County,North Dakota,38029,143,111,179
Faulk County,South Dakota,46049,143,127,159
Kimble County,Texas,48267,143,95,204
Liberty County,Montana,30051,144,104,190
Calhoun County,Illinois,17013,145,94,218
Logan County,Kansas,20109,145,101,190
Reagan County,Texas,48383,145,96,203
Rush County,Kansas,20165,146,103,203
Jewell County,Kansas,20089,147,122,173
Hettinger County,North Dakota,38041,147,115,178
Jerauld County,South Dakota,46073,147,122,173
Baca County,Colorado,08009,148,104,198
Cimarron County,Oklahoma,40025,148,126,173
Mills County,Texas,48333,148,92,223
Sutton County,Texas,48435,148,100,206
Woodson County,Kansas,20207,149,103,218
Potter County,South Dakota,46107,149,120,177
Lincoln County,Kansas,20105,150,103,204
Miner County,South Dakota,46097,150,129,172
Bowman County,North Dakota,38011,154,107,211
Lake Of The Woods County,Minnesota,27077,156,101,214
Niobrara County,Wyoming,56027,156,112,204
Ouray County,Colorado,08091,157,108,225
Aurora County,South Dakota,46003,157,146,167
Mellette County,South Dakota,46095,157,137,178
Wells County,North Dakota,38103,158,107,226
Scott County,Illinois,17171,159,103,228
Wahkiakum County,Washington,53069,160,107,216
Florence County,Wisconsin,55037,160,102,223
Sierra County,California,06091,162,123,203
Kiowa County,Kansas,20097,162,136,187
Cavalier County,North Dakota,38019,162,108,221
Buffalo County,South Dakota,46017,163,141,184
Phillips County,Montana,30071,164,120,209
Hemphill County,Texas,48211,164,101,247
Costilla County,Colorado,08023,165,131,197
Wayne County,Utah,49055,166,135,200
Gallatin County,Illinois,17059,167,110,246
Lewis County,Idaho,16061,168,115,227
Stark County,Illinois,17175,168,103,261
Greeley County,Nebraska,31077,170,139,199
Sanborn County,South Dakota,46111,172,138,210
Sargent County,North Dakota,38081,174,120,242
Rich County,Utah,49033,175,143,208
Kittson County,Minnesota,27069,177,121,247
Hamilton County,New York,36041,177,112,249
Adams County,Idaho,16003,178,122,243
Perkins County,South Dakota,46105,178,138,224
Echols County,Georgia,13101,179,115,255
Columbia County,Washington,53013,179,119,241
Putnam County,Illinois,17155,180,110,269
Pickett County,Tennessee,47137,180,116,256
Pawnee County,Nebraska,31133,182,149,219
Chautauqua County,Kansas,20019,184,143,225
Frontier County,Nebraska,31063,184,132,242
Hamilton County,Kansas,20075,185,138,235
Schley County,Georgia,13249,186,118,278
Henderson County,Illinois,17071,186,118,274
Sherman County,Nebraska,31163,186,136,238
Osborne County,Kansas,20141,187,130,254
Stafford County,Kansas,20185,187,127,253
Perkins County,Nebraska,31135,187,136,240
Crane County,Texas,48103,189,123,262
Storey County,Nevada,32029,191,139,249
Delta County,Texas,48119,192,126,276
Adams County,Iowa,19003,193,133,258
Morton County,Kansas,20129,193,131,260
Sweet Grass County,Montana,30097,193,150,246
Red Lake County,Minnesota,27125,194,128,277
Pulaski County,Illinois,17153,195,127,276
Custer County,Idaho,16037,196,135,271
Hitchcock County,Nebraska,31087,196,169,226
Brown County,Nebraska,31017,197,153,245
Douglas County,South Dakota,46043,197,167,226
Warren County,Georgia,13301,198,124,290
Fallon County,Montana,30025,199,154,256
Pierce County,North Dakota,38069,199,134,285
Edmunds County,South Dakota,46045,199,174,231
Webster County,Nebraska,31181,200,139,272
Iron County,Wisconsin,55051,201,136,295
Cook County,Minnesota,27031,202,184,220
Jim Hogg County,Texas,48247,202,128,291
Ringgold County,Iowa,19159,204,137,279
Harper County,Oklahoma,40059,204,149,279
Hand County,South Dakota,46059,204,154,258
Musselshell County,Montana,30065,205,146,276
Martin County,Texas,48317,206,134,291
Sheridan County,Montana,30091,208,152,268
Wheeler County,Texas,48483,208,135,301
Lynn County,Texas,48305,209,138,306
Washington County,Colorado,08121,210,143,287
Edwards County,Illinois,17047,210,131,312
Ontonagon County,Michigan,26131,211,140,301
Smith County,Kansas,20183,212,165,260
Hansford County,Texas,48195,213,141,316
Ziebach County,South Dakota,46137,214,154,291
Carson County,Texas,48065,214,136,299
Nance County,Nebraska,31125,216,148,295
Hot Springs County,Wyoming,56017,217,148,304
Hanson County,South Dakota,46061,219,165,271
Haskell County,Texas,48207,219,144,318
Mchenry County,North Dakota,38049,220,191,255
Crosby County,Texas,48107,220,143,307
Miller County,Georgia,13201,221,143,302
Mineral County,Montana,30061,221,179,268
Stanley County,South Dakota,46117,221,179,265
Van Buren County,Tennessee,47175,221,142,326
Republic County,Kansas,20157,223,161,299
Mora County,New Mexico,35033,224,159,294
Harmon County,Oklahoma,40057,225,194,257
Oneida County,Idaho,16071,226,161,303
Talbot County,Georgia,13263,227,153,309
Schuyler County,Missouri,29197,227,157,311
Valley County,Nebraska,31175,227,157,308
Menominee County,Wisconsin,55078,228,154,326
Mercer County,Missouri,29129,229,166,298
Floyd County,Texas,48153,229,152,325
Lamoure County,North Dakota,38045,231,209,254
Franklin County,Nebraska,31061,233,187,281
Roger Mills County,Oklahoma,40129,234,200,274
Ellis County,Oklahoma,40045,235,185,298
Concho County,Texas,48095,235,154,349
Foster County,North Dakota,38031,237,207,265
Dickey County,North Dakota,38021,238,164,322
Gregory County,South Dakota,46053,239,171,314
Jackson County,South Dakota,46071,240,207,274
Goliad County,Texas,48175,241,158,352
Putnam County,Missouri,29171,242,162,333
Harlan County,Nebraska,31083,242,199,288
Lincoln County,Minnesota,27081,246,161,344
Hickman County,Kentucky,21105,248,192,306
San Saba County,Texas,48411,248,164,356
Petersburg Borough,Alaska,02195,249,178,328
Schuyler County,Illinois,17169,249,160,369
Tyrrell County,North Carolina,37177,249,169,343
Ransom County,North Dakota,38073,252,166,360
Moore County,Tennessee,47127,252,164,358
Hamilton County,Illinois,17065,253,160,363
Refugio County,Texas,48391,254,168,363
Bath County,Virginia,51017,255,185,343
Norton City,Virginia,51720,255,175,370
Scotland County,Missouri,29199,256,165,367
Brooks County,Texas,48047,257,159,362
Thayer County,Nebraska,31169,258,178,361
Knox County,Missouri,29103,261,219,306
Scott County,Kansas,20171,262,175,373
Clinch County,Georgia,13065,263,168,404
Lincoln County,Georgia,13181,263,168,376
Grant County,Minnesota,27051,263,177,368
Union County,New Mexico,35059,265,170,367
Grant County,Oklahoma,40053,266,187,360
Wayne County,Iowa,19185,267,180,379
Clark County,South Dakota,46025,268,215,331
Hamilton County,Texas,48193,268,172,381
Phillips County,Colorado,08095,269,220,321
Kimball County,Nebraska,31105,269,218,321
Dewey County,Oklahoma,40043,269,184,360
Saguache County,Colorado,08109,270,195,370
Randolph County,Georgia,13243,270,175,381
Barber County,Kansas,20007,270,182,362
Audubon County,Iowa,19009,272,204,351
Kearny County,Kansas,20093,272,195,363
Lac Qui Parle County,Minnesota,27073,272,180,377
Sharkey County,Mississippi,28125,272,178,375
Marshall County,South Dakota,46091,272,239,307
Alexander County,Illinois,17003,273,175,401
Hancock County,Tennessee,47067,273,162,392
Phillips County,Kansas,20147,274,188,376
Presidio County,Texas,48377,274,182,388
Nuckolls County,Nebraska,31129,276,217,341
Ohio County,Indiana,18115,277,179,389
Taylor County,Iowa,19173,277,184,388
Bear Lake County,Idaho,16007,280,190,390
Norman County,Minnesota,27107,280,187,383
Chase County,Nebraska,31029,280,213,351
Mcculloch County,Texas,48307,280,182,392
Towns County,Georgia,13281,281,175,429
Coleman County,Texas,48083,281,182,408
Mahnomen County,Minnesota,27087,282,193,385
Huerfano County,Colorado,08055,283,212,365
Treutlen County,Georgia,13283,283,183,413
Wirt County,West Virginia,54105,284,183,399
Bailey County,Texas,48017,286,180,414
Osceola County,Iowa,19143,289,190,413
Pocahontas County,Iowa,19151,289,198,414
Owsley County,Kentucky,21189,289,201,395
Wallowa County,Oregon,41063,289,208,382
Haskell County,Kansas,20081,291,207,381
Hidalgo County,New Mexico,35023,291,237,347
Sioux County,North Dakota,38085,291,200,401
Cameron County,Pennsylvania,42023,291,228,356
Twiggs County,Georgia,13289,295,196,427
Clay County,Tennessee,47027,295,191,419
San Augustine County,Texas,48405,295,186,429
Sabine County,Texas,48403,296,192,436
Winkler County,Texas,48495,297,194,424
Holt County,Missouri,29087,299,236,380
Jasper County,Illinois,17079,303,195,448
Morris County,Kansas,20127,304,203,430
Bennett County,South Dakota,46007,304,254,355
Pepin County,Wisconsin,55091,305,206,419
Marion County,Georgia,13197,306,199,428
Ida County,Iowa,19093,306,204,443
Meade County,Kansas,20119,306,257,359
Mitchell County,Kansas,20123,306,208,420
Wilkin County,Minnesota,27167,306,199,422
Tensas Parish,Louisiana,22107,308,219,410
Furnas County,Nebraska,31065,308,237,378
Kingsbury County,South Dakota,46077,308,265,348
Seminole County,Georgia,13253,309,193,454
Hartley County,Texas,48205,309,197,442
Perry County,Tennessee,47135,311,202,468
Castro County,Texas,48069,312,192,441
Taylor County,Georgia,13269,313,198,467
Pondera County,Montana,30073,315,213,433
Pembina County,North Dakota,38067,315,214,442
Somervell County,Texas,48425,315,211,456
Aleutians East Borough,Alaska,02013,316,227,413
Dallam County,Texas,48111,316,206,450
Harper County,Kansas,20077,317,217,435
Big Stone County,Minnesota,27011,317,269,365
Lyman County,South Dakota,46085,319,269,377
Grant County,Oregon,41023,321,214,448
Swisher County,Texas,48437,322,210,452
Essex County,Vermont,50009,322,225,422
Shelby County,Missouri,29205,324,224,456
Morrill County,Nebraska,31123,324,244,394
Guadalupe County,New Mexico,35019,324,267,381
Walworth County,South Dakota,46129,327,290,370
Yoakum County,Texas,48501,327,210,464
Calhoun County,Georgia,13037,329,211,480
Deuel County,South Dakota,46039,329,276,387
Craig County,Virginia,51045,329,245,425
Covington City,Virginia,51580,329,219,458
Searcy County,Arkansas,05129,331,221,471
Woodruff County,Arkansas,05147,331,200,503
Blanco County,Texas,48031,331,215,468
Calhoun County,Arkansas,05013,332,311,356
Boone County,Nebraska,31011,332,267,399
Van Buren County,Iowa,19177,334,218,490
Turner County,Georgia,13287,335,220,496
Sheridan County,Nebraska,31161,337,255,429
Fall River County,South Dakota,46047,337,254,429
Houston County,Tennessee,47083,337,220,502
Oscoda County,Michigan,26135,340,220,491
Lemhi County,Idaho,16059,341,266,441
Montmorency County,Michigan,26119,341,228,491
Atkinson County,Georgia,13003,342,221,496
Gray County,Kansas,20069,342,229,477
Reynolds County,Missouri,29179,342,232,461
Polk County,Nebraska,31143,342,250,447
Rooks County,Kansas,20163,343,288,405
Hyde County,North Carolina,37095,343,234,502
Marion County,Texas,48315,343,228,499
Bedford City,Virginia,51515,343,220,476
Newton County,Arkansas,05101,344,215,481
Dunn County,North Dakota,38025,344,302,393
Trousdale County,Tennessee,47169,344,219,509
Tucker County,West Virginia,54093,346,232,501
Wilkinson County,Georgia,13319,347,220,499
Cumberland County,Illinois,17035,347,227,495
Worth County,Iowa,19195,348,228,488
Union County,Indiana,18161,349,242,488
Ottawa County,Kansas,20143,349,267,442
Yukon-Koyukuk Census Area,Alaska,02290,350,276,429
Lafayette County,Arkansas,05073,350,231,502
Broadwater County,Montana,30007,350,285,422
Lincoln County,Colorado,08073,352,320,383
Fillmore County,Nebraska,31059,352,309,399
Crook County,Wyoming,56011,353,239,482
Monroe County,Arkansas,05095,354,238,483
Wilkes County,Georgia,13317,354,221,504
Choctaw County,Mississippi,28019,354,242,492
Mineral County,Nevada,32021,354,299,409
Burt County,Nebraska,31021,355,255,477
Pendleton County,West Virginia,54071,355,234,509
Clay County,Texas,48077,356,229,505
Rains County,Texas,48379,356,244,509
Valley County,Montana,30105,357,246,478
Runnels County,Texas,48399,357,235,516
Stewart County,Georgia,13259,358,233,513
Caribou County,Idaho,16029,358,252,497
Greenwood County,Kansas,20073,358,257,463
Schoolcraft County,Michigan,26153,358,236,509
Teton County,Montana,30099,359,280,454
Brown County,Illinois,17009,360,229,514
Murray County,Minnesota,27101,360,247,499
Garza County,Texas,48169,360,229,528
Sherman County,Kansas,20181,361,252,510
Stevens County,Kansas,20189,361,237,483
Terrell County,Georgia,13273,363,230,495
Mclean County,North Dakota,38055,363,276,453
Montgomery County,Arkansas,05097,364,240,540
Hickory County,Missouri,29085,364,245,512
Harney County,Oregon,41025,364,255,475
Marshall County,Illinois,17123,369,231,552
Franklin County,Texas,48159,369,232,568
Emporia City,Virginia,51595,369,250,519
Montgomery County,Georgia,13209,370,254,553
Monona County,Iowa,19133,370,250,515
Pawnee County,Kansas,20145,370,247,542
Chouteau County,Montana,30015,371,281,483
Atchison County,Missouri,29005,372,294,454
Tripp County,South Dakota,46123,372,296,451
Stephens County,Texas,48429,372,244,535
Lucas County,Iowa,19117,373,240,535
Norton County,Kansas,20137,374,266,493
Sullivan County,Missouri,29211,374,267,506
Washington County,Kansas,20201,375,308,449
Wabash County,Illinois,17185,376,243,582
Bent County,Colorado,08011,377,258,543
Toole County,Montana,30101,377,275,496
Ferry County,Washington,53019,377,270,511
Cumberland County,Kentucky,21057,378,309,448
Galax City,Virginia,51640,378,243,520
Monroe County,Iowa,19135,382,255,540
Prairie County,Arkansas,05117,383,245,581
Boise County,Idaho,16015,383,290,480
Mccook County,South Dakota,46087,384,298,480
Beaver County,Oklahoma,40007,385,277,516
Coal County,Oklahoma,40029,385,266,523
Quay County,New Mexico,35037,387,259,545
Childress County,Texas,48075,388,259,550
Warren County,Indiana,18171,389,254,552
Menard County,Illinois,17129,390,237,573
Day County,South Dakota,46037,390,322,464
Stanton County,Nebraska,31167,391,262,534
Alfalfa County,Oklahoma,40003,391,284,500
Charles City County,Virginia,51036,392,275,541
Fremont County,Iowa,19071,393,286,503
Anderson County,Kansas,20003,393,262,552
Dimmit County,Texas,48127,394,259,565
Dallas County,Arkansas,05039,395,269,569
Hancock County,Georgia,13141,396,251,584
Kingman County,Kansas,20095,396,271,540
Luce County,Michigan,26095,396,264,564
Brewster County,Texas,48043,397,254,571
Lincoln County,Nevada,32017,399,280,534
Early County,Georgia,13099,400,250,599
Jack County,Texas,48237,400,263,592
Carlisle County,Kentucky,21039,401,344,462
Madison County,Montana,30057,403,311,526
Corson County,South Dakota,46031,403,319,494
Jenkins County,Georgia,13165,404,264,599
Traill County,North Dakota,38097,404,274,566
Hutchinson County,South Dakota,46067,404,304,518
Graham County,North Carolina,37075,405,272,555
Forest County,Wisconsin,55041,406,278,569
Benton County,Indiana,18007,408,358,465
Washakie County,Wyoming,56043,408,277,573
Irwin County,Georgia,13155,410,265,609
Adair County,Iowa,19001,410,370,453
Jefferson County,Oklahoma,40067,410,356,471
La Salle County,Texas,48283,411,262,579
Bland County,Virginia,51021,412,284,554
Dillingham Census Area,Alaska,02070,413,309,512
Dade County,Missouri,29057,414,287,540
Ellsworth County,Kansas,20053,415,288,578
Clearwater County,Idaho,16035,417,271,593
Wheeler County,Georgia,13309,419,260,607
Weston County,Wyoming,56045,419,288,572
Sac County,Iowa,19161,420,266,596
Wolfe County,Kentucky,21237,420,296,578
Wabaunsee County,Kansas,20197,421,349,493
Brule County,South Dakota,46015,421,393,451
Franklin County,Mississippi,28037,422,296,591
Mathews County,Virginia,51115,422,319,544
Antelope County,Nebraska,31003,423,337,502
Sullivan County,Pennsylvania,42113,423,382,465
Parmer County,Texas,48369,423,271,613
Johnson County,Georgia,13167,424,275,617
Mason County,Illinois,17125,424,265,615
Lander County,Nevada,32015,424,299,564
Buena Vista City,Virginia,51530,424,283,590
Heard County,Georgia,13149,425,273,607
Hamlin County,South Dakota,46057,425,312,552
Wilcox County,Georgia,13315,426,258,634
Marshall County,Minnesota,27089,426,283,604
Pocahontas County,West Virginia,54075,426,288,582
Candler County,Georgia,13043,427,290,609
Clay County,North Carolina,37043,427,289,587
Conejos County,Colorado,08021,429,294,600
Carroll County,Illinois,17015,429,267,642
Dewey County,South Dakota,46041,432,367,500
Howard County,Iowa,19089,433,279,641
Daviess County,Missouri,29061,433,310,569
Evans County,Georgia,13109,434,277,630
Pipestone County,Minnesota,27117,434,284,630
Cherry County,Nebraska,31031,434,346,532
Nevada County,Arkansas,05099,435,292,606
Palo Alto County,Iowa,19147,435,301,614
Powell County,Montana,30077,435,284,605
Bottineau County,North Dakota,38009,435,372,508
Tyler County,West Virginia,54095,435,300,595
Iron County,Michigan,26071,436,298,601
Surry County,Virginia,51181,437,313,605
Pleasants County,West Virginia,54073,437,282,618
Humboldt County,Iowa,19091,438,284,616
Calhoun County,Iowa,19025,440,291,632
Doniphan County,Kansas,20043,440,375,515
Ward County,Texas,48475,440,275,635
Clay County,Illinois,17025,442,300,625
Cotton County,Oklahoma,40033,442,321,569
Garfield County,Utah,49017,443,362,538
Shannon County,Missouri,29203,444,299,609
Jackson County,Tennessee,47087,444,283,641
White County,Illinois,17193,445,297,675
Russell County,Kansas,20167,445,369,534
Rock County,Minnesota,27133,445,295,622
Greene County,Illinois,17061,446,290,656
Gilpin County,Colorado,08047,447,353,556
Ford County,Illinois,17053,447,288,633
Menifee County,Kentucky,21165,447,322,600
Swift County,Minnesota,27151,449,298,652
Decatur County,Tennessee,47039,449,297,656
Sierra County,New Mexico,35051,450,311,642
Carter County,Missouri,29035,452,338,589
Clay County,Nebraska,31035,452,379,529
Lancaster County,Virginia,51103,452,316,600
Webster County,West Virginia,54101,454,279,639
Wilson County,Kansas,20205,455,304,613
Spink County,South Dakota,46115,455,369,546
Comanche County,Texas,48093,455,291,655
St. Clair County,Missouri,29185,456,297,629
Kearney County,Nebraska,31099,456,365,551
Bacon County,Georgia,13005,457,289,653
Grant County,Kansas,20067,457,313,626
Mercer County,North Dakota,38057,457,355,563
Cass County,Illinois,17017,458,292,691
Mitchell County,Iowa,19131,459,305,641
Ozark County,Missouri,29153,459,337,608
Nemaha County,Kansas,20131,461,300,630
Sanders County,Montana,30089,461,327,647
Johnson County,Nebraska,31097,461,350,580
Moody County,South Dakota,46101,462,435,492
Lincoln County,Washington,53043,462,331,632
Ochiltree County,Texas,48357,463,301,667
Archer County,Texas,48009,464,412,518
Johnson County,Illinois,17087,467,291,711
Quitman County,Mississippi,28119,467,320,655
Montgomery County,Iowa,19137,468,314,666
Keith County,Nebraska,31101,468,361,584
Crawford County,Georgia,13079,469,306,690
Duval County,Texas,48131,469,299,673
Lake County,Minnesota,27075,471,311,655
Callahan County,Texas,48059,471,298,683
Washington County,Idaho,16087,473,340,631
Washington County,Illinois,17189,473,302,697
Trinity County,Texas,48455,474,292,706
Camp County,Texas,48063,475,311,682
Grand Isle County,Vermont,50013,475,416,534
Pulaski County,Georgia,13235,477,288,717
Moultrie County,Illinois,17139,477,292,688
Lake County,Michigan,26085,477,317,670
Jefferson County,Nebraska,31095,477,381,578
Calhoun County,West Virginia,54013,477,399,561
Mcintosh County,Georgia,13191,478,317,706
Martin County,Indiana,18101,478,300,704
Platte County,Wyoming,56031,478,345,634
Prince of Wales-Hyder Census Area,Alaska,02198,479,361,606
Benewah County,Idaho,16009,479,346,638
Custer County,South Dakota,46033,480,401,559
Keokuk County,Iowa,19107,482,307,680
Live Oak County,Texas,48297,482,302,712
Llano County,Texas,48299,482,314,689
Morris County,Texas,48343,482,295,694
Red River County,Texas,48387,484,317,679
Yellow Medicine County,Minnesota,27173,485,316,701
Fulton County,Arkansas,05049,486,309,726
Mackinac County,Michigan,26097,486,332,670
Lake County,Tennessee,47095,486,305,696
Lanier County,Georgia,13173,487,328,696
Presque Isle County,Michigan,26141,487,331,689
Knox County,Nebraska,31107,487,388,598
Rappahannock County,Virginia,51157,487,432,542
Massac County,Illinois,17127,488,313,739
Cloud County,Kansas,20029,488,355,637
Thurston County,Nebraska,31173,488,338,655
Lewis County,Tennessee,47101,488,310,695
Meigs County,Tennessee,47121,488,303,724
Stone County,Arkansas,05137,489,322,726
Kane County,Utah,49025,489,393,607
Kit Carson County,Colorado,08063,490,339,654
Switzerland County,Indiana,18155,490,323,684
Walsh County,North Dakota,38099,490,320,735
Perry County,Arkansas,05105,491,317,718
San Miguel County,Colorado,08113,494,378,630
Pierce County,Nebraska,31139,494,365,612
Charles Mix County,South Dakota,46023,494,347,663
Valley County,Idaho,16085,495,330,662
Pope County,Minnesota,27121,495,333,705
Mercer County,Illinois,17131,496,309,744
Coffey County,Kansas,20031,496,457,534
Winnebago County,Iowa,19189,498,321,696
Lincoln County,Idaho,16063,499,444,571
Crawford County,Indiana,18025,499,315,721
Lake County,Oregon,41037,499,353,665
Rio Blanco County,Colorado,08103,500,365,641
Hancock County,Iowa,19081,500,357,671
Jackson County,Minnesota,27063,501,336,721
Shelby County,Iowa,19165,502,331,726
Clearwater County,Minnesota,27029,502,410,611
Butler County,Nebraska,31023,503,393,620
Cameron Parish,Louisiana,22023,504,369,644
Chariton County,Missouri,29041,504,407,608
Davis County,Iowa,19051,505,395,639
Thomas County,Kansas,20193,505,349,714
Zavala County,Texas,48507,505,323,739
Blaine County,Montana,30005,506,407,629
Carbon County,Montana,30009,506,378,642
Greer County,Oklahoma,40055,506,375,676
