Diagnosed Diabetes; 45-64 (Age); Adults Aged 20+ Years; Number; U.S. Counties; 2016
Data downloaded on 24-September-2023
County,State,CountyFIPS,Number,Lower Limit, Upper Limit
Greeley County,Nebraska,31077,59,38,86
Faulk County,South Dakota,46049,59,35,90
Menard County,Texas,48327,59,35,92
Dolores County,Colorado,08033,60,37,87
Pawnee County,Nebraska,31133,60,37,89
Steele County,North Dakota,38091,60,38,86
Taliaferro County,Georgia,13265,61,35,91
Clark County,Kansas,20025,61,39,88
Garden County,Nebraska,31069,61,40,90
Culberson County,Texas,48109,61,35,97
Kiowa County,Kansas,20097,62,39,96
Keweenaw County,Michigan,26083,62,38,93
Eureka County,Nevada,32011,62,37,95
Mcpherson County,South Dakota,46089,62,38,95
Butte County,Idaho,16023,64,39,91
Robertson County,Kentucky,21201,64,39,95
Worth County,Missouri,29227,64,38,96
Griggs County,North Dakota,38039,64,38,96
Sanborn County,South Dakota,46111,64,36,97
Wheatland County,Montana,30107,65,40,98
Sheridan County,Kansas,20179,66,40,102
Divide County,North Dakota,38023,66,42,96
Oliver County,North Dakota,38065,67,41,101
Cheyenne County,Kansas,20023,68,42,103
Hamilton County,Kansas,20075,68,43,103
Judith Basin County,Montana,30045,68,41,98
Harmon County,Oklahoma,40057,68,43,103
Mellette County,South Dakota,46095,68,48,95
Miner County,South Dakota,46097,68,38,100
Potter County,South Dakota,46107,68,39,108
Sedgwick County,Colorado,08115,69,44,101
Hettinger County,North Dakota,38041,69,44,100
Cochran County,Texas,48079,69,41,113
Wayne County,Utah,49055,69,42,101
Chase County,Kansas,20017,70,42,104
Buffalo County,South Dakota,46017,70,46,98
Frontier County,Nebraska,31063,71,43,101
Schleicher County,Texas,48413,71,40,113
Renville County,North Dakota,38075,72,45,109
Collingsworth County,Texas,48087,72,42,115
Rawlins County,Kansas,20153,73,45,108
Wichita County,Kansas,20203,73,49,106
Grant County,North Dakota,38037,73,46,110
Highland County,Virginia,51091,73,43,116
Boyd County,Nebraska,31015,74,51,104
Perkins County,Nebraska,31135,74,49,109
Adams County,North Dakota,38001,74,48,106
Bowman County,North Dakota,38011,74,46,108
Towner County,North Dakota,38095,74,47,111
Franklin County,Nebraska,31061,76,47,111
Denali Borough,Alaska,02068,77,49,114
Jeff Davis County,Texas,48243,77,44,123
Stanley County,South Dakota,46117,78,48,122
Hall County,Texas,48191,78,42,123
Sherman County,Texas,48421,78,44,122
Quitman County,Georgia,13239,79,50,115
Gove County,Kansas,20063,79,51,115
Morton County,Kansas,20129,79,49,118
Hitchcock County,Nebraska,31087,79,52,115
Eddy County,North Dakota,38027,79,50,121
Garfield County,Washington,53023,79,57,107
Kidder County,North Dakota,38043,80,52,119
Hand County,South Dakota,46059,80,48,125
Douglas County,South Dakota,46043,81,47,122
Liberty County,Montana,30051,82,53,120
Lipscomb County,Texas,48295,82,47,126
Donley County,Texas,48129,83,50,127
Upton County,Texas,48461,83,48,126
Graham County,Kansas,20065,84,56,123
Kinney County,Texas,48271,84,51,135
Logan County,Kansas,20109,85,52,127
Reagan County,Texas,48383,85,52,132
Fallon County,Montana,30025,86,52,124
Jewell County,Kansas,20089,87,58,125
Glascock County,Georgia,13125,88,54,134
Perkins County,South Dakota,46105,88,52,133
Hudspeth County,Texas,48229,88,53,138
Brown County,Nebraska,31017,89,60,125
Coke County,Texas,48081,89,51,142
Hemphill County,Texas,48211,89,54,138
Lincoln County,Kansas,20105,90,56,135
Shackelford County,Texas,48417,90,54,143
Rush County,Kansas,20165,91,57,129
Elk County,Kansas,20049,92,57,132
Emmons County,North Dakota,38029,92,58,133
Foster County,North Dakota,38031,92,58,133
Jackson County,South Dakota,46071,92,63,120
Crockett County,Texas,48105,92,53,145
Haines Borough,Alaska,02100,94,61,136
Hoonah-Angoon Census Area,Alaska,02105,95,60,139
Decatur County,Kansas,20039,95,62,137
Sherman County,Nebraska,31163,95,62,137
Wrangell City and Borough,Alaska,02275,96,64,132
Echols County,Georgia,13101,96,59,144
Cavalier County,North Dakota,38019,96,61,141
Webster County,Georgia,13307,97,62,141
Kearny County,Kansas,20093,97,62,143
Ness County,Kansas,20135,97,62,139
Sweet Grass County,Montana,30097,97,63,144
Knox County,Texas,48275,97,57,146
Sierra County,California,06091,98,55,154
Clay County,Georgia,13061,99,65,145
Traverse County,Minnesota,27155,99,62,145
Aurora County,South Dakota,46003,99,61,145
Baylor County,Texas,48023,99,58,153
Real County,Texas,48385,99,59,151
Norton City,Virginia,51720,99,62,149
Sutton County,Texas,48435,101,58,151
Adams County,Iowa,19003,102,64,148
Edwards County,Kansas,20047,102,64,151
Nelson County,North Dakota,38063,102,66,151
Wells County,North Dakota,38103,102,63,151
Hanson County,South Dakota,46061,102,64,154
Haskell County,Kansas,20081,103,65,152
Webster County,Nebraska,31181,103,67,143
Clark County,South Dakota,46025,103,65,153
Hardeman County,Texas,48197,103,62,159
Woodson County,Kansas,20207,104,64,151
Granite County,Montana,30039,104,65,154
Chautauqua County,Kansas,20019,105,67,151
Sheridan County,Montana,30091,105,70,153
Lamoure County,North Dakota,38045,105,67,149
Harper County,Oklahoma,40059,105,65,157
Gregory County,South Dakota,46053,105,64,162
Fisher County,Texas,48151,105,63,159
Chattahoochee County,Georgia,13053,106,66,162
Harlan County,Nebraska,31083,106,69,157
Jim Hogg County,Texas,48247,106,61,168
Lexington City,Virginia,51678,106,66,164
Chase County,Nebraska,31029,107,70,152
Nance County,Nebraska,31125,107,69,154
Meade County,Kansas,20119,109,71,164
Republic County,Kansas,20157,109,70,167
Mercer County,Missouri,29129,109,70,161
Petersburg Borough,Alaska,02195,110,67,172
Smith County,Kansas,20183,110,67,164
Catron County,New Mexico,35003,110,68,169
Bennett County,South Dakota,46007,110,79,148
Crane County,Texas,48103,110,63,170
Baca County,Colorado,08009,111,72,163
Mason County,Texas,48319,111,64,171
Lyman County,South Dakota,46085,112,74,166
Concho County,Texas,48095,112,66,182
Trego County,Kansas,20195,113,75,165
Kimball County,Nebraska,31105,113,76,159
Custer County,Idaho,16037,114,71,170
Ellis County,Oklahoma,40045,115,69,170
Nuckolls County,Nebraska,31129,116,74,163
Baker County,Georgia,13007,117,78,171
Lewis County,Idaho,16061,117,75,170
Hidalgo County,New Mexico,35023,117,73,182
Edmunds County,South Dakota,46045,117,72,178
Guadalupe County,New Mexico,35019,118,69,183
Phillips County,Montana,30071,119,80,171
Pierce County,North Dakota,38069,119,75,179
Kimble County,Texas,48267,119,72,179
Phillips County,Colorado,08095,120,78,170
Knox County,Missouri,29103,120,73,177
Hardin County,Illinois,17069,121,73,187
Red Lake County,Minnesota,27125,121,76,178
Lincoln County,Idaho,16063,123,81,177
Schuyler County,Missouri,29197,123,75,195
Valley County,Nebraska,31175,123,83,173
Toole County,Montana,30101,124,77,180
Roger Mills County,Oklahoma,40129,124,79,186
Martin County,Texas,48317,125,76,199
Tyrrell County,North Carolina,37177,126,79,195
Ziebach County,South Dakota,46137,126,92,169
Hansford County,Texas,48195,126,68,202
Cherry County,Nebraska,31031,127,91,167
Oneida County,Idaho,16071,128,81,187
Mills County,Texas,48333,128,75,200
Mineral County,Montana,30061,129,83,198
Custer County,Colorado,08027,130,80,191
Scott County,Kansas,20171,130,85,190
Scotland County,Missouri,29199,130,77,195
Bath County,Virginia,51017,130,72,203
Union County,New Mexico,35059,131,82,189
Dewey County,Oklahoma,40043,131,83,197
Osborne County,Kansas,20141,132,86,193
Thayer County,Nebraska,31169,132,89,187
Hamlin County,South Dakota,46057,132,84,191
Columbia County,Washington,53013,132,91,179
Lincoln County,Nevada,32017,133,81,198
Deuel County,South Dakota,46039,135,85,197
Mccook County,South Dakota,46087,135,84,210
Marshall County,South Dakota,46091,135,85,194
Barber County,Kansas,20007,136,87,202
Washington County,Kansas,20201,136,88,198
Hickman County,Kentucky,21105,136,83,211
Mchenry County,North Dakota,38049,136,87,191
Sargent County,North Dakota,38081,136,89,198
Grant County,Oklahoma,40053,136,83,204
Crosby County,Texas,48107,136,80,210
Pope County,Illinois,17151,137,82,202
Mitchell County,Kansas,20123,137,90,202
Lake Of The Woods County,Minnesota,27077,137,83,203
Floyd County,Texas,48153,137,82,221
Wheeler County,Texas,48483,138,81,216
Adams County,Idaho,16003,139,88,209
Holt County,Missouri,29087,139,91,203
Brule County,South Dakota,46015,139,82,215
Costilla County,Colorado,08023,140,89,199
Teton County,Montana,30099,140,88,199
Haskell County,Texas,48207,140,84,227
Ringgold County,Iowa,19159,141,87,216
Big Stone County,Minnesota,27011,141,83,203
Mineral County,Nevada,32021,141,91,210
Childress County,Texas,48075,141,83,227
Bear Lake County,Idaho,16007,142,91,208
Carlisle County,Kentucky,21039,142,91,215
Owsley County,Kentucky,21189,142,90,207
Kittson County,Minnesota,27069,142,91,216
La Salle County,Texas,48283,142,85,227
San Saba County,Texas,48411,142,83,219
Phillips County,Kansas,20147,143,96,204
Day County,South Dakota,46037,143,87,214
Calhoun County,Illinois,17013,144,85,215
Garfield County,Utah,49017,144,95,208
Wahkiakum County,Washington,53069,144,103,192
Gallatin County,Illinois,17059,145,83,225
Storey County,Nevada,32029,146,84,221
Kingsbury County,South Dakota,46077,146,87,226
Taylor County,Iowa,19173,148,91,226
Bailey County,Texas,48017,148,90,227
Brooks County,Texas,48047,148,91,227
Delta County,Texas,48119,148,83,234
Putnam County,Missouri,29171,149,93,227
Boone County,Nebraska,31011,149,105,206
Washington County,Colorado,08121,150,102,211
Scott County,Illinois,17171,150,94,221
Dunn County,North Dakota,38025,150,101,205
Lincoln County,Minnesota,27081,151,91,221
Dixon County,Nebraska,31051,151,105,206
Furnas County,Nebraska,31065,151,109,204
Musselshell County,Montana,30065,152,95,218
Walworth County,South Dakota,46129,152,90,229
Hartley County,Texas,48205,152,86,235
Lynn County,Texas,48305,152,92,235
Hot Springs County,Wyoming,56017,154,107,208
Norton County,Kansas,20137,155,99,228
Polk County,Nebraska,31143,155,106,212
Beaver County,Oklahoma,40007,155,100,226
Cameron County,Pennsylvania,42023,155,95,238
Menominee County,Wisconsin,55078,155,93,232
Stark County,Illinois,17175,156,91,236
Gray County,Kansas,20069,156,101,229
Beaver County,Utah,49001,156,97,230
Hamilton County,New York,36041,157,113,204
Tripp County,South Dakota,46123,157,95,235
Pickett County,Tennessee,47137,157,98,234
Buena Vista City,Virginia,51530,157,95,245
Carson County,Texas,48065,158,94,245
Garza County,Texas,48169,158,89,254
Thomas County,Kansas,20193,159,100,242
Morrill County,Nebraska,31123,159,109,219
Shelby County,Missouri,29205,160,99,236
Sioux County,North Dakota,38085,160,103,237
Lincoln County,Colorado,08073,161,109,236
Rooks County,Kansas,20163,161,106,228
Yukon-Koyukuk Census Area,Alaska,02290,162,112,221
Rio Blanco County,Colorado,08103,162,107,228
Harper County,Kansas,20077,162,104,230
Schley County,Georgia,13249,163,100,241
Stevens County,Kansas,20189,163,108,239
Covington City,Virginia,51580,163,101,249
Crowley County,Colorado,08025,164,106,240
Aleutians East Borough,Alaska,02013,165,105,253
Chouteau County,Montana,30015,166,106,232
Dickey County,North Dakota,38021,166,109,233
Sharkey County,Mississippi,28125,168,106,251
Mora County,New Mexico,35033,169,105,241
Van Buren County,Tennessee,47175,169,100,256
Craig County,Virginia,51045,169,100,253
Pulaski County,Illinois,17153,170,107,264
Lander County,Nevada,32015,170,106,257
Jefferson County,Oklahoma,40067,170,107,261
Ouray County,Colorado,08091,171,105,253
Swisher County,Texas,48437,171,96,268
Winkler County,Texas,48495,171,99,271
Dillingham Census Area,Alaska,02070,172,120,234
Grant County,Minnesota,27051,172,109,256
Emporia City,Virginia,51595,172,104,270
Miller County,Georgia,13201,173,108,257
Stafford County,Kansas,20185,173,111,248
Greer County,Oklahoma,40055,173,106,255
Carter County,Missouri,29035,174,112,264
Stanton County,Nebraska,31167,174,115,247
Alfalfa County,Oklahoma,40003,174,97,267
Florence County,Wisconsin,55037,174,108,255
Stewart County,Georgia,13259,175,107,260
Putnam County,Illinois,17155,175,103,262
Kusilvak Census Area,Alaska,02158,176,110,254
Mahnomen County,Minnesota,27087,176,115,257
Sheridan County,Nebraska,31161,176,131,229
Presidio County,Texas,48377,176,103,271
Galax City,Virginia,51640,176,101,270
Bent County,Colorado,08011,177,115,262
Brown County,Illinois,17009,177,107,272
Cook County,Minnesota,27031,177,113,257
Calhoun County,Arkansas,05013,178,112,267
Tensas Parish,Louisiana,22107,178,115,258
Johnson County,Nebraska,31097,178,123,247
Yoakum County,Texas,48501,178,108,277
Castro County,Texas,48069,179,103,276
Grant County,Kansas,20067,180,114,264
Caribou County,Idaho,16029,182,117,263
Pondera County,Montana,30073,182,120,253
Cotton County,Oklahoma,40033,182,115,261
Hancock County,Tennessee,47067,182,116,282
Dallam County,Texas,48111,182,114,261
Howard County,Nebraska,31093,183,127,254
Coal County,Oklahoma,40029,183,113,268
Hutchinson County,South Dakota,46067,184,111,283
Edwards County,Illinois,17047,185,113,291
Ellsworth County,Kansas,20053,185,122,267
Ottawa County,Kansas,20143,185,117,273
Crook County,Wyoming,56011,185,124,252
Refugio County,Texas,48391,186,112,281
Clinch County,Georgia,13065,187,113,278
Kearney County,Nebraska,31099,187,124,273
Audubon County,Iowa,19009,188,115,273
Fillmore County,Nebraska,31059,188,130,251
Iron County,Wisconsin,55051,188,120,269
Antelope County,Nebraska,31003,189,136,262
Nemaha County,Nebraska,31127,190,130,259
Corson County,South Dakota,46031,190,140,237
Ransom County,North Dakota,38073,191,131,266
Moore County,Tennessee,47127,191,116,293
Osceola County,Iowa,19143,192,120,288
Dawes County,Nebraska,31045,192,138,261
Clay County,Nebraska,31035,193,132,263
Bottineau County,North Dakota,38009,193,131,265
Wallowa County,Oregon,41063,193,115,287
Benson County,North Dakota,38005,194,127,271
Major County,Oklahoma,40093,194,123,283
Luce County,Michigan,26095,195,121,287
Kane County,Utah,49025,195,124,277
Van Buren County,Iowa,19177,196,124,291
Sherman County,Kansas,20181,196,134,268
Ohio County,Indiana,18115,197,121,291
Burt County,Nebraska,31021,197,143,265
Spink County,South Dakota,46115,197,114,308
Mitchell County,Texas,48335,197,112,313
Treutlen County,Georgia,13283,198,121,291
Fremont County,Iowa,19071,199,122,289
Broadwater County,Montana,30007,199,123,288
Johnson County,Wyoming,56019,199,134,286
Ida County,Iowa,19093,200,132,295
Morris County,Kansas,20127,200,135,278
Fulton County,Kentucky,21075,200,126,298
Cedar County,Nebraska,31027,200,145,270
Turner County,South Dakota,46125,200,129,292
Lake County,Colorado,08065,202,125,287
Wayne County,Iowa,19185,202,127,288
Wilkin County,Minnesota,27167,202,128,302
Greenwood County,Kansas,20073,203,136,285
Rock County,Minnesota,27133,203,126,300
Moody County,South Dakota,46101,203,135,297
Adair County,Iowa,19001,206,129,301
Forest County,Pennsylvania,42053,206,123,315
Hamilton County,Texas,48193,206,120,324
Nicholas County,Kentucky,21181,207,126,308
Knox County,Nebraska,31107,207,153,269
Weston County,Wyoming,56045,207,144,285
Ontonagon County,Michigan,26131,208,130,333
Grant County,South Dakota,46051,208,133,317
Bon Homme County,South Dakota,46009,209,129,311
Mcculloch County,Texas,48307,209,129,323
Woodruff County,Arkansas,05147,210,128,319
Henderson County,Illinois,17071,210,127,338
Wabaunsee County,Kansas,20197,211,140,292
Daviess County,Missouri,29061,211,133,314
Pershing County,Nevada,32027,211,126,327
Kit Carson County,Colorado,08063,212,142,298
Harney County,Oregon,41025,212,126,325
Southeast Fairbanks Census Area,Alaska,02240,213,151,288
Saguache County,Colorado,08109,213,137,305
Power County,Idaho,16077,214,134,304
Atchison County,Missouri,29005,214,132,307
Gentry County,Missouri,29075,215,140,320
Sullivan County,Missouri,29211,215,136,315
Hyde County,North Carolina,37095,215,128,319
Sullivan County,Pennsylvania,42113,215,130,332
Russell County,Kansas,20167,216,140,316
Madison County,Montana,30057,216,146,316
Bland County,Virginia,51021,216,122,330
Goliad County,Texas,48175,217,134,338
Reynolds County,Missouri,29179,218,137,325
Jefferson County,Nebraska,31095,218,153,295
Northwest Arctic Borough,Alaska,02188,219,146,304
Clay County,Tennessee,47027,219,126,337
Dimmit County,Texas,48127,219,128,347
Alexander County,Illinois,17003,220,134,333
Howard County,Iowa,19089,220,143,331
Ochiltree County,Texas,48357,221,128,352
Morgan County,Utah,49029,221,136,331
Conejos County,Colorado,08021,222,146,315
Doniphan County,Kansas,20043,222,148,318
Stevens County,Minnesota,27149,222,141,313
Perry County,Tennessee,47135,222,131,347
Norman County,Minnesota,27107,224,150,315
Hamilton County,Nebraska,31081,224,154,307
Parmer County,Texas,48369,224,127,354
Calhoun County,West Virginia,54013,224,142,332
Gilpin County,Colorado,08047,225,141,330
Pocahontas County,Iowa,19151,225,146,328
Pawnee County,Kansas,20145,225,153,318
Wolfe County,Kentucky,21237,225,144,321
Stephens County,Texas,48429,225,132,354
Pierce County,Nebraska,31139,226,168,294
Fall River County,South Dakota,46047,226,147,329
Schuyler County,Illinois,17169,227,135,354
Kingman County,Kansas,20095,228,150,319
Keith County,Nebraska,31101,228,164,305
Grant County,Oregon,41023,228,140,341
Brewster County,Texas,48043,228,134,353
San Miguel County,Colorado,08113,229,148,334
Monroe County,Iowa,19135,229,150,342
Cuming County,Nebraska,31039,229,163,308
Lac Qui Parle County,Minnesota,27073,230,148,331
Beaverhead County,Montana,30001,230,151,347
Blaine County,Montana,30005,230,179,291
Graham County,North Carolina,37075,230,132,366
Clark County,Missouri,29045,231,146,340
Warren County,Georgia,13301,232,146,345
Lemhi County,Idaho,16059,232,149,323
Clay County,South Dakota,46027,232,147,355
Union County,Indiana,18161,233,144,354
Washakie County,Wyoming,56043,233,166,322
Jack County,Texas,48237,234,136,354
Calhoun County,Georgia,13037,235,149,350
Clay County,Kansas,20027,235,160,337
Clearwater County,Minnesota,27029,235,163,330
Houston County,Tennessee,47083,235,144,350
Lake County,Tennessee,47095,235,152,351
Somervell County,Texas,48425,235,142,382
Hamilton County,Illinois,17065,236,139,364
King And Queen County,Virginia,51097,236,138,356
Rappahannock County,Virginia,51157,236,139,383
Cumberland County,Kentucky,21057,237,151,342
Ferry County,Washington,53019,237,149,345
Chariton County,Missouri,29041,238,154,330
Woods County,Oklahoma,40151,238,152,352
Coleman County,Texas,48083,238,140,380
Huerfano County,Colorado,08055,239,163,337
Carroll County,Missouri,29033,239,151,339
Butler County,Nebraska,31023,239,171,321
Richardson County,Nebraska,31147,239,170,321
Charles Mix County,South Dakota,46023,239,152,358
Zavala County,Texas,48507,239,138,374
Juab County,Utah,49023,239,160,335
Pepin County,Wisconsin,55091,239,142,369
Atkinson County,Georgia,13003,240,139,366
Coffey County,Kansas,20031,240,160,341
Lee County,Kentucky,21129,241,154,359
Colfax County,Nebraska,31037,241,173,321
Nome Census Area,Alaska,02180,242,158,339
Wheeler County,Georgia,13309,242,153,343
Quay County,New Mexico,35037,242,158,347
Wirt County,West Virginia,54105,243,153,360
Randolph County,Georgia,13243,244,162,361
Powell County,Montana,30077,244,161,332
Pembina County,North Dakota,38067,244,167,339
Duval County,Texas,48131,244,154,374
Cheyenne County,Nebraska,31033,245,162,329
Decatur County,Iowa,19053,247,159,347
Grand Isle County,Vermont,50013,247,185,328
Dade County,Missouri,29057,248,151,371
Wayne County,Nebraska,31179,248,186,329
Searcy County,Arkansas,05129,249,159,376
Cameron Parish,Louisiana,22023,249,165,378
Newton County,Arkansas,05101,250,159,368
Traill County,North Dakota,38097,250,162,354
Dewey County,South Dakota,46041,250,187,315
Grundy County,Missouri,29079,251,159,368
Emmet County,Iowa,19063,252,156,385
Prince of Wales-Hyder Census Area,Alaska,02198,253,165,366
Sitka City and Borough,Alaska,02220,253,174,357
Turner County,Georgia,13287,254,162,370
Cloud County,Kansas,20029,254,174,364
Monroe County,Missouri,29137,255,150,382
Dawson County,Montana,30021,255,179,352
Phelps County,Nebraska,31137,255,173,358
Tillman County,Oklahoma,40141,255,164,383
Dallas County,Arkansas,05039,256,176,363
Grand County,Utah,49019,257,171,356
Mathews County,Virginia,51115,257,154,396
Lafayette County,Arkansas,05073,258,168,370
Pratt County,Kansas,20151,258,176,365
Shannon County,Missouri,29203,258,167,391
Davis County,Iowa,19051,259,168,368
Yuma County,Colorado,08125,260,179,365
Anderson County,Kansas,20003,260,176,365
Menifee County,Kentucky,21165,260,168,372
Montgomery County,Georgia,13209,261,163,393
Nemaha County,Kansas,20131,261,179,364
Ward County,Texas,48475,261,148,416
East Carroll Parish,Louisiana,22035,262,164,364
Murray County,Minnesota,27101,262,171,380
Trousdale County,Tennessee,47169,262,164,415
Williamsburg City,Virginia,51830,262,159,395
Modoc County,California,06049,263,159,410
Clarke County,Iowa,19039,263,170,381
Red Willow County,Nebraska,31145,263,192,363
Surry County,Virginia,51181,263,164,398
Teton County,Idaho,16081,264,161,385
Guthrie County,Iowa,19077,264,165,404
Dawson County,Texas,48115,266,154,404
Palo Alto County,Iowa,19147,267,169,389
Barnes County,North Dakota,38003,267,181,390
Aleutians West Census Area,Alaska,02016,268,181,373
Greenlee County,Arizona,04011,268,170,392
Monroe County,Arkansas,05095,268,172,390
Merrick County,Nebraska,31121,268,185,362
Pleasants County,West Virginia,54073,268,162,400
Benewah County,Idaho,16009,269,181,389
Humboldt County,Iowa,19091,269,172,395
Howard County,Missouri,29089,269,164,409
Seminole County,Georgia,13253,270,173,412
Worth County,Iowa,19195,270,170,398
Oscoda County,Michigan,26135,270,170,410
Essex County,Vermont,50009,270,203,351
Pipestone County,Minnesota,27117,271,182,398
Archer County,Texas,48009,271,150,411
Valley County,Montana,30105,272,190,361
Talbot County,Georgia,13263,273,175,392
Wilcox County,Georgia,13315,273,167,385
White Pine County,Nevada,32033,273,175,409
Butte County,South Dakota,46019,273,181,384
Zapata County,Texas,48505,273,162,419
Marion County,Kansas,20115,274,184,391
Swift County,Minnesota,27151,274,177,408
Lake County,Oregon,41037,274,177,395
Boise County,Idaho,16015,275,180,403
Ballard County,Kentucky,21007,275,181,394
Bracken County,Kentucky,21023,276,184,383
Lyon County,Kentucky,21143,276,179,395
St. Clair County,Missouri,29185,276,169,421
Runnels County,Texas,48399,276,168,409
Jenkins County,Georgia,13165,277,173,402
Towns County,Georgia,13281,277,161,422
Claiborne County,Mississippi,28021,278,181,415
Keokuk County,Iowa,19107,279,177,395
Stillwater County,Montana,30095,279,182,402
Tucker County,West Virginia,54093,279,182,392
Cleveland County,Arkansas,05025,280,174,418
Washington County,Idaho,16087,280,183,398
Warren County,Indiana,18171,280,175,424
Monona County,Iowa,19133,280,181,400
Taylor County,Georgia,13269,281,169,440
Carbon County,Montana,30009,281,181,393
San Augustine County,Texas,48405,281,163,422
Hickory County,Missouri,29085,285,174,441
Gilmer County,West Virginia,54021,285,180,411
Gallatin County,Kentucky,21077,286,176,437
Sublette County,Wyoming,56035,286,200,404
Maries County,Missouri,29125,287,170,432
Emery County,Utah,49015,287,203,389
Lincoln County,Georgia,13181,288,174,419
Quitman County,Mississippi,28119,288,187,410
Harrison County,Missouri,29081,288,192,404
Mitchell County,Iowa,19131,290,182,425
Red River Parish,Louisiana,22081,290,174,439
Custer County,South Dakota,46033,291,181,434
Elliott County,Kentucky,21063,292,188,415
Franklin County,Mississippi,28037,292,189,408
Rosebud County,Montana,30087,292,219,376
Winnebago County,Iowa,19189,293,184,441
Franklin County,Texas,48159,293,182,453
Sabine County,Texas,48403,293,177,448
Pendleton County,West Virginia,54071,293,192,417
Trimble County,Kentucky,21223,294,191,433
Webster County,West Virginia,54101,294,193,426
Custer County,Nebraska,31041,295,218,385
Charles City County,Virginia,51036,295,176,445
Benton County,Mississippi,28009,296,191,424
Mclean County,North Dakota,38055,296,210,391
