Obesity; Female (Gender); Adults Aged 20+ Years; Crude Percentage; U.S. Counties; 2016
Data downloaded on 24-October-2023
County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Real County,Texas,48385,17.9,10.5,26.8
Ward County,Texas,48475,17.9,11.1,26.7
Grand County,Utah,49019,17.9,12.3,23.8
Covington City,Virginia,51580,17.9,10.2,27.1
Broomfield County,Colorado,08014,18,13.3,23
Mcpherson County,Nebraska,31117,18,11,27.4
Greer County,Oklahoma,40055,18,11.1,27
Callahan County,Texas,48059,18,11.2,26.8
Hood County,Texas,48221,18,11.3,25.4
Hudspeth County,Texas,48229,18,10.2,28.8
Mcculloch County,Texas,48307,18,11.5,27.3
Bristol City,Virginia,51520,18,10.4,26.4
Sierra County,California,06091,18.1,10.9,27.4
Haralson County,Georgia,13143,18.1,11.3,26.9
Ford County,Illinois,17053,18.1,11.2,27.3
Eureka County,Nevada,32011,18.1,11,26.5
Cooke County,Texas,48097,18.1,11.2,27
Delta County,Texas,48119,18.1,10.6,27.9
Erath County,Texas,48143,18.1,10.7,27.1
Lamb County,Texas,48279,18.1,10.8,27.9
Lipscomb County,Texas,48295,18.1,11.4,26.4
Swisher County,Texas,48437,18.1,10.5,27.3
Falls Church City,Virginia,51610,18.1,11.4,26.8
San Juan County,Colorado,08111,18.2,11.2,26.3
Gallatin County,Illinois,17059,18.2,11.2,27.1
Madison County,Montana,30057,18.2,12.6,25
Gilliam County,Oregon,41021,18.2,10.7,27.4
Chester County,Pennsylvania,42029,18.2,14,22.5
Hyde County,South Dakota,46069,18.2,11,28
Perry County,Tennessee,47135,18.2,11.4,26.9
Camp County,Texas,48063,18.2,10.9,26.7
Coke County,Texas,48081,18.2,10.6,27.7
Foard County,Texas,48155,18.2,10.6,28.1
Goliad County,Texas,48175,18.2,10.6,27.5
Irion County,Texas,48235,18.2,10.5,27.9
Karnes County,Texas,48255,18.2,10.4,27.8
Moore County,Texas,48341,18.2,11.2,26.9
Rains County,Texas,48379,18.2,10.9,28.3
Tyler County,Texas,48457,18.2,10.6,26.8
Wharton County,Texas,48481,18.2,10.9,25.9
Wood County,Texas,48499,18.2,11.6,26.5
Brown County,Illinois,17009,18.3,11.2,28.5
Dent County,Missouri,29065,18.3,11.5,26.7
Sioux County,Nebraska,31165,18.3,12.1,25.2
Jones County,South Dakota,46075,18.3,11.3,27.8
Daggett County,Utah,49009,18.3,10.6,29
De Witt County,Illinois,17039,18.4,11.1,27.3
Douglas County,Illinois,17041,18.4,11.8,27.1
Hamilton County,Illinois,17065,18.4,11.1,27.6
Moultrie County,Illinois,17139,18.4,11.2,27
Miner County,South Dakota,46097,18.4,11.2,27.9
Clay County,Texas,48077,18.4,11.4,26.7
Jackson County,Texas,48239,18.4,11.1,27.3
Ozaukee County,Wisconsin,55089,18.4,13.4,24.3
Jasper County,Illinois,17079,18.5,11.7,27
Lawrence County,Illinois,17101,18.5,11,27.4
Lyon County,Kentucky,21143,18.5,12.9,26.7
Sully County,South Dakota,46119,18.5,10.5,27.3
Deaf Smith County,Texas,48117,18.5,11.2,26.6
Scurry County,Texas,48415,18.5,10.1,29.1
Clay County,Illinois,17025,18.6,11.9,27
Hardin County,Illinois,17069,18.6,11,27.7
Marshall County,Illinois,17123,18.6,11.5,27.3
Massac County,Illinois,17127,18.6,11.1,27.6
Pope County,Illinois,17151,18.6,11.2,27.8
Warren County,Illinois,17187,18.6,11.4,27.7
Houston County,Texas,48225,18.6,12,26.4
Lampasas County,Texas,48281,18.6,10.9,26.8
Walker County,Texas,48471,18.6,11.4,28.1
Colonial Heights City,Virginia,51570,18.6,11.4,26.8
Modoc County,California,06049,18.7,11.3,28
Gilpin County,Colorado,08047,18.7,12.4,26.4
Teller County,Colorado,08119,18.7,13.7,24
Glascock County,Georgia,13125,18.7,10.7,28.1
Miller County,Georgia,13201,18.7,11.9,27.8
Towns County,Georgia,13281,18.7,11.1,29
Richland County,Illinois,17159,18.7,11.3,28.3
Greeley County,Kansas,20071,18.7,11.9,27.2
Mercer County,Missouri,29129,18.7,11.5,28.9
Wibaux County,Montana,30109,18.7,11.4,28.6
Taos County,New Mexico,35055,18.7,14.3,23.6
Cimarron County,Oklahoma,40025,18.7,12.1,27.3
Sullivan County,Pennsylvania,42113,18.7,12.1,28.4
Arlington County,Virginia,51013,18.7,15,23
Clarke County,Virginia,51043,18.7,11.6,27.8
Calhoun County,Arkansas,05013,18.8,12.3,27.8
Montrose County,Colorado,08085,18.8,14.2,23.5
Teton County,Idaho,16081,18.8,12.2,25.7
Johnson County,Illinois,17087,18.8,11.2,28.4
Scott County,Illinois,17171,18.8,11.1,27.8
Union County,Illinois,17181,18.8,11.6,28.2
Iron County,Michigan,26071,18.8,12.1,27.2
Hooker County,Nebraska,31091,18.8,12,27.7
Yancey County,North Carolina,37199,18.8,10.6,28.3
Sanborn County,South Dakota,46111,18.8,11.3,28.6
Moore County,Tennessee,47127,18.8,11.1,29.1
Stewart County,Tennessee,47161,18.8,11.1,28.6
Burleson County,Texas,48051,18.8,11.6,27.5
Mariposa County,California,06043,18.9,11.5,29.1
Piatt County,Illinois,17147,18.9,11.3,28
Dickinson County,Iowa,19059,18.9,12.2,26.9
Cheboygan County,Michigan,26031,18.9,12.2,26.7
Powder River County,Montana,30075,18.9,12.1,27.9
Leon County,Texas,48289,18.9,11.4,28.3
Palo Pinto County,Texas,48363,18.9,11.4,27.1
Robertson County,Texas,48395,18.9,11.9,27.6
Uvalde County,Texas,48463,18.9,11.1,28.1
Washington County,Texas,48477,18.9,11.2,28.1
Middlesex County,Virginia,51119,18.9,12.4,27.7
Niobrara County,Wyoming,56027,18.9,12.5,26.9
Larimer County,Colorado,08069,19,16.5,21.5
Rio Blanco County,Colorado,08103,19,13.8,25.1
Schuyler County,Illinois,17169,19,11.1,28.2
Petroleum County,Montana,30069,19,11.7,29.1
Macon County,North Carolina,37113,19,11.9,27
Sheridan County,North Dakota,38083,19,11.4,27.4
Mitchell County,Texas,48335,19,11.1,27.9
Montague County,Texas,48337,19,12,28.8
Reeves County,Texas,48389,19,11.1,27.3
Terry County,Texas,48445,19,10.7,29.1
Val Verde County,Texas,48465,19,11.2,28.1
Piute County,Utah,49031,19,12,27.9
Chittenden County,Vermont,50007,19,16.9,21.1
Johnson County,Wyoming,56019,19,13.9,24.7
Chattahoochee County,Georgia,13053,19.1,12.1,27.3
Echols County,Georgia,13101,19.1,11.3,27.9
Jasper County,Georgia,13159,19.1,11.8,28.1
White County,Georgia,13311,19.1,12.7,26.9
Bond County,Illinois,17005,19.1,12.3,27.8
Cass County,Illinois,17017,19.1,11.5,28.4
Cumberland County,Illinois,17035,19.1,12.1,27.5
Henderson County,Illinois,17071,19.1,11.9,28.7
Wayne County,Illinois,17191,19.1,10.8,27.9
Howard County,Iowa,19089,19.1,12.3,27.3
Golden Valley County,Montana,30037,19.1,12.1,28
Morris County,New Jersey,34027,19.1,16.5,22
Freestone County,Texas,48161,19.1,11.6,28.9
Sutton County,Texas,48435,19.1,11.7,28.7
Manassas City,Virginia,51683,19.1,11,27.2
Alpine County,California,06003,19.2,11,28.9
Placer County,California,06061,19.2,14.8,24.3
Lincoln County,Georgia,13181,19.2,11.4,28.6
Camas County,Idaho,16025,19.2,12,28.4
Crawford County,Illinois,17033,19.2,11.9,28.1
Treasure County,Montana,30103,19.2,12.1,27.5
Hunterdon County,New Jersey,34019,19.2,16.3,22.4
Hyde County,North Carolina,37095,19.2,11.1,28.2
Gregory County,South Dakota,46053,19.2,12.5,28.4
Comanche County,Texas,48093,19.2,11.5,28.9
Fayette County,Texas,48149,19.2,12.5,28.1
Lee County,Texas,48287,19.2,12.3,28.6
Harrisonburg City,Virginia,51660,19.2,11.3,27.9
Martinsville City,Virginia,51690,19.2,11.4,29
Alameda County,California,06001,19.3,16.6,22.3
Candler County,Georgia,13043,19.3,11.9,29.1
Wilcox County,Georgia,13315,19.3,11.6,29.3
Carroll County,Illinois,17015,19.3,11.9,29
Pulaski County,Illinois,17153,19.3,12.1,28.4
Putnam County,Illinois,17155,19.3,11.3,28.8
Saline County,Illinois,17165,19.3,12.2,27.5
Robertson County,Kentucky,21201,19.3,12.2,28.6
Hampshire County,Massachusetts,25015,19.3,14.9,23.5
Hickory County,Missouri,29085,19.3,11.6,29.5
Garfield County,Nebraska,31071,19.3,12.9,26.2
Guadalupe County,New Mexico,35019,19.3,11.7,28.2
Westchester County,New York,36119,19.3,16.7,22.1
Clay County,North Carolina,37043,19.3,11.8,28.2
Billings County,North Dakota,38007,19.3,11.7,29.7
Douglas County,South Dakota,46043,19.3,12,28.4
Grimes County,Texas,48185,19.3,11.5,28.2
Montgomery County,Texas,48339,19.3,13.9,24.9
Runnels County,Texas,48399,19.3,11.6,27.8
Emporia City,Virginia,51595,19.3,11.2,28.9
Monroe County,Florida,12087,19.4,16,23.3
Alger County,Michigan,26003,19.4,12.6,28.2
Putnam County,Missouri,29171,19.4,12.2,28.7
Caswell County,North Carolina,37033,19.4,12.4,27.5
Dare County,North Carolina,37055,19.4,14.3,25.6
Fulton County,Pennsylvania,42057,19.4,11.4,30.8
Albemarle County,Virginia,51003,19.4,15,24.1
King William County,Virginia,51101,19.4,12.4,28.8
Patrick County,Virginia,51141,19.4,13.5,26.2
Park County,Colorado,08093,19.5,14.2,25.9
Collier County,Florida,12021,19.5,16.2,22.6
Clark County,Idaho,16033,19.5,11.6,29.2
Alexander County,Illinois,17003,19.5,11.8,29.1
Stark County,Illinois,17175,19.5,12.3,29
Dallas County,Missouri,29059,19.5,12.2,28.9
Bowman County,North Dakota,38011,19.5,13.6,26.4
Campbell County,South Dakota,46021,19.5,11.8,29.9
Fannin County,Texas,48147,19.5,12.1,29.8
Jim Wells County,Texas,48249,19.5,11.5,29.2
Mathews County,Virginia,51115,19.5,12.4,27.9
Rappahannock County,Virginia,51157,19.5,11.2,29.1
Nevada County,California,06057,19.6,13.6,25.9
Clear Creek County,Colorado,08019,19.6,13,27.3
Wilkinson County,Georgia,13319,19.6,12.3,28.8
White County,Illinois,17193,19.6,12.4,28.9
Gosper County,Nebraska,31073,19.6,12.8,28.3
Harmon County,Oklahoma,40057,19.6,12.1,28.7
Love County,Oklahoma,40085,19.6,12.3,27.2
Franklin County,Texas,48159,19.6,11.9,30.5
Howard County,Texas,48227,19.6,12.4,28.9
Beaver County,Utah,49001,19.6,13.3,27.6
Greene County,Virginia,51079,19.6,12.5,27.5
Radford City,Virginia,51750,19.6,12.1,29.4
Sarasota County,Florida,12115,19.7,16.7,23.3
Clinch County,Georgia,13065,19.7,12.4,28.5
Mcduffie County,Georgia,13189,19.7,12.3,28.7
Fulton County,Illinois,17057,19.7,12.7,28.2
Sheridan County,Kansas,20179,19.7,12.6,28.6
Keweenaw County,Michigan,26083,19.7,11.7,29
Lake Of The Woods County,Minnesota,27077,19.7,13.3,27.6
Shannon County,Missouri,29203,19.7,12.7,28
Granite County,Montana,30039,19.7,12.8,27.7
Warren County,North Carolina,37185,19.7,12.2,29.8
Humphreys County,Tennessee,47085,19.7,12.2,28.8
Matagorda County,Texas,48321,19.7,11.5,28.8
Parmer County,Texas,48369,19.7,12.2,29.2
Young County,Texas,48503,19.7,11.9,29.6
Page County,Virginia,51139,19.7,12.5,27.7
Ferry County,Washington,53019,19.7,12.8,26.8
Evans County,Georgia,13109,19.8,12.5,29.7
Gilmer County,Georgia,13123,19.8,13.1,27.6
Quitman County,Georgia,13239,19.8,12.1,29.6
Menard County,Illinois,17129,19.8,11.9,29.9
Comanche County,Kansas,20033,19.8,13.4,28.8
West Feliciana Parish,Louisiana,22125,19.8,12.4,28.7
Dickinson County,Michigan,26043,19.8,13.8,27.3
Ontonagon County,Michigan,26131,19.8,12.1,30
Avery County,North Carolina,37011,19.8,12.5,29.5
Hutchinson County,Texas,48233,19.8,12.4,28.6
Trinity County,Texas,48455,19.8,12.2,28.8
Lamar County,Georgia,13171,19.9,12.5,29
Oconee County,Georgia,13219,19.9,12,28.3
Mason County,Illinois,17125,19.9,11.7,29.7
Lane County,Kansas,20101,19.9,12.7,28.5
Lake County,Minnesota,27075,19.9,13.7,27.1
Wright County,Missouri,29229,19.9,12.9,27.7
Mineral County,Montana,30061,19.9,12.8,27.6
Orange County,North Carolina,37135,19.9,14.7,26.2
Campbell County,Tennessee,47013,19.9,13.3,27.2
Dickson County,Tennessee,47043,19.9,13.1,28.5
Grainger County,Tennessee,47057,19.9,12.9,29
Union County,Tennessee,47173,19.9,12,29.7
Kerr County,Texas,48265,19.9,12.8,28.3
Sabine County,Texas,48403,19.9,12.5,29.4
Lancaster County,Virginia,51103,19.9,12.6,27.9
Clark County,Arkansas,05019,20,12.9,28.6
Plumas County,California,06063,20,12.6,29.4
Telfair County,Georgia,13271,20,12.7,28.5
Lemhi County,Idaho,16059,20,14.3,27.4
Issaquena County,Mississippi,28055,20,12.8,29.4
Deer Lodge County,Montana,30023,20,13.5,27.4
Bandera County,Texas,48019,20,12.6,29.1
Hopkins County,Texas,48223,20,12.5,31.1
Orange County,California,06059,20.1,17.4,22.8
Palm Beach County,Florida,12099,20.1,17.5,23.2
Crawford County,Georgia,13079,20.1,12.6,29.2
Warren County,Georgia,13301,20.1,12.4,28.9
Edwards County,Illinois,17047,20.1,12.7,29.5
Nantucket County,Massachusetts,25019,20.1,13.1,29
Cedar County,Missouri,29039,20.1,12.7,29.3
Knox County,Missouri,29103,20.1,11.5,29.3
Teton County,Montana,30099,20.1,14,27.1
Storey County,Nevada,32029,20.1,12.9,29.9
Newton County,Texas,48351,20.1,11.9,29.2
Powhatan County,Virginia,51145,20.1,13,28.3
Santa Clara County,California,06085,20.2,17.3,23.3
Sedgwick County,Colorado,08115,20.2,12.9,29.2
Hickman County,Kentucky,21105,20.2,12.9,29.5
Barnstable County,Massachusetts,25001,20.2,16.5,24
Luce County,Michigan,26095,20.2,12.3,30.7
Ozark County,Missouri,29153,20.2,12.3,29.4
Schuyler County,Missouri,29197,20.2,13,30.1
Hettinger County,North Dakota,38041,20.2,14.4,27.2
Houston County,Tennessee,47083,20.2,11.9,30.5
Van Buren County,Tennessee,47175,20.2,12.2,31.2
Skagway Municipality,Alaska,02230,20.3,12,29.8
El Dorado County,California,06017,20.3,14.8,26.9
Trinity County,California,06105,20.3,11.5,30
Jackson County,Georgia,13157,20.3,13.7,28.5
Schley County,Georgia,13249,20.3,12.7,29.8
Upson County,Georgia,13293,20.3,12,29.7
Kauai County,Hawaii,15007,20.3,18,22.5
Calhoun County,Illinois,17013,20.3,12.1,30.6
Greene County,Illinois,17061,20.3,12.3,30
Hancock County,Illinois,17067,20.3,12.8,28.8
Mercer County,Illinois,17131,20.3,13.6,29.9
Wabash County,Illinois,17185,20.3,12.5,29.4
Carter County,Missouri,29035,20.3,12.5,29.6
Howard County,Missouri,29089,20.3,12.3,30.5
Los Alamos County,New Mexico,35028,20.3,14.6,26.3
Swain County,North Carolina,37173,20.3,13.5,29.1
Morrow County,Oregon,41049,20.3,12.7,30
Mcpherson County,South Dakota,46089,20.3,13.4,30.4
Clay County,Tennessee,47027,20.3,13,29.6
Archer County,Texas,48009,20.3,12.6,28.9
Wayne County,Utah,49055,20.3,13.7,28.6
Surry County,Virginia,51181,20.3,12.1,31.2
Sonoma County,California,06097,20.4,16.1,25.7
Custer County,Colorado,08027,20.4,13.9,28.2
Atkinson County,Georgia,13003,20.4,12.9,30.4
Heard County,Georgia,13149,20.4,12.5,30.2
Jenkins County,Georgia,13165,20.4,12.5,30.5
Meriwether County,Georgia,13199,20.4,12.4,29.1
Kalawao County,Hawaii,15005,20.4,12.5,30.8
Christian County,Illinois,17021,20.4,13,28.6
Bourbon County,Kentucky,21017,20.4,13.2,30.3
Carlisle County,Kentucky,21039,20.4,13.5,29.5
Oldham County,Kentucky,21185,20.4,15.5,25.9
Red River Parish,Louisiana,22081,20.4,13.4,29.1
Stillwater County,Montana,30095,20.4,14,27.4
Wasatch County,Utah,49051,20.4,17,24.2
Del Norte County,California,06015,20.5,12.6,29.5
Lassen County,California,06035,20.5,12.1,30.7
Shasta County,California,06089,20.5,14.7,26.7
Lake County,Colorado,08065,20.5,13.3,29.4
St. Johns County,Florida,12109,20.5,17.1,23.8
Taliaferro County,Georgia,13265,20.5,12.4,30.8
Webster County,Georgia,13307,20.5,12.4,30.2
Adams County,Iowa,19003,20.5,12.5,30
Wallace County,Kansas,20199,20.5,12.8,30.4
Carbon County,Montana,30009,20.5,14.7,27
Putnam County,New York,36079,20.5,17,24.7
Ashe County,North Carolina,37009,20.5,12.5,29.2
Salem City,Virginia,51775,20.5,13.2,28.3
Menominee County,Wisconsin,55078,20.5,12.3,30.4
Mono County,California,06051,20.6,12.6,29.8
Habersham County,Georgia,13137,20.6,13.9,29.2
Rabun County,Georgia,13241,20.6,13.8,30.2
Bear Lake County,Idaho,16007,20.6,14,28.5
Monroe County,Iowa,19135,20.6,12.4,30.2
Carver County,Minnesota,27019,20.6,16.7,24.8
Grant County,Nebraska,31075,20.6,13.3,30.5
De Baca County,New Mexico,35011,20.6,12.6,30.2
Alleghany County,North Carolina,37005,20.6,13.6,29.8
Cotton County,Oklahoma,40033,20.6,13.2,28.8
Wasco County,Oregon,41065,20.6,14.1,29.2
Perry County,Pennsylvania,42099,20.6,13.6,30.2
Rockbridge County,Virginia,51163,20.6,13.7,28.7
Buffalo County,Wisconsin,55011,20.6,13.6,29
Lake County,California,06033,20.7,14.4,29.1
Garfield County,Colorado,08045,20.7,16.3,25.7
Jefferson County,Colorado,08059,20.7,18.8,22.8
Fairfield County,Connecticut,09001,20.7,19.1,22.3
Jefferson County,Georgia,13163,20.7,13.1,30.1
Putnam County,Georgia,13237,20.7,12.5,29.7
Terrell County,Georgia,13273,20.7,12.8,30.4
Lasalle County,Illinois,17099,20.7,14.6,27.9
Marion County,Illinois,17121,20.7,13.1,30.1
Davis County,Iowa,19051,20.7,13.7,29.4
Middlesex County,Massachusetts,25017,20.7,19.1,22.5
Mcdonald County,Missouri,29119,20.7,13.7,28.6
Montgomery County,Missouri,29139,20.7,12.7,30.8
Hayes County,Nebraska,31085,20.7,12.6,30.6
Loup County,Nebraska,31115,20.7,13.4,28.8
Buncombe County,North Carolina,37021,20.7,16.8,25.2
Jones County,North Carolina,37103,20.7,12.6,30
Coal County,Oklahoma,40029,20.7,13.3,29.8
Ellis County,Oklahoma,40045,20.7,13.4,29.1
Crockett County,Tennessee,47033,20.7,13.4,29.9
Craig County,Virginia,51045,20.7,11.6,30.9
Hancock County,Georgia,13141,20.8,12.7,30.3
Irwin County,Georgia,13155,20.8,12.3,29.9
Monroe County,Georgia,13207,20.8,13.1,29.2
Stewart County,Georgia,13259,20.8,12.1,30.6
Clark County,Illinois,17023,20.8,12.8,30.1
Knox County,Illinois,17095,20.8,13.6,28.6
Pike County,Illinois,17149,20.8,13.3,29.2
Montgomery County,Iowa,19137,20.8,14.4,28.4
Gove County,Kansas,20063,20.8,13.7,29.8
Sharkey County,Mississippi,28125,20.8,13.1,31.4
Morgan County,Missouri,29141,20.8,14,29.4
Flathead County,Montana,30029,20.8,17.3,24.8
Geauga County,Ohio,39055,20.8,14.9,27.4
Perkins County,South Dakota,46105,20.8,13.9,29.5
Dallam County,Texas,48111,20.8,13.3,30.8
Van Zandt County,Texas,48467,20.8,13.3,29.9
Madison County,Virginia,51113,20.8,13.6,29
