Obesity; 65+ (Age); Adults Aged 20+ Years; Number; U.S. Counties; 2007
Data downloaded on 24-October-2023
County,State,CountyFIPS,Number,Lower Limit, Upper Limit
Judith Basin County,Montana,30045,81,52,117
Cochran County,Texas,48079,81,48,123
Glascock County,Georgia,13125,82,50,120
Schley County,Georgia,13249,82,52,121
Hudspeth County,Texas,48229,83,53,118
Lipscomb County,Texas,48295,84,52,128
Clark County,Kansas,20025,85,53,124
Liberty County,Montana,30051,85,55,120
Garfield County,Nebraska,31071,85,56,120
Dickens County,Texas,48125,85,52,131
Quitman County,Georgia,13239,86,56,125
Crane County,Texas,48103,86,53,127
Schleicher County,Texas,48413,86,51,127
Sutton County,Texas,48435,86,54,130
Butte County,Idaho,16023,87,56,125
Hamilton County,Kansas,20075,87,55,131
Haskell County,Kansas,20081,87,56,126
Deuel County,Nebraska,31049,87,56,121
Dillingham Census Area,Alaska,02070,88,63,120
Prince of Wales - Outer Ketchikan,Alaska,02201,88,57,125
Keweenaw County,Michigan,26083,88,55,132
Menominee County,Wisconsin,55078,88,58,126
Concho County,Texas,48095,89,53,130
Northwest Arctic Borough,Alaska,02188,92,61,129
Yukon-Koyukuk Census Area,Alaska,02290,92,62,127
Burke County,North Dakota,38013,92,60,131
Sanborn County,South Dakota,46111,92,59,131
Gosper County,Nebraska,31073,93,61,131
Cimarron County,Oklahoma,40025,93,57,138
Hanson County,South Dakota,46061,93,59,136
Menard County,Texas,48327,93,58,138
Upton County,Texas,48461,93,58,137
Worth County,Missouri,29227,94,61,140
Harmon County,Oklahoma,40057,94,59,137
Comanche County,Kansas,20033,95,59,140
Bennett County,South Dakota,46007,95,72,123
Chase County,Kansas,20017,96,60,140
Lander County,Nevada,32015,96,62,140
Boyd County,Nebraska,31015,97,62,143
Dundy County,Nebraska,31057,98,66,140
Towner County,North Dakota,38095,98,64,141
Logan County,North Dakota,38047,99,61,147
Hartley County,Texas,48205,99,60,151
Garfield County,Washington,53023,99,75,127
Renville County,North Dakota,38075,100,64,141
Ouray County,Colorado,08091,101,65,150
Granite County,Montana,30039,101,65,149
Jerauld County,South Dakota,46073,101,68,143
Martin County,Texas,48317,101,62,150
Logan County,Kansas,20109,102,63,151
Divide County,North Dakota,38023,102,67,145
Niobrara County,Wyoming,56027,102,68,141
Perkins County,Nebraska,31135,103,67,148
Collingsworth County,Texas,48087,103,61,154
Crockett County,Texas,48105,103,64,151
Sierra County,California,06091,104,62,154
Sedgwick County,Colorado,08115,104,65,151
Crowley County,Colorado,08025,105,66,151
Kearny County,Kansas,20093,105,66,153
Highland County,Virginia,51091,105,65,155
Edwards County,Kansas,20047,106,67,153
Sheridan County,Kansas,20179,106,67,160
Lincoln County,Idaho,16063,107,69,152
Fallon County,Montana,30025,107,69,151
Frontier County,Nebraska,31063,107,71,149
Hemphill County,Texas,48211,107,67,156
Garden County,Nebraska,31069,108,73,150
Faulk County,South Dakota,46049,108,71,152
Norton City,Virginia,51720,110,65,163
Oneida County,Idaho,16071,111,71,161
Lake County,Colorado,08065,112,69,163
Shackelford County,Texas,48417,112,70,167
Kidder County,North Dakota,38043,113,75,162
Dunn County,North Dakota,38025,114,74,166
Nome Census Area,Alaska,02180,115,81,153
Corson County,South Dakota,46031,116,87,149
De Baca County,New Mexico,35011,117,75,163
Miner County,South Dakota,46097,117,76,165
Clay County,Georgia,13061,118,77,169
Greeley County,Nebraska,31077,118,79,167
Costilla County,Colorado,08023,120,75,177
Adams County,Idaho,16003,120,76,173
Sweet Grass County,Montana,30097,120,78,172
Tyrrell County,North Carolina,37177,120,80,167
Morgan County,Utah,49029,120,73,182
Kiowa County,Kansas,20097,121,73,182
Red Lake County,Minnesota,27125,121,75,176
Griggs County,North Dakota,38039,121,80,170
Garza County,Texas,48169,121,73,179
Real County,Texas,48385,122,74,183
Rio Blanco County,Colorado,08103,123,78,179
Eddy County,North Dakota,38027,123,79,177
Mcpherson County,South Dakota,46089,123,79,179
Southeast Fairbanks Census Area,Alaska,02240,124,85,171
Gray County,Kansas,20069,124,75,185
Hettinger County,North Dakota,38041,124,83,177
Harper County,Oklahoma,40059,124,81,180
Roger Mills County,Oklahoma,40129,124,77,178
Elk County,Kansas,20049,125,82,184
Grant County,North Dakota,38037,125,81,178
Dallam County,Texas,48111,125,77,178
Stevens County,Kansas,20189,126,76,182
Pawnee County,Nebraska,31133,126,82,182
Adams County,North Dakota,38001,126,82,180
Lyman County,South Dakota,46085,126,91,170
Custer County,Colorado,08027,127,80,184
Wrangell-Petersburg Census Area,Alaska,02280,128,83,185
Custer County,Idaho,16037,128,81,188
La Salle County,Texas,48283,128,80,193
Union County,New Mexico,35059,129,84,189
Aurora County,South Dakota,46003,129,86,175
Gove County,Kansas,20063,130,83,190
Bowman County,North Dakota,38011,130,82,184
Graham County,Kansas,20065,132,83,192
Manassas Park City,Virginia,51685,132,82,194
Marion County,Georgia,13197,133,84,189
Clear Creek County,Colorado,08019,134,85,192
Catron County,New Mexico,35003,134,84,193
Hansford County,Texas,48195,134,83,205
Hitchcock County,Nebraska,31087,135,94,186
Pershing County,Nevada,32027,135,89,190
Perkins County,South Dakota,46105,135,91,187
Rawlins County,Kansas,20153,136,89,196
Potter County,South Dakota,46107,136,94,184
Hall County,Texas,48191,136,84,198
Ohio County,Indiana,18115,137,87,199
Lincoln County,Kansas,20105,137,90,198
Mercer County,Missouri,29129,137,85,202
Brown County,Illinois,17009,139,84,205
Woodson County,Kansas,20207,139,90,201
Guadalupe County,New Mexico,35019,139,89,203
Hardeman County,Texas,48197,139,85,209
Atkinson County,Georgia,13003,140,88,210
Trego County,Kansas,20195,140,89,199
Knox County,Texas,48275,140,87,208
Garfield County,Utah,49017,140,86,207
Cheyenne County,Kansas,20023,141,88,207
Nance County,Nebraska,31125,141,92,201
Saguache County,Colorado,08109,142,89,205
Hidalgo County,New Mexico,35023,142,89,212
Ness County,Kansas,20135,143,90,214
Rush County,Kansas,20165,143,92,205
Brown County,Nebraska,31017,143,89,206
Musselshell County,Montana,30065,144,94,207
Craig County,Virginia,51045,144,89,218
Hardin County,Illinois,17069,145,87,218
Sharkey County,Mississippi,28125,145,98,202
Jim Hogg County,Texas,48247,145,88,218
Foster County,North Dakota,38031,146,89,209
Winkler County,Texas,48495,146,90,211
Clinch County,Georgia,13065,147,93,217
Owsley County,Kentucky,21189,147,93,216
Baylor County,Texas,48023,147,92,221
Kinney County,Texas,48271,147,94,224
Bent County,Colorado,08011,148,93,220
Fisher County,Texas,48151,148,92,225
Van Buren County,Tennessee,47175,149,93,217
Gallatin County,Kentucky,21077,150,93,220
Lake Of The Woods County,Minnesota,27077,150,91,225
Beaver County,Utah,49001,150,94,226
Greenlee County,Arizona,04011,151,98,215
Schuyler County,Missouri,29197,151,95,221
Meade County,Kansas,20119,152,99,222
Calhoun County,Georgia,13037,154,99,224
Pope County,Illinois,17151,154,95,232
Dewey County,South Dakota,46041,154,122,188
Donley County,Texas,48129,154,91,226
Sublette County,Wyoming,56035,154,107,211
Mahnomen County,Minnesota,27087,155,101,224
Scotland County,Missouri,29199,155,95,224
Mora County,New Mexico,35033,155,95,229
Decatur County,Kansas,20039,157,99,229
Mineral County,Montana,30061,157,106,219
Wheeler County,Texas,48483,157,96,232
Lanier County,Georgia,13173,158,101,232
Hyde County,North Carolina,37095,158,98,231
Emmons County,North Dakota,38029,158,101,238
Mason County,Texas,48319,158,95,234
Boise County,Idaho,16015,159,103,232
Harlan County,Nebraska,31083,160,111,218
Yoakum County,Texas,48501,160,97,238
Knox County,Missouri,29103,161,101,237
Lewis County,Idaho,16061,163,108,230
Douglas County,South Dakota,46043,163,112,223
Todd County,South Dakota,46121,163,124,205
Bailey County,Texas,48017,163,100,238
Kimble County,Texas,48267,163,103,244
Sheridan County,Montana,30091,164,107,234
Lincoln County,Colorado,08073,165,105,245
Scott County,Illinois,17171,165,102,243
Dewey County,Oklahoma,40043,166,108,238
Grant County,Oklahoma,40053,166,102,243
Phillips County,Colorado,08095,167,104,242
Gunnison County,Colorado,08051,168,108,245
Scott County,Kansas,20171,168,111,237
Phillips County,Montana,30071,168,112,240
Bath County,Virginia,51017,168,105,246
Kodiak Island Borough,Alaska,02150,169,123,225
Cameron Parish,Louisiana,22023,169,108,242
Cook County,Minnesota,27031,169,105,249
Ellis County,Oklahoma,40045,169,109,247
Wheeler County,Georgia,13309,170,112,237
Carlisle County,Kentucky,21039,170,108,245
Jewell County,Kansas,20089,171,113,246
Edmunds County,South Dakota,46045,171,117,237
Toole County,Montana,30101,172,113,242
Chase County,Nebraska,31029,172,119,235
Clark County,South Dakota,46025,172,118,235
Adams County,Iowa,19003,173,108,255
Franklin County,Nebraska,31061,173,114,247
Deuel County,South Dakota,46039,173,118,236
Carter County,Missouri,29035,174,108,258
Stewart County,Georgia,13259,175,111,253
Talbot County,Georgia,13263,175,111,261
Grant County,Kansas,20067,175,110,254
Hickman County,Kentucky,21105,175,113,253
Ochiltree County,Texas,48357,177,109,266
Warren County,Georgia,13301,178,112,262
Broadwater County,Montana,30007,178,114,253
Lynn County,Texas,48305,178,108,267
Calhoun County,Illinois,17013,179,108,263
Childress County,Texas,48075,180,115,263
Crosby County,Texas,48107,180,112,264
Routt County,Colorado,08107,181,114,271
Summit County,Colorado,08117,181,115,269
Long County,Georgia,13183,181,116,266
Norton County,Kansas,20137,181,113,269
Beaver County,Oklahoma,40007,181,115,260
Lake County,Tennessee,47095,181,113,263
Bear Lake County,Idaho,16007,182,119,269
Power County,Idaho,16077,182,122,253
Traverse County,Minnesota,27155,182,110,273
Wilkin County,Minnesota,27167,182,116,263
Surry County,Virginia,51181,182,117,271
Valdez-Cordova Census Area,Alaska,02261,183,134,242
Pitkin County,Colorado,08097,183,119,266
Nelson County,North Dakota,38063,183,124,255
Castro County,Texas,48069,183,114,272
Coke County,Texas,48081,183,114,268
Delta County,Texas,48119,183,113,272
Putnam County,Illinois,17155,184,107,289
Chautauqua County,Kansas,20019,184,116,272
Sherman County,Nebraska,31163,184,133,244
Blanco County,Texas,48031,184,116,265
Trimble County,Kentucky,21223,185,116,277
Jefferson County,Mississippi,28063,185,122,267
Brule County,South Dakota,46015,185,132,246
Ottawa County,Kansas,20143,186,118,262
Kimball County,Nebraska,31105,186,131,247
Tensas Parish,Louisiana,22107,187,123,266
Hamilton County,New York,36041,187,117,280
Shannon County,South Dakota,46113,187,145,235
Florence County,Wisconsin,55037,187,128,262
Wirt County,West Virginia,54105,188,120,274
Coal County,Oklahoma,40029,189,122,269
Marshall County,South Dakota,46091,189,131,261
Pickett County,Tennessee,47137,189,116,275
Pondera County,Montana,30073,190,125,271
Stanton County,Nebraska,31167,190,129,264
Pulaski County,Illinois,17153,191,121,273
Hancock County,Kentucky,21091,191,119,286
Nantucket County,Massachusetts,25019,191,121,274
Carson County,Texas,48065,191,116,285
Mchenry County,North Dakota,38049,192,128,266
Sargent County,North Dakota,38081,192,131,265
Grand County,Colorado,08049,193,125,283
Moody County,South Dakota,46101,193,132,261
Montgomery County,Georgia,13209,194,129,275
Moore County,Tennessee,47127,194,118,276
Miller County,Georgia,13201,195,121,281
Caribou County,Idaho,16029,195,125,279
Union County,Indiana,18161,195,122,296
Nicholas County,Kentucky,21181,195,127,296
Holt County,Missouri,29087,195,124,290
Mckenzie County,North Dakota,38053,196,138,258
Juab County,Utah,49023,196,135,265
Wahkiakum County,Washington,53069,196,151,245
Smith County,Kansas,20183,197,127,280
Benson County,North Dakota,38005,198,132,272
Cavalier County,North Dakota,38019,198,134,274
Cameron County,Pennsylvania,42023,198,126,284
San Saba County,Texas,48411,198,117,292
Pleasants County,West Virginia,54073,198,118,295
Treutlen County,Georgia,13283,199,131,280
Teton County,Montana,30099,199,135,276
Cotton County,Oklahoma,40033,199,128,286
King And Queen County,Virginia,51097,199,123,287
Morrill County,Nebraska,31123,200,143,269
Kane County,Utah,49025,200,121,298
Rappahannock County,Virginia,51157,200,123,290
Emporia City,Virginia,51595,200,123,288
Pierce County,North Dakota,38069,201,134,283
Calhoun County,Arkansas,05013,202,132,284
Mcintosh County,North Dakota,38051,202,133,280
Mills County,Texas,48333,202,128,304
Kittson County,Minnesota,27069,203,129,299
Hand County,South Dakota,46059,204,143,273
Mccook County,South Dakota,46087,204,134,287
Trousdale County,Tennessee,47169,204,132,290
Forest County,Pennsylvania,42053,205,125,304
Hamlin County,South Dakota,46057,205,142,272
Ellsworth County,Kansas,20053,206,135,295
Luce County,Michigan,26095,206,127,308
Sullivan County,Missouri,29211,207,130,308
Hancock County,Tennessee,47067,207,126,302
Wabaunsee County,Kansas,20197,208,136,297
Chouteau County,Montana,30015,208,143,296
Thurston County,Nebraska,31173,208,154,274
Dickey County,North Dakota,38021,208,137,291
Jenkins County,Georgia,13165,211,133,309
Columbia County,Washington,53013,211,166,257
Moffat County,Colorado,08081,212,133,310
Osceola County,Iowa,19143,212,130,319
Rooks County,Kansas,20163,212,138,302
Madison County,Montana,30057,212,140,298
Boone County,Nebraska,31011,212,150,289
Wolfe County,Kentucky,21237,213,141,295
Somervell County,Texas,48425,213,128,307
Bland County,Virginia,51021,213,135,318
Teton County,Wyoming,56039,213,146,301
Doddridge County,West Virginia,54017,214,145,296
Stafford County,Kansas,20185,215,140,303
Gallatin County,Illinois,17059,216,132,323
Stark County,Illinois,17175,216,129,340
Powell County,Montana,30077,216,148,301
Valley County,Nebraska,31175,216,147,297
Buena Vista City,Virginia,51530,216,131,324
Edwards County,Illinois,17047,217,133,328
Camden County,North Carolina,37029,217,136,296
Charles City County,Virginia,51036,217,143,310
Hancock County,Georgia,13141,218,140,313
Ringgold County,Iowa,19159,218,132,331
Ferry County,Washington,53019,218,168,274
Crook County,Wyoming,56011,218,157,287
Washington County,Colorado,08121,219,146,316
Liberty County,Florida,12077,219,179,262
Putnam County,Missouri,29171,219,140,322
Nuckolls County,Nebraska,31129,219,146,302
Sherman County,Kansas,20181,221,144,312
Reynolds County,Missouri,29179,221,133,331
Lamoure County,North Dakota,38045,221,150,300
Gilmer County,West Virginia,54021,221,145,313
Heard County,Georgia,13149,222,137,332
Grand Isle County,Vermont,50013,222,155,295
Barber County,Kansas,20007,223,147,319
Cherry County,Nebraska,31031,223,154,302
Mineral County,Nevada,32021,223,147,318
Alfalfa County,Oklahoma,40003,223,143,321
Kingsbury County,South Dakota,46077,223,153,314
Grand County,Utah,49019,223,145,317
Covington City,Virginia,51580,223,135,336
Sitka City and Borough,Alaska,02220,224,163,304
Goliad County,Texas,48175,224,141,344
Osborne County,Kansas,20141,225,149,312
Fulton County,Kentucky,21075,225,143,336
Conejos County,Colorado,08021,226,140,332
Randolph County,Georgia,13243,226,147,321
Shelby County,Missouri,29205,226,139,329
Jefferson County,Montana,30043,226,153,311
Essex County,Vermont,50009,226,160,298
Shannon County,Missouri,29203,227,141,336
Greer County,Oklahoma,40055,227,142,322
Daviess County,Missouri,29061,228,148,328
Polk County,Nebraska,31143,228,160,310
Mountrail County,North Dakota,38061,228,154,313
Brooks County,Texas,48047,228,135,345
Baca County,Colorado,08009,229,148,322
Charlton County,Georgia,13049,229,152,321
Lexington City,Virginia,51678,229,141,334
Bethel Census Area,Alaska,02050,230,172,302
Valley County,Idaho,16085,230,145,332
Pawnee County,Kansas,20145,230,146,322
Harney County,Oregon,41025,230,140,331
Dimmit County,Texas,48127,230,139,348
West Feliciana Parish,Louisiana,22125,231,146,336
Blaine County,Montana,30005,231,176,296
Floyd County,Texas,48153,231,144,337
Swisher County,Texas,48437,231,148,344
Thomas County,Kansas,20193,232,153,327
Beaverhead County,Montana,30001,232,152,330
Mercer County,North Dakota,38057,232,161,320
Mitchell County,Texas,48335,232,148,327
Greensville County,Virginia,51081,232,148,328
Dawes County,Nebraska,31045,235,168,318
Kearney County,Nebraska,31099,235,166,314
Bottineau County,North Dakota,38009,235,160,327
Turner County,Georgia,13287,236,150,345
Custer County,South Dakota,46033,236,162,320
Archer County,Texas,48009,237,148,349
Morris County,Kansas,20127,238,154,334
Atchison County,Missouri,29005,238,148,346
Taylor County,Georgia,13269,239,157,348
Big Stone County,Minnesota,27011,239,142,356
Ransom County,North Dakota,38073,239,161,329
Jefferson County,Oklahoma,40067,239,154,344
Taylor County,Iowa,19173,240,150,361
Perry County,Tennessee,47135,241,151,355
Parmer County,Texas,48369,241,151,361
Refugio County,Texas,48391,241,146,360
Zavala County,Texas,48507,241,149,357
Twiggs County,Georgia,13289,242,147,352
Wilcox County,Georgia,13315,242,156,347
Doniphan County,Kansas,20043,242,155,345
Clark County,Missouri,29045,242,158,352
Bacon County,Georgia,13005,243,155,346
East Carroll Parish,Louisiana,22035,243,160,335
Park County,Colorado,08093,244,155,353
Pierce County,Nebraska,31139,246,172,335
Galax City,Virginia,51640,246,154,375
Owyhee County,Idaho,16073,247,162,351
Van Buren County,Iowa,19177,247,160,364
Gregory County,South Dakota,46053,247,182,320
Schuyler County,Illinois,17169,248,154,370
Phillips County,Kansas,20147,248,163,355
Major County,Oklahoma,40093,248,158,360
Calhoun County,West Virginia,54013,248,164,358
Bracken County,Kentucky,21023,249,176,329
Valley County,Montana,30105,249,169,342
Morrow County,Oregon,41049,249,161,354
Lafayette County,Florida,12067,250,201,305
Johnson County,Wyoming,56019,250,175,342
Red River Parish,Louisiana,22081,251,162,366
Woodruff County,Arkansas,05147,252,164,369
Crawford County,Georgia,13079,252,168,358
Clay County,Nebraska,31035,252,176,337
Brewster County,Texas,48043,252,172,340
Menifee County,Kentucky,21165,253,176,346
Cumberland County,Kentucky,21057,254,165,372
Switzerland County,Indiana,18155,255,165,370
Mitchell County,Kansas,20123,255,167,360
Hot Springs County,Wyoming,56017,255,180,341
Kit Carson County,Colorado,08063,256,170,357
Stillwater County,Montana,30095,256,167,370
Warren County,Indiana,18171,257,174,366
Wayne County,Iowa,19185,257,159,378
Tunica County,Mississippi,28143,257,179,352
Clay County,Tennessee,47027,257,159,376
Tucker County,West Virginia,54093,257,161,368
Carroll County,Kentucky,21041,258,159,376
Haskell County,Texas,48207,258,166,372
Johnson County,Georgia,13167,259,172,367
Henderson County,Illinois,17071,259,163,383
Republic County,Kansas,20157,259,171,376
Lee County,Kentucky,21129,260,170,375
Sheridan County,Nebraska,31161,260,184,349
Webster County,Nebraska,31181,260,181,350
Spencer County,Kentucky,21215,261,166,378
Dade County,Missouri,29057,261,159,391
Webster County,West Virginia,54101,261,166,375
Washington County,Kansas,20201,262,168,376
San Juan County,Utah,49037,262,177,387
Lincoln County,Georgia,13181,263,165,374
Fillmore County,Nebraska,31059,263,184,359
Mcculloch County,Texas,48307,263,162,385
Summit County,Utah,49043,263,180,362
Merrick County,Nebraska,31121,264,179,364
Lincoln County,Nevada,32017,264,171,377
Owen County,Kentucky,21187,265,168,393
Clearwater County,Minnesota,27029,265,165,394
Yuma County,Colorado,08125,266,171,395
Dixon County,Nebraska,31051,266,197,348
Irwin County,Georgia,13155,267,174,388
Davis County,Iowa,19051,267,168,382
Lincoln County,Minnesota,27081,267,161,399
Washakie County,Wyoming,56043,267,192,347
Elbert County,Colorado,08039,268,175,378
Baraga County,Michigan,26013,268,169,396
Grant County,Minnesota,27051,269,164,403
Bedford City,Virginia,51515,269,169,400
Ida County,Iowa,19093,270,168,401
Roosevelt County,Montana,30085,270,209,339
Lafayette County,Arkansas,05073,271,171,389
Clarke County,Iowa,19039,271,171,393
Pulaski County,Georgia,13235,272,187,382
Dooly County,Georgia,13093,273,183,398
Monroe County,Iowa,19135,273,178,402
Houston County,Tennessee,47083,273,171,397
Jack County,Texas,48237,273,170,402
Blaine County,Idaho,16013,274,183,399
Benton County,Indiana,18007,274,177,398
Coffey County,Kansas,20031,274,181,388
Lake County,Oregon,41037,274,180,396
Sullivan County,Pennsylvania,42113,274,175,419
Weston County,Wyoming,56045,274,203,355
Greenwood County,Kansas,20073,275,177,394
Franklin County,Mississippi,28037,275,187,389
Johnston County,Oklahoma,40069,275,174,408
Mono County,California,06051,276,172,408
Seminole County,Georgia,13253,276,179,394
Wilkinson County,Georgia,13319,276,182,391
Fremont County,Idaho,16043,276,175,389
Harper County,Kansas,20077,276,179,395
Clay County,Texas,48077,276,168,417
Presidio County,Texas,48377,276,186,382
Audubon County,Iowa,19009,277,177,391
Benton County,Mississippi,28009,277,178,400
Antelope County,Nebraska,31003,277,190,370
Johnson County,Nebraska,31097,277,190,371
Terrell County,Georgia,13273,279,182,393
Elliott County,Kentucky,21063,279,179,397
Bullock County,Alabama,01011,280,190,386
Huerfano County,Colorado,08055,280,172,426
Alexander County,Illinois,17003,280,183,403
Caldwell Parish,Louisiana,22021,280,180,405
Grant County,South Dakota,46051,280,199,373
Dallas County,Arkansas,05039,281,191,393
Franklin County,Idaho,16041,281,184,403
Wells County,North Dakota,38103,281,212,363
Furnas County,Nebraska,31065,282,208,364
Millard County,Utah,49027,282,188,403
Newton County,Arkansas,05101,283,185,410
Madison Parish,Louisiana,22065,283,189,399
Claiborne County,Mississippi,28021,283,188,393
Day County,South Dakota,46037,283,195,382
Decatur County,Iowa,19053,284,178,414
Radford City,Virginia,51750,284,175,414
Eagle County,Colorado,08037,285,189,407
Jasper County,Georgia,13159,285,181,426
Lac Qui Parle County,Minnesota,27073,285,169,437
Maries County,Missouri,29125,286,178,418
Crawford County,Indiana,18025,287,182,429
Worth County,Iowa,19195,288,183,420
Livingston County,Kentucky,21139,288,185,411
Benewah County,Idaho,16009,289,200,405
Gates County,North Carolina,37073,289,190,416
Wallowa County,Oregon,41063,289,184,413
Alger County,Michigan,26003,290,189,429
Spink County,South Dakota,46115,290,194,388
Emery County,Utah,49015,290,202,394
Platte County,Wyoming,56031,290,204,395
Franklin City,Virginia,51620,291,184,418
St. Helena Parish,Louisiana,22091,292,195,406
Glacier County,Montana,30035,292,218,375
Searcy County,Arkansas,05129,293,187,434
Mcintosh County,Georgia,13191,293,195,409
Ballard County,Kentucky,21007,293,186,416
Pembina County,North Dakota,38067,293,203,408
Gaines County,Texas,48165,293,185,444
Tillman County,Oklahoma,40141,294,193,418
Falls Church City,Virginia,51610,294,184,434
Russell County,Kansas,20167,295,196,420
Allendale County,South Carolina,45005,296,207,415
Cumberland County,Virginia,51049,296,199,409
Pocahontas County,West Virginia,54075,296,195,417
Archuleta County,Colorado,08007,297,194,426
Norman County,Minnesota,27107,297,187,436
Colfax County,Nebraska,31037,297,206,401
Howard County,Nebraska,31093,298,219,386
Turner County,South Dakota,46125,298,199,427
Metcalfe County,Kentucky,21169,299,193,428
Webster County,Mississippi,28155,299,196,431
Nemaha County,Nebraska,31127,299,215,400
Walworth County,South Dakota,46129,299,224,383
Meigs County,Tennessee,47121,299,189,445
New Kent County,Virginia,51127,299,189,433
