Obesity; 45-64 (Age); Adults Aged 20+ Years; Percentage; U.S. Counties; 2007
Data downloaded on 24-October-2023
County,State,CountyFIPS,Percentage,Lower Limit, Upper Limit
Grand County,Colorado,08049,22.4,14.6,31.6
Sarasota County,Florida,12115,22.4,18.8,26.4
Catron County,New Mexico,35003,22.4,14.7,31.2
Schenectady County,New York,36093,22.4,15.8,29.9
Santa Clara County,California,06085,22.5,18,27.2
Fulton County,Georgia,13121,22.5,18.8,26.4
Sumter County,Georgia,13261,22.5,15.6,30.4
Wright County,Iowa,19197,22.5,15,32.5
Morris County,New Jersey,34027,22.5,18.6,26.7
Santa Cruz County,California,06087,22.6,15.9,31.1
San Miguel County,Colorado,08113,22.6,15,32.4
Yancey County,North Carolina,37199,22.6,15.4,31.3
Albemarle County,Virginia,51003,22.6,16.6,30.1
Coconino County,Arizona,04005,22.7,18.4,27.6
Honolulu County,Hawaii,15003,22.7,20.9,24.6
Dukes County,Massachusetts,25007,22.7,15.4,31.3
Torrance County,New Mexico,35057,22.7,15.6,31.3
Orange County,North Carolina,37135,22.7,18.6,27
Custer County,Colorado,08027,22.8,15.1,32.4
Lincoln County,Maine,23015,22.8,18.4,27.4
Emmons County,North Dakota,38029,22.8,15.3,32.1
Johnson County,Wyoming,56019,22.8,16.6,30
Hawaii County,Hawaii,15001,22.9,20.7,25.4
Latah County,Idaho,16057,22.9,17.7,28.2
Kingfisher County,Oklahoma,40073,22.9,15.8,30.9
Chaffee County,Colorado,08015,23,15.8,31
Garfield County,Colorado,08045,23,16.6,29.8
Gilpin County,Colorado,08047,23,15.1,32.2
Brown County,Indiana,18013,23,15.2,32.2
Silver Bow County,Montana,30093,23,17.5,29.4
Lawrence County,South Dakota,46081,23,17.7,29.1
Addison County,Vermont,50001,23,19.3,27.1
El Paso County,Colorado,08041,23.1,20.3,25.9
Chattooga County,Georgia,13055,23.1,15.1,32.2
Bergen County,New Jersey,34003,23.1,19.4,27.1
Fannin County,Texas,48147,23.1,15.5,31.6
Morgan County,Utah,49029,23.1,15,33.4
Eau Claire County,Wisconsin,55035,23.1,16.1,31.1
Arapahoe County,Colorado,08005,23.2,20.5,26.2
Fayette County,Georgia,13113,23.2,16.8,31
Adams County,Illinois,17001,23.2,15.9,32.7
Kendall County,Illinois,17093,23.2,15.6,32.6
Dare County,North Carolina,37055,23.2,16.7,31.6
Brazos County,Texas,48041,23.2,16.2,31.4
Shelby County,Texas,48419,23.2,15.1,33.1
Yuma County,Colorado,08125,23.3,15.8,32.3
Middlesex County,Connecticut,09007,23.3,18.9,29
Nantucket County,Massachusetts,25019,23.3,15.4,32.6
Douglas County,Nevada,32005,23.3,18.5,28.4
Wayne County,Utah,49055,23.3,15.4,33.2
Buckingham County,Virginia,51029,23.3,15.6,32.4
Randolph County,West Virginia,54083,23.3,16,31.5
Moffat County,Colorado,08081,23.4,16.1,32.6
Montrose County,Colorado,08085,23.4,17,30.1
Collier County,Florida,12021,23.4,19.8,27.5
Ravalli County,Montana,30081,23.4,18,29.1
Carroll County,New Hampshire,33003,23.4,19.1,28.5
Lincoln County,New Mexico,35027,23.4,16.4,30.9
Essex County,New York,36031,23.4,15.9,32.9
Lee County,Texas,48287,23.4,14.9,34.4
Ashland County,Wisconsin,55003,23.4,16.1,31.9
Autauga County,Alabama,01001,23.5,16.3,31.9
Mcpherson County,South Dakota,46089,23.5,15.6,33.3
Wasatch County,Utah,49051,23.5,18.5,28.8
Arlington County,Virginia,51013,23.5,19,28.7
Washoe County,Nevada,32031,23.6,20.8,26.4
Bandera County,Texas,48019,23.6,15.5,34.2
Deaf Smith County,Texas,48117,23.6,14.5,34.6
Hampshire County,Massachusetts,25015,23.7,19,28.1
Lamar County,Texas,48277,23.7,16.1,32.4
Marin County,California,06041,23.8,16.4,32.1
Rio Blanco County,Colorado,08103,23.8,16.1,33.3
Howard County,Iowa,19089,23.8,15.3,32.5
Gallatin County,Kentucky,21077,23.8,15.6,34.5
Barnstable County,Massachusetts,25001,23.8,19.8,27.8
Polk County,Minnesota,27119,23.8,16.2,33.7
Tishomingo County,Mississippi,28141,23.8,16.3,32.4
Beaverhead County,Montana,30001,23.8,16.2,32.4
Somerset County,New Jersey,34035,23.8,19.8,27.8
Oneida County,New York,36065,23.8,17.3,31.2
Ochiltree County,Texas,48357,23.8,15.6,33.9
Manassas City,Virginia,51683,23.8,15.6,32.5
Maui County,Hawaii,15009,23.9,21.6,26.4
Douglas County,Minnesota,27041,23.9,16.7,33.4
Yellow Medicine County,Minnesota,27173,23.9,15.3,34
Douglas County,Missouri,29067,23.9,15.4,34.3
San Miguel County,New Mexico,35047,23.9,17.2,31.2
Schoharie County,New York,36095,23.9,15.8,32.8
Greene County,Ohio,39057,23.9,16.9,32.7
Montgomery County,Pennsylvania,42091,23.9,19.3,28.4
Collin County,Texas,48085,23.9,18.2,29.9
Scurry County,Texas,48415,23.9,15.5,34.5
Goochland County,Virginia,51075,23.9,16.5,32.9
Jefferson County,Washington,53031,23.9,19.3,29.5
Calaveras County,California,06009,24,15.5,34.1
Broomfield County,Colorado,08014,24,17.6,31.1
Bonner County,Idaho,16017,24,18.3,29.5
Queen Annes County,Maryland,24035,24,19.1,29.5
Buncombe County,North Carolina,37021,24,19.8,28.6
Kerr County,Texas,48265,24,16.8,32.8
Whiteside County,Illinois,17195,24.1,15.8,32.8
Morton County,Kansas,20129,24.1,15.1,34.5
Estill County,Kentucky,21065,24.1,15.2,34.2
Mccone County,Montana,30055,24.1,16.6,33.5
Titus County,Texas,48449,24.1,15.7,32.8
Giles County,Virginia,51071,24.1,16.4,34
Jo Daviess County,Illinois,17085,24.2,15.3,34.4
Marshall County,Illinois,17123,24.2,15.2,35
Clark County,Kentucky,21049,24.2,16,34.9
Harrison County,Kentucky,21097,24.2,15.6,34.5
Metcalfe County,Kentucky,21169,24.2,16.4,33.5
Franklin County,Massachusetts,25011,24.2,18.9,30.1
Perkins County,Nebraska,31135,24.2,16.7,33.2
Major County,Oklahoma,40093,24.2,16.5,33.3
Mcculloch County,Texas,48307,24.2,15.3,33.7
King County,Washington,53033,24.2,22.6,25.9
Los Angeles County,California,06037,24.3,21.1,27.6
Cheyenne County,Colorado,08017,24.3,14.9,35
Hinsdale County,Colorado,08053,24.3,15.6,34.6
Carroll County,Iowa,19027,24.3,16.6,33.7
Mille Lacs County,Minnesota,27095,24.3,15.8,33.8
Red Lake County,Minnesota,27125,24.3,15.5,35
Powder River County,Montana,30075,24.3,15.7,35.5
Hamilton County,New York,36041,24.3,15.2,34.9
Logan County,North Dakota,38047,24.3,16.4,35.4
Baylor County,Texas,48023,24.3,15.7,35.2
Martin County,Texas,48317,24.3,15.8,35.2
Powhatan County,Virginia,51145,24.3,15.7,33.3
Fredericksburg City,Virginia,51630,24.3,16.2,34.4
Williamsburg City,Virginia,51830,24.3,16,33.5
Marathon County,Wisconsin,55073,24.3,18.1,31.6
Elmore County,Alabama,01051,24.4,17.5,33.1
Alger County,Michigan,26003,24.4,16.5,34.5
Barton County,Missouri,29011,24.4,15.5,35.1
Cole County,Missouri,29051,24.4,17.3,32.7
Jefferson County,Montana,30043,24.4,17,32.9
Sweet Grass County,Montana,30097,24.4,16.5,33.9
Harmon County,Oklahoma,40057,24.4,15.6,34.2
Cumberland County,Pennsylvania,42041,24.4,18.1,30.8
Kinney County,Texas,48271,24.4,16.3,35.2
Tyler County,Texas,48457,24.4,16,34.4
Windham County,Vermont,50025,24.4,20.8,28.6
Santa Cruz County,Arizona,04023,24.5,19.6,30.3
Litchfield County,Connecticut,09005,24.5,19.8,29.4
Cherokee County,Georgia,13057,24.5,18.9,30.5
Gilmer County,Georgia,13123,24.5,16.8,33.6
Clark County,Idaho,16033,24.5,15.7,35.5
Jessamine County,Kentucky,21113,24.5,15.6,34.9
Oldham County,Kentucky,21185,24.5,16.4,33.3
Faribault County,Minnesota,27043,24.5,15.8,33.9
Pawnee County,Nebraska,31133,24.5,17.1,34.3
Thomas County,Nebraska,31171,24.5,15.7,35
Esmeralda County,Nevada,32009,24.5,16.4,34.5
Cherokee County,North Carolina,37039,24.5,18.2,32
Clay County,Texas,48077,24.5,15.7,36.5
Dawson County,Texas,48115,24.5,16.3,35.1
Foard County,Texas,48155,24.5,15.7,34.8
Charlotte County,Virginia,51037,24.5,16.7,33.7
Roanoke County,Virginia,51161,24.5,18.6,31.3
Kittitas County,Washington,53037,24.5,19.3,30.4
Hartford County,Connecticut,09003,24.6,22,27.2
Tolland County,Connecticut,09013,24.6,19.8,29.5
Pike County,Georgia,13231,24.6,16.2,34.7
Brown County,Illinois,17009,24.6,15.6,34.2
Fulton County,Illinois,17057,24.6,15.7,35.5
Woodson County,Kansas,20207,24.6,16.1,35.2
Breckinridge County,Kentucky,21027,24.6,17,33.4
Lac Qui Parle County,Minnesota,27073,24.6,15.7,35.5
Mahnomen County,Minnesota,27087,24.6,15.9,34.5
Shannon County,Missouri,29203,24.6,16.3,34.5
Snyder County,Pennsylvania,42109,24.6,16.3,34.8
Washington County,Rhode Island,44009,24.6,20.3,28.9
Childress County,Texas,48075,24.6,15.2,34.9
Donley County,Texas,48129,24.6,15.9,35.5
Duval County,Texas,48131,24.6,15.8,35
Fisher County,Texas,48151,24.6,16,35.6
Uvalde County,Texas,48463,24.6,15.6,35.2
Winkler County,Texas,48495,24.6,15.7,34.5
Grayson County,Virginia,51077,24.6,15.7,35.2
Bedford City,Virginia,51515,24.6,16.7,34
Park County,Wyoming,56029,24.6,19.9,29.9
Montgomery County,Arkansas,05097,24.7,16.3,34.8
Johnson County,Illinois,17087,24.7,15.6,35.2
Menard County,Illinois,17129,24.7,15.9,34.4
Union County,Indiana,18161,24.7,16.1,35.2
Osceola County,Iowa,19143,24.7,15.8,36
Kalkaska County,Michigan,26079,24.7,16.7,35.1
Big Stone County,Minnesota,27011,24.7,15.8,35.7
Traverse County,Minnesota,27155,24.7,15.8,35.3
Valley County,Montana,30105,24.7,17.7,31.8
Wibaux County,Montana,30109,24.7,16.1,34.9
Banner County,Nebraska,31007,24.7,15.4,35.4
Mora County,New Mexico,35033,24.7,16.1,35.5
Union County,Oregon,41061,24.7,17.4,33.2
Goliad County,Texas,48175,24.7,15.9,34.8
Hansford County,Texas,48195,24.7,15.8,35.7
Karnes County,Texas,48255,24.7,16.3,36.1
Limestone County,Texas,48293,24.7,16.3,34.6
Travis County,Texas,48453,24.7,21.1,28.7
Conejos County,Colorado,08021,24.8,16.5,35.4
Costilla County,Colorado,08023,24.8,15.8,34.9
Santa Rosa County,Florida,12113,24.8,20.5,29.2
Ada County,Idaho,16001,24.8,21.4,28.7
Moultrie County,Illinois,17139,24.8,15.7,35.5
Miami County,Indiana,18103,24.8,16.9,33.9
Ringgold County,Iowa,19159,24.8,15.6,36
Van Buren County,Iowa,19177,24.8,16.9,34.6
Elk County,Kansas,20049,24.8,16.1,35.9
Kiowa County,Kansas,20097,24.8,15.8,35.2
Logan County,Kansas,20109,24.8,16,35.5
Carlisle County,Kentucky,21039,24.8,16.2,35
Fleming County,Kentucky,21069,24.8,17.6,32.6
West Feliciana Parish,Louisiana,22125,24.8,16,35.1
Clearwater County,Minnesota,27029,24.8,16.5,33.9
Lake Of The Woods County,Minnesota,27077,24.8,16.7,35.6
Wilkin County,Minnesota,27167,24.8,16.1,34.8
St. Clair County,Missouri,29185,24.8,16.5,35
Blaine County,Nebraska,31009,24.8,16,35.2
Eureka County,Nevada,32011,24.8,15.9,35.1
Nassau County,New York,36059,24.8,20.6,29.4
Cimarron County,Oklahoma,40025,24.8,15.8,35.4
Grant County,Oklahoma,40053,24.8,16.1,35.7
Montague County,Texas,48337,24.8,16.4,35.2
Daggett County,Utah,49009,24.8,15.7,35.6
Grand County,Utah,49019,24.8,17.6,33.5
Kane County,Utah,49025,24.8,15.4,35.8
Rappahannock County,Virginia,51157,24.8,16,35
Manassas Park City,Virginia,51685,24.8,16.1,35.1
Poquoson City,Virginia,51735,24.8,16.6,35.2
Platte County,Wyoming,56031,24.8,18.3,32
Colusa County,California,06011,24.9,16.1,34.7
Inyo County,California,06027,24.9,16.3,36.3
Nevada County,California,06057,24.9,17.1,34
Huerfano County,Colorado,08055,24.9,15.9,35.5
Union County,Georgia,13291,24.9,16.4,34.8
Camas County,Idaho,16025,24.9,16.4,35.8
Custer County,Idaho,16037,24.9,16.6,35.6
Stark County,Illinois,17175,24.9,15.5,36
Wayne County,Indiana,18177,24.9,18.1,33.1
Chickasaw County,Iowa,19037,24.9,16.6,35
Franklin County,Iowa,19069,24.9,16.8,33.9
Story County,Iowa,19169,24.9,18.2,32.2
Ellsworth County,Kansas,20053,24.9,16.9,34.1
Howard County,Maryland,24027,24.9,20.5,29.9
Middlesex County,Massachusetts,25017,24.9,23.1,27
Carter County,Montana,30011,24.9,16.4,34.6
Musselshell County,Montana,30065,24.9,17,35
Jerauld County,South Dakota,46073,24.9,17.3,34.5
Union County,Tennessee,47173,24.9,15.5,35.9
Lipscomb County,Texas,48295,24.9,15.7,36.4
Terrell County,Texas,48443,24.9,16.1,36
Terry County,Texas,48445,24.9,16.3,35.9
Wheeler County,Texas,48483,24.9,16.4,35.4
Hanover County,Virginia,51085,24.9,18.6,32.1
Colonial Heights City,Virginia,51570,24.9,16.7,35.1
Fairfax City,Virginia,51600,24.9,16.4,34.9
Contra Costa County,California,06013,25,19.8,30.6
Modoc County,California,06049,25,15.9,36
Bryan County,Georgia,13029,25,16.7,34.7
Morgan County,Georgia,13211,25,17,35.1
Calhoun County,Illinois,17013,25,16.1,35.9
Fayette County,Illinois,17051,25,16.5,34.6
Gallatin County,Illinois,17059,25,15.8,35.6
Lake County,Illinois,17097,25,20.1,30.5
Pulaski County,Illinois,17153,25,16.6,35.2
Scott County,Illinois,17171,25,15.7,35.8
Plymouth County,Massachusetts,25023,25,21.6,28.6
Montmorency County,Michigan,26119,25,15.9,34.8
Wabasha County,Minnesota,27157,25,16.5,34.8
Dade County,Missouri,29057,25,16.1,36.6
Platte County,Missouri,29165,25,17.6,33.2
Lewis And Clark County,Montana,30049,25,20.3,30.5
Yates County,New York,36123,25,16.1,35
Towner County,North Dakota,38095,25,16.2,34.4
Yamhill County,Oregon,41071,25,18.9,32.4
Elk County,Pennsylvania,42047,25,17.6,34
Haakon County,South Dakota,46055,25,17.7,33.2
Cannon County,Tennessee,47015,25,16.3,35.4
Bailey County,Texas,48017,25,16.4,35
Camp County,Texas,48063,25,16.5,35.3
Kleberg County,Texas,48273,25,16.1,34.7
Lampasas County,Texas,48281,25,16.4,34.8
Menard County,Texas,48327,25,16,36.6
Sherman County,Texas,48421,25,16.2,35.3
Stonewall County,Texas,48433,25,16.3,35.4
Sutton County,Texas,48435,25,16.2,35.9
Willacy County,Texas,48489,25,15.9,35.6
Mathews County,Virginia,51115,25,16,35.4
Middlesex County,Virginia,51119,25,16.2,35.4
Green Lake County,Wisconsin,55047,25,17.6,33.9
Mendocino County,California,06045,25.1,16.6,34.5
San Luis Obispo County,California,06079,25.1,17.8,33.4
Dolores County,Colorado,08033,25.1,16.6,35.7
San Juan County,Colorado,08111,25.1,16.1,35
Chattahoochee County,Georgia,13053,25.1,16.7,35.8
Knox County,Illinois,17095,25.1,16.8,34.3
Ohio County,Indiana,18115,25.1,16.2,35.4
Union County,Iowa,19175,25.1,16.4,35.3
Nemaha County,Kansas,20131,25.1,17.1,34.2
Keweenaw County,Michigan,26083,25.1,16.2,35.5
Menominee County,Michigan,26109,25.1,16.7,35.2
Fillmore County,Minnesota,27045,25.1,17.2,34.5
Mercer County,New Jersey,34021,25.1,20.6,29.8
Harding County,New Mexico,35021,25.1,16.5,35.5
Gilliam County,Oregon,41021,25.1,16.1,36.1
Wheeler County,Oregon,41069,25.1,16.1,35.7
Kent County,Rhode Island,44003,25.1,21.2,29.2
Newport County,Rhode Island,44005,25.1,20.7,29.5
Grainger County,Tennessee,47057,25.1,15.9,35.8
Jefferson County,Tennessee,47089,25.1,17,35.5
Smith County,Tennessee,47159,25.1,16.4,35.6
Borden County,Texas,48033,25.1,14.9,36.1
Kimble County,Texas,48267,25.1,16.2,36.1
Leon County,Texas,48289,25.1,16.5,35.8
Oldham County,Texas,48359,25.1,16.8,36.1
Reeves County,Texas,48389,25.1,16.1,35.7
San Jacinto County,Texas,48407,25.1,16.7,35.4
Schleicher County,Texas,48413,25.1,15.4,36.2
Somervell County,Texas,48425,25.1,16.3,35.8
Sterling County,Texas,48431,25.1,14.9,37.1
Washington County,Vermont,50023,25.1,21.5,28.8
Bath County,Virginia,51017,25.1,16.3,35
Highland County,Virginia,51091,25.1,16.4,35.9
Charlottesville City,Virginia,51540,25.1,17,34.5
Harrisonburg City,Virginia,51660,25.1,16.5,35.1
Radford City,Virginia,51750,25.1,16.6,35.5
Baldwin County,Alabama,01003,25.2,19.9,31.2
Bristol Bay Borough,Alaska,02060,25.2,16.8,35.4
Trinity County,California,06105,25.2,16.2,35.4
Indian River County,Florida,12061,25.2,20.4,30.1
Atkinson County,Georgia,13003,25.2,16,35.9
Heard County,Georgia,13149,25.2,16.4,36.7
Jenkins County,Georgia,13165,25.2,16.6,34.8
Marion County,Georgia,13197,25.2,17.2,35.2
De Witt County,Illinois,17039,25.2,16.6,35.8
Edwards County,Illinois,17047,25.2,16.1,36.5
Ford County,Illinois,17053,25.2,16.8,35.4
Clark County,Kansas,20025,25.2,16.1,36
Claiborne Parish,Louisiana,22027,25.2,18,33.3
Ontonagon County,Michigan,26131,25.2,15.9,35.5
Watonwan County,Minnesota,27165,25.2,16.5,35.7
Prentiss County,Mississippi,28117,25.2,17.7,33.2
Treasure County,Montana,30103,25.2,16.2,36.3
Arthur County,Nebraska,31005,25.2,16.2,35.5
Hyde County,North Carolina,37095,25.2,16.6,35.1
Darke County,Ohio,39037,25.2,17.3,34.1
Holmes County,Ohio,39075,25.2,16.7,35.5
Charleston County,South Carolina,45019,25.2,21.8,28.8
Custer County,South Dakota,46033,25.2,18.7,32.6
Humphreys County,Tennessee,47085,25.2,16,36.1
Coleman County,Texas,48083,25.2,15.8,36.4
Coryell County,Texas,48099,25.2,17.4,34.4
Garza County,Texas,48169,25.2,16.5,36.4
Glasscock County,Texas,48173,25.2,16.2,36.2
Hartley County,Texas,48205,25.2,15.8,35.9
Knox County,Texas,48275,25.2,16.9,35.8
Lamb County,Texas,48279,25.2,16.9,35.6
Navarro County,Texas,48349,25.2,16.7,35.1
Newton County,Texas,48351,25.2,17,35.2
Swisher County,Texas,48437,25.2,17.1,36.3
Bristol City,Virginia,51520,25.2,16.5,35.1
Lexington City,Virginia,51678,25.2,15.9,35
Waynesboro City,Virginia,51820,25.2,16.7,35.3
Door County,Wisconsin,55029,25.2,18.3,33.2
Sierra County,California,06091,25.3,16.2,35.8
Sutter County,California,06101,25.3,15.8,36
Miami-Dade County,Florida,12086,25.3,21.1,29.8
Crawford County,Illinois,17033,25.3,16.8,35.1
Hancock County,Illinois,17067,25.3,16,35.5
Hardin County,Illinois,17069,25.3,16.6,36.5
Humboldt County,Iowa,19091,25.3,16.8,35.8
Ness County,Kansas,20135,25.3,16.1,36.2
Stevens County,Kansas,20189,25.3,16.2,35.3
Hickory County,Missouri,29085,25.3,16.3,35.8
Golden Valley County,Montana,30037,25.3,16.1,36.6
Wheeler County,Nebraska,31183,25.3,15.8,36.1
Storey County,Nevada,32029,25.3,16.9,34.7
Los Alamos County,New Mexico,35028,25.3,18.6,33.3
Union County,New Mexico,35059,25.3,16.8,34.9
Oliver County,North Dakota,38065,25.3,16.5,35.5
Marshall County,Oklahoma,40095,25.3,16.6,35.6
Stanley County,South Dakota,46117,25.3,18.1,33.3
Grundy County,Tennessee,47061,25.3,16.1,35.9
Lake County,Tennessee,47095,25.3,16.6,35.9
Archer County,Texas,48009,25.3,16.3,35.9
Briscoe County,Texas,48045,25.3,16.5,35.9
Burleson County,Texas,48051,25.3,17,35.3
Cochran County,Texas,48079,25.3,15.5,36.4
Dickens County,Texas,48125,25.3,16.5,36.3
Hockley County,Texas,48219,25.3,17.1,35.5
Kent County,Texas,48263,25.3,16.3,35.9
La Salle County,Texas,48283,25.3,16.1,36.4
Madison County,Texas,48313,25.3,16,35.6
Reagan County,Texas,48383,25.3,16.5,36.3
Throckmorton County,Texas,48447,25.3,15.9,36.3
Rich County,Utah,49033,25.3,16.5,36
Sevier County,Utah,49041,25.3,18.3,33.2
New Kent County,Virginia,51127,25.3,17.1,35.5
Galax City,Virginia,51640,25.3,16.1,36.5
Sublette County,Wyoming,56035,25.3,18.9,32.2
Haines Borough,Alaska,02100,25.4,16.7,35.1
Sharp County,Arkansas,05135,25.4,17.4,33.8
Kiowa County,Colorado,08061,25.4,15.6,36.5
Okaloosa County,Florida,12091,25.4,20.8,29.9
Boise County,Idaho,16015,25.4,17.5,35.6
Putnam County,Illinois,17155,25.4,16.1,37.1
Grundy County,Iowa,19075,25.4,16.5,35.5
Graham County,Kansas,20065,25.4,16.3,36.1
Jefferson County,Kansas,20087,25.4,18.3,32.9
Ottawa County,Kansas,20143,25.4,17.1,35.2
Wichita County,Kansas,20203,25.4,16.5,36.3
Owen County,Kentucky,21187,25.4,16.8,36.1
Lincoln County,Minnesota,27081,25.4,16.4,36.7
Washington County,Minnesota,27163,25.4,19.5,31.4
Christian County,Missouri,29043,25.4,17.6,34
Reynolds County,Missouri,29179,25.4,16.4,35.2
Schuyler County,Missouri,29197,25.4,16,35.1
Shelby County,Missouri,29205,25.4,16.6,36.2
Sheridan County,Montana,30091,25.4,17.1,35.1
Stillwater County,Montana,30095,25.4,17.5,34.3
Suffolk County,New York,36103,25.4,21.3,29.9
Pike County,Ohio,39131,25.4,16,35.7
Johnston County,Oklahoma,40069,25.4,16.5,35.9
Crook County,Oregon,41013,25.4,17.2,34.8
Sherman County,Oregon,41055,25.4,15.7,36.7
Armstrong County,Texas,48011,25.4,16.2,35.9
Brown County,Texas,48049,25.4,17.8,33.8
Castro County,Texas,48069,25.4,16.1,36.2
Collingsworth County,Texas,48087,25.4,15.6,37.3
Concho County,Texas,48095,25.4,16.2,36.5
Gaines County,Texas,48165,25.4,16.5,36.4
King County,Texas,48269,25.4,16,36.2
Loving County,Texas,48301,25.4,16.4,35.9
Mason County,Texas,48319,25.4,16.7,37.1
Refugio County,Texas,48391,25.4,16.9,35.7
Wilbarger County,Texas,48487,25.4,16.7,36.3
Greensville County,Virginia,51081,25.4,16.8,34.7
Norton City,Virginia,51720,25.4,16.1,36.6
Webster County,West Virginia,54101,25.4,17.2,34.8
Dane County,Wisconsin,55025,25.4,20.1,30.8
Prince of Wales - Outer Ketchikan,Alaska,02201,25.5,16.7,35.4
Skagway-Hoonah-Angoon,Alaska,02232,25.5,17.1,35.9
Pima County,Arizona,04019,25.5,22.1,29.4
Kings County,California,06031,25.5,17.1,36.1
Schley County,Georgia,13249,25.5,16.6,35.2
Twiggs County,Georgia,13289,25.5,17,35.3
Webster County,Georgia,13307,25.5,16.7,35.6
Owyhee County,Idaho,16073,25.5,17.4,35.2
Christian County,Illinois,17021,25.5,16.9,35.6
Dekalb County,Illinois,17037,25.5,17.9,34.5
Pope County,Illinois,17151,25.5,16,35.9
Warren County,Illinois,17187,25.5,17.2,35.5
Johnson County,Kansas,20091,25.5,22.8,28.1
Smith County,Kansas,20183,25.5,17.1,35.3
Wallace County,Kansas,20199,25.5,16.4,37.1
Larue County,Kentucky,21123,25.5,17.3,35.1
Spencer County,Kentucky,21215,25.5,16.6,35.4
Talbot County,Maryland,24041,25.5,20.5,30.9
Benzie County,Michigan,26019,25.5,16.5,35.4
Presque Isle County,Michigan,26141,25.5,16.7,35.9
Benton County,Minnesota,27009,25.5,17.3,35.1
Gasconade County,Missouri,29073,25.5,16.2,36.1
Petroleum County,Montana,30069,25.5,16.4,36.3
Bottineau County,North Dakota,38009,25.5,18.4,33.4
Champaign County,Ohio,39021,25.5,16.6,36.4
Kay County,Oklahoma,40071,25.5,18.4,32.7
Turner County,South Dakota,46125,25.5,18,33.8
Cheatham County,Tennessee,47021,25.5,16.8,35.9
Morgan County,Tennessee,47129,25.5,16.7,37.1
Unicoi County,Tennessee,47171,25.5,17.1,36
White County,Tennessee,47185,25.5,17.4,35.3
Hardeman County,Texas,48197,25.5,15.9,37.1
Hood County,Texas,48221,25.5,17.5,35
Milam County,Texas,48331,25.5,16.6,35.9
Real County,Texas,48385,25.5,16.7,36.3
Roberts County,Texas,48393,25.5,17,36.8
Wichita County,Texas,48485,25.5,18.3,33.4
King And Queen County,Virginia,51097,25.5,17,35.6
Patrick County,Virginia,51141,25.5,17.1,35.4
Buena Vista City,Virginia,51530,25.5,16.2,36.4
Ferry County,Washington,53019,25.5,20.5,31.2
Aleutians East Borough,Alaska,02013,25.6,17.1,36.2
Yakutat City and Borough,Alaska,02282,25.6,17.1,35.4
