Diagnosed Diabetes; Female (Gender); Adults Aged 20+ Years; Crude Number; U.S. Counties; 2006
Data downloaded on 24-September-2023
County,State,CountyFIPS,Number,Lower Limit, Upper Limit
Robertson County,Kentucky,21201,70,45,101
Granite County,Montana,30039,70,48,105
Renville County,North Dakota,38075,70,46,98
Fallon County,Montana,30025,71,47,100
Griggs County,North Dakota,38039,71,47,101
Hudspeth County,Texas,48229,71,46,105
Greeley County,Nebraska,31077,72,48,101
Ziebach County,South Dakota,46137,72,52,97
Aleutians West Census Area,Alaska,02016,74,46,109
Adams County,North Dakota,38001,74,46,108
Miner County,South Dakota,46097,74,51,104
Lipscomb County,Texas,48295,74,48,108
Hanson County,South Dakota,46061,75,51,104
Chase County,Kansas,20017,76,53,106
Sheridan County,Kansas,20179,76,48,109
Eddy County,North Dakota,38027,76,52,110
Highland County,Virginia,51091,76,51,114
Costilla County,Colorado,08023,77,51,110
Gilpin County,Colorado,08047,77,50,108
Webster County,Georgia,13307,77,53,110
Dunn County,North Dakota,38025,77,49,113
Cochran County,Texas,48079,77,50,111
Jackson County,South Dakota,46071,78,56,107
Potter County,South Dakota,46107,78,56,106
Garfield County,Washington,53023,78,62,98
Upton County,Texas,48461,79,51,116
Aurora County,South Dakota,46003,80,56,108
Logan County,Kansas,20109,81,52,117
Grant County,North Dakota,38037,81,56,110
Real County,Texas,48385,82,54,122
Ouray County,Colorado,08091,83,55,119
Crane County,Texas,48103,83,54,117
Hemphill County,Texas,48211,83,55,120
Gove County,Kansas,20063,84,55,121
Graham County,Kansas,20065,84,58,119
Rawlins County,Kansas,20153,84,55,123
Sweet Grass County,Montana,30097,84,55,118
Taliaferro County,Georgia,13265,85,61,122
Lincoln County,Idaho,16063,85,57,123
Edwards County,Kansas,20047,85,55,124
Haskell County,Kansas,20081,85,56,118
Foster County,North Dakota,38031,85,57,122
Collingsworth County,Texas,48087,85,55,122
Custer County,Colorado,08027,86,54,122
Glascock County,Georgia,13125,86,58,122
Pawnee County,Nebraska,31133,86,57,123
Sierra County,California,06091,87,57,132
Echols County,Georgia,13101,87,55,130
Storey County,Nevada,32029,87,57,126
Sargent County,North Dakota,38081,87,62,123
Shackelford County,Texas,48417,87,54,126
Bowman County,North Dakota,38011,88,60,123
Lincoln County,Colorado,08073,89,58,130
Perkins County,Nebraska,31135,89,62,123
Red Lake County,Minnesota,27125,90,58,135
Sutton County,Texas,48435,90,59,133
Bent County,Colorado,08011,91,58,128
Baca County,Colorado,08009,92,60,132
Cimarron County,Oklahoma,40025,92,63,129
Crockett County,Texas,48105,92,62,136
Martin County,Texas,48317,92,60,129
Adams County,Idaho,16003,93,64,130
Cheyenne County,Kansas,20023,93,63,134
Kiowa County,Kansas,20097,93,63,138
Lincoln County,Kansas,20105,93,63,133
Sioux County,North Dakota,38085,93,62,136
Bennett County,South Dakota,46007,93,65,123
Hartley County,Texas,48205,93,63,134
Kearny County,Kansas,20093,94,63,136
Phillips County,Colorado,08095,95,62,138
Harlan County,Nebraska,31083,95,62,134
Pershing County,Nevada,32027,95,59,139
Mcintosh County,North Dakota,38051,95,66,135
Kinney County,Texas,48271,95,62,138
Oneida County,Idaho,16071,96,64,137
Lyman County,South Dakota,46085,96,66,136
Woodson County,Kansas,20207,97,65,143
Hitchcock County,Nebraska,31087,97,69,130
Lander County,Nevada,32015,97,59,143
Union County,New Mexico,35059,97,61,142
Mcpherson County,South Dakota,46089,97,66,133
Perkins County,South Dakota,46105,97,69,134
Trego County,Kansas,20195,98,62,140
Dillingham Census Area,Alaska,02070,99,63,146
Lake County,Colorado,08065,99,67,144
Nance County,Nebraska,31125,99,64,144
San Miguel County,Colorado,08113,100,65,153
Quitman County,Georgia,13239,100,67,144
Lake Of The Woods County,Minnesota,27077,100,66,144
Ness County,Kansas,20135,101,69,142
Sherman County,Nebraska,31163,101,68,137
Douglas County,South Dakota,46043,101,72,141
Washington County,Colorado,08121,102,66,146
Elk County,Kansas,20049,102,69,148
Traverse County,Minnesota,27155,102,68,144
Guadalupe County,New Mexico,35019,103,69,148
Clark County,South Dakota,46025,103,67,143
Hand County,South Dakota,46059,103,74,140
Decatur County,Kansas,20039,104,72,147
Jewell County,Kansas,20089,104,71,144
Hall County,Texas,48191,104,69,145
Sheridan County,Montana,30091,105,71,151
Garfield County,Utah,49017,105,69,149
Custer County,Idaho,16037,106,67,151
Rush County,Kansas,20165,106,66,154
Harmon County,Oklahoma,40057,106,72,150
Rio Blanco County,Colorado,08103,107,70,150
Brown County,Nebraska,31017,107,71,147
Chase County,Nebraska,31029,107,73,150
Franklin County,Nebraska,31061,107,74,144
Catron County,New Mexico,35003,107,76,151
Emmons County,North Dakota,38029,107,70,153
Knox County,Texas,48275,107,69,154
Southeast Fairbanks Census Area,Alaska,02240,108,72,154
Lewis County,Idaho,16061,108,73,148
Deuel County,South Dakota,46039,108,72,150
Norton City,Virginia,51720,108,71,155
Prince of Wales - Outer Ketchikan,Alaska,02201,109,71,163
Broadwater County,Montana,30007,109,72,165
Garza County,Texas,48169,109,71,152
Wade Hampton Census Area,Alaska,02270,110,71,157
Coke County,Texas,48081,110,73,155
Donley County,Texas,48129,110,73,160
Mineral County,Montana,30061,111,77,152
Phillips County,Montana,30071,112,78,157
Mason County,Texas,48319,112,75,158
Scott County,Kansas,20171,113,77,160
Mercer County,Missouri,29129,113,77,161
Musselshell County,Montana,30065,113,76,159
Marshall County,South Dakota,46091,113,80,156
La Salle County,Texas,48283,113,78,159
Dallam County,Texas,48111,114,78,165
Stevens County,Kansas,20189,115,76,167
Roger Mills County,Oklahoma,40129,115,79,159
Meade County,Kansas,20119,116,80,164
Wells County,North Dakota,38103,116,88,147
Saguache County,Colorado,08109,117,78,168
Northwest Arctic Borough,Alaska,02188,118,77,163
Schuyler County,Missouri,29197,118,80,168
Hidalgo County,New Mexico,35023,118,75,171
Fisher County,Texas,48151,118,79,170
Hansford County,Texas,48195,118,77,169
Harper County,Oklahoma,40059,119,82,164
Jim Hogg County,Texas,48247,119,81,169
Schley County,Georgia,13249,120,79,167
Webster County,Nebraska,31181,120,85,162
Nelson County,North Dakota,38063,120,79,172
Hardeman County,Texas,48197,120,77,175
Beaver County,Utah,49001,120,82,178
Brown County,Illinois,17009,121,79,178
Kittson County,Minnesota,27069,121,78,170
Valley County,Nebraska,31175,121,81,170
Gray County,Kansas,20069,122,83,171
Lincoln County,Nevada,32017,122,79,176
Wrangell-Petersburg Census Area,Alaska,02280,123,77,180
Pope County,Illinois,17151,123,77,173
Adams County,Iowa,19003,123,78,177
Edmunds County,South Dakota,46045,123,86,163
Hardin County,Illinois,17069,124,79,180
Chautauqua County,Kansas,20019,124,83,174
Knox County,Missouri,29103,124,87,184
Toole County,Montana,30101,124,85,174
Baylor County,Texas,48023,124,82,179
North Slope Borough,Alaska,02185,125,82,185
Teton County,Idaho,16081,125,85,182
Scotland County,Missouri,29199,125,84,179
Pierce County,North Dakota,38069,125,84,179
Columbia County,Washington,53013,125,101,157
Menominee County,Wisconsin,55078,125,80,175
Kimball County,Nebraska,31105,126,90,173
Florence County,Wisconsin,55037,126,79,179
Lamoure County,North Dakota,38045,127,88,176
Kimble County,Texas,48267,127,80,186
Crook County,Wyoming,56011,127,87,181
Yukon-Koyukuk Census Area,Alaska,02290,128,83,177
Craig County,Virginia,51045,128,85,182
Teton County,Montana,30099,129,87,180
Mahnomen County,Minnesota,27087,130,85,187
Stanton County,Nebraska,31167,130,90,183
Ellis County,Oklahoma,40045,130,88,184
Kit Carson County,Colorado,08063,133,85,197
Norton County,Kansas,20137,133,92,186
Stafford County,Kansas,20185,133,88,186
Morrill County,Nebraska,31123,133,91,181
Wheeler County,Texas,48483,133,85,198
Cook County,Minnesota,27031,134,83,196
Corson County,South Dakota,46031,134,94,178
Holt County,Missouri,29087,135,92,185
Hot Springs County,Wyoming,56017,135,88,186
Barber County,Kansas,20007,137,87,202
Smith County,Kansas,20183,137,93,190
Mckenzie County,North Dakota,38053,137,91,191
Mills County,Texas,48333,137,93,198
Bath County,Virginia,51017,137,89,194
Osborne County,Kansas,20141,138,95,188
Chouteau County,Montana,30015,138,93,196
Powell County,Montana,30077,138,94,196
Mineral County,Nevada,32021,138,91,204
Mccook County,South Dakota,46087,138,95,190
Cavalier County,North Dakota,38019,139,93,192
Morgan County,Utah,49029,139,93,198
Grand Isle County,Vermont,50013,139,97,191
Bear Lake County,Idaho,16007,140,91,196
Calhoun County,Illinois,17013,140,92,198
Gregory County,South Dakota,46053,141,102,189
Scott County,Illinois,17171,142,89,205
Putnam County,Missouri,29171,142,91,195
Clear Creek County,Colorado,08019,143,94,203
Baker County,Georgia,13007,143,98,194
Mora County,New Mexico,35033,143,97,196
Lynn County,Texas,48305,143,89,202
Hamlin County,South Dakota,46057,144,100,189
Wahkiakum County,Washington,53069,144,113,178
Big Stone County,Minnesota,27011,145,96,211
Clay County,Georgia,13061,146,99,204
Ottawa County,Kansas,20143,146,105,209
Dewey County,Oklahoma,40043,147,97,207
Delta County,Texas,48119,147,97,205
Winkler County,Texas,48495,147,98,212
Conejos County,Colorado,08021,148,97,206
Wilkin County,Minnesota,27167,148,100,210
Grant County,Oklahoma,40053,148,96,215
Putnam County,Illinois,17155,149,96,215
Owsley County,Kentucky,21189,149,104,208
Polk County,Nebraska,31143,149,100,211
Hamilton County,New York,36041,149,100,211
Bailey County,Texas,48017,149,101,205
Greenlee County,Arizona,04011,150,99,213
Lincoln County,Minnesota,27081,150,104,214
Dickey County,North Dakota,38021,150,97,202
Ransom County,North Dakota,38073,150,106,208
Tyrrell County,North Carolina,37177,151,104,216
Bottineau County,North Dakota,38009,151,102,210
Tripp County,South Dakota,46123,152,112,198
Sublette County,Wyoming,56035,153,105,211
Furnas County,Nebraska,31065,154,106,206
Childress County,Texas,48075,154,102,226
San Saba County,Texas,48411,154,100,220
Essex County,Vermont,50009,154,110,213
Wheeler County,Georgia,13309,155,100,219
Ringgold County,Iowa,19159,155,105,219
Grant County,Minnesota,27051,155,102,230
Yoakum County,Texas,48501,156,101,222
Weston County,Wyoming,56045,156,108,208
Rooks County,Kansas,20163,157,102,222
Pierce County,Nebraska,31139,157,108,218
Kane County,Utah,49025,157,103,225
Ohio County,Indiana,18115,158,99,236
Pawnee County,Kansas,20145,158,108,224
Carter County,Missouri,29035,158,106,231
Nuckolls County,Nebraska,31129,158,111,216
Juab County,Utah,49023,158,110,221
Boone County,Nebraska,31011,159,109,227
Dixon County,Nebraska,31051,159,106,223
Carson County,Texas,48065,159,101,230
Chattahoochee County,Georgia,13053,160,100,229
Mchenry County,North Dakota,38049,160,109,217
Beaver County,Oklahoma,40007,160,107,225
Bon Homme County,South Dakota,46009,160,110,222
Pickett County,Tennessee,47137,160,109,228
Castro County,Texas,48069,160,103,233
Nome Census Area,Alaska,02180,161,101,226
Sitka City and Borough,Alaska,02220,161,109,229
Valdez-Cordova Census Area,Alaska,02261,163,110,229
Boise County,Idaho,16015,163,108,233
Benson County,North Dakota,38005,163,108,230
Brule County,South Dakota,46015,163,114,226
Huerfano County,Colorado,08055,164,104,245
Johnson County,Nebraska,31097,164,110,233
Forest County,Pennsylvania,42053,164,101,234
Crosby County,Texas,48107,164,113,230
Power County,Idaho,16077,165,112,229
Ellsworth County,Kansas,20053,165,113,233
Greer County,Oklahoma,40055,165,109,232
Day County,South Dakota,46037,165,119,230
Van Buren County,Tennessee,47175,165,109,234
Howard County,Nebraska,31093,166,110,232
Moody County,South Dakota,46101,166,116,232
Sherman County,Kansas,20181,167,112,239
Morris County,Kansas,20127,168,113,236
Cherry County,Nebraska,31031,168,112,231
Blaine County,Montana,30005,169,122,226
Cameron County,Pennsylvania,42023,169,115,247
Atchison County,Missouri,29005,170,115,236
Mercer County,North Dakota,38057,171,116,241
Haskell County,Texas,48207,171,113,250
Norman County,Minnesota,27107,172,115,246
White Pine County,Nevada,32033,172,111,246
Pepin County,Wisconsin,55091,172,114,243
Phillips County,Kansas,20147,173,110,238
Madison County,Montana,30057,173,116,246
Hickman County,Kentucky,21105,174,120,240
Clay County,Nebraska,31035,174,118,237
Kingsbury County,South Dakota,46077,174,121,229
Presidio County,Texas,48377,174,119,251
Bland County,Virginia,51021,174,107,246
Lafayette County,Florida,12067,175,122,240
Osceola County,Iowa,19143,175,120,245
Thomas County,Kansas,20193,175,117,244
Floyd County,Texas,48153,175,112,248
Stark County,Illinois,17175,176,115,239
Republic County,Kansas,20157,176,121,249
Gentry County,Missouri,29075,176,116,250
Gallatin County,Illinois,17059,177,118,259
Thurston County,Nebraska,31173,177,118,251
Walworth County,South Dakota,46129,177,128,228
Swisher County,Texas,48437,177,114,262
Sheridan County,Nebraska,31161,178,126,235
Custer County,South Dakota,46033,178,128,235
Buena Vista City,Virginia,51530,178,121,257
Grant County,Kansas,20067,179,119,253
Pondera County,Montana,30073,179,123,247
Fillmore County,Nebraska,31059,179,115,263
Mountrail County,North Dakota,38061,179,122,250
Spink County,South Dakota,46115,180,125,235
Johnson County,Wyoming,56019,180,129,252
Gunnison County,Colorado,08051,181,117,254
Edwards County,Illinois,17047,181,120,265
Beaverhead County,Montana,30001,181,123,246
Antelope County,Nebraska,31003,181,116,257
Alfalfa County,Oklahoma,40003,181,120,252
Ochiltree County,Texas,48357,181,119,256
Somervell County,Texas,48425,181,120,254
Wabaunsee County,Kansas,20197,182,118,258
Carlisle County,Kentucky,21039,182,124,259
Clearwater County,Minnesota,27029,182,119,267
Wallowa County,Oregon,41063,182,117,264
Goliad County,Texas,48175,182,119,262
Reynolds County,Missouri,29179,183,125,269
Shelby County,Missouri,29205,184,120,258
Kearney County,Nebraska,31099,184,122,262
Brooks County,Texas,48047,184,121,270
Mitchell County,Texas,48335,184,116,265
Iron County,Wisconsin,55051,184,124,268
Yuma County,Colorado,08125,185,117,275
Audubon County,Iowa,19009,185,124,258
Calhoun County,Arkansas,05013,186,130,262
Lexington City,Virginia,51678,186,118,271
Union County,Indiana,18161,188,127,261
Wayne County,Iowa,19185,188,124,274
Schuyler County,Illinois,17169,190,121,281
Ida County,Iowa,19093,190,130,272
Valley County,Montana,30105,190,129,259
Coal County,Oklahoma,40029,190,125,274
Sullivan County,Missouri,29211,191,130,272
Washington County,Kansas,20201,192,128,270
Lac Qui Parle County,Minnesota,27073,192,122,295
Rappahannock County,Virginia,51157,192,133,274
Grand County,Colorado,08049,193,127,279
Luce County,Michigan,26095,193,129,281
Thayer County,Nebraska,31169,193,136,261
Dewey County,South Dakota,46041,193,144,248
Atkinson County,Georgia,13003,194,125,285
Mitchell County,Kansas,20123,195,130,260
Moore County,Tennessee,47127,195,132,295
Parmer County,Texas,48369,195,126,276
Caribou County,Idaho,16029,197,137,273
Taylor County,Iowa,19173,197,125,279
Lemhi County,Idaho,16059,198,132,268
Daviess County,Missouri,29061,198,135,277
Butler County,Nebraska,31023,198,123,281
Wayne County,Nebraska,31179,198,138,275
Covington City,Virginia,51580,198,129,286
Wirt County,West Virginia,54105,198,135,273
Harper County,Kansas,20077,199,137,285
Burt County,Nebraska,31021,199,139,278
Galax City,Virginia,51640,199,128,283
Stillwater County,Montana,30095,200,134,285
Hancock County,Tennessee,47067,200,133,287
Harney County,Oregon,41025,201,135,284
Owyhee County,Idaho,16073,202,136,277
Russell County,Kansas,20167,202,134,285
Jack County,Texas,48237,202,133,283
Liberty County,Florida,12077,203,141,283
Worth County,Iowa,19195,203,139,284
Platte County,Wyoming,56031,203,146,266
Valley County,Idaho,16085,204,136,284
Merrick County,Nebraska,31121,204,141,281
Traill County,North Dakota,38097,204,137,280
Moffat County,Colorado,08081,205,134,289
Archer County,Texas,48009,205,138,299
Refugio County,Texas,48391,205,138,288
Archuleta County,Colorado,08007,206,130,308
Doniphan County,Kansas,20043,206,139,289
Pembina County,North Dakota,38067,206,148,296
Jefferson County,Oklahoma,40067,206,134,299
Grant County,Oregon,41023,206,134,286
Sullivan County,Pennsylvania,42113,206,140,289
Pulaski County,Illinois,17153,207,131,291
Dawes County,Nebraska,31045,207,148,277
Cotton County,Oklahoma,40033,208,143,299
Blanco County,Texas,48031,208,142,302
Brewster County,Texas,48043,208,138,311
Gallatin County,Kentucky,21077,209,142,292
Wolfe County,Kentucky,21237,209,145,295
Manassas Park City,Virginia,51685,209,138,296
Calhoun County,Georgia,13037,211,144,292
Pocahontas County,Iowa,19151,211,135,311
Anderson County,Kansas,20003,211,140,298
Emporia City,Virginia,51595,211,142,302
Henderson County,Illinois,17071,212,141,311
Davis County,Iowa,19051,212,138,300
Mcculloch County,Texas,48307,212,143,300
Dimmit County,Texas,48127,213,138,315
Decatur County,Iowa,19053,214,142,299
Fremont County,Iowa,19071,214,140,298
Clark County,Missouri,29045,214,139,303
Benewah County,Idaho,16009,215,146,295
Kingman County,Kansas,20095,216,141,299
Cameron Parish,Louisiana,22023,216,152,300
Lake County,Oregon,41037,216,147,299
Miller County,Georgia,13201,217,139,310
Stewart County,Georgia,13259,217,143,304
Monroe County,Iowa,19135,217,139,312
Dekalb County,Missouri,29063,217,142,304
Maries County,Missouri,29125,217,139,310
Grant County,South Dakota,46051,217,154,294
Kodiak Island Borough,Alaska,02150,218,146,300
Clinch County,Georgia,13065,218,147,303
Grand County,Utah,49019,218,151,302
Marion County,Georgia,13197,219,154,307
Deer Lodge County,Montana,30023,219,151,306
Emery County,Utah,49015,219,151,297
Murray County,Minnesota,27101,220,149,306
Stevens County,Minnesota,27149,220,147,337
Dade County,Missouri,29057,220,147,311
Hyde County,North Carolina,37095,221,143,316
Rio Grande County,Colorado,08105,222,142,342
Hutchinson County,South Dakota,46067,222,154,310
Nicholas County,Kentucky,21181,223,147,317
Nantucket County,Massachusetts,25019,223,139,326
Marshall County,Minnesota,27089,223,151,318
Shannon County,Missouri,29203,223,147,312
Bedford City,Virginia,51515,223,150,329
Ferry County,Washington,53019,223,182,271
Van Buren County,Iowa,19177,224,152,301
Rosebud County,Montana,30087,225,167,294
Nemaha County,Nebraska,31127,225,156,328
Lanier County,Georgia,13173,226,152,313
Boundary County,Idaho,16021,226,150,314
Adair County,Iowa,19001,226,155,302
Carbon County,Montana,30009,226,152,308
Fall River County,South Dakota,46047,226,159,307
Pitkin County,Colorado,08097,227,143,329
Franklin County,Idaho,16041,227,156,323
Cedar County,Nebraska,31027,227,149,309
Coffey County,Kansas,20031,228,148,341
Jefferson County,Nebraska,31095,228,161,323
Keith County,Nebraska,31101,228,169,294
Caldwell County,Missouri,29025,229,159,311
Rock County,Minnesota,27133,230,157,333
Hamilton County,Nebraska,31081,230,162,323
Lake County,Tennessee,47095,230,163,323
Surry County,Virginia,51181,230,152,330
Hamilton County,Illinois,17065,231,151,331
Menifee County,Kentucky,21165,231,158,317
Pipestone County,Minnesota,27117,231,148,330
Jefferson County,Montana,30043,231,154,320
Cuming County,Nebraska,31039,231,159,325
Zavala County,Texas,48507,231,156,324
King And Queen County,Virginia,51097,231,157,337
Alamosa County,Colorado,08003,232,154,332
Quay County,New Mexico,35037,232,155,327
Cumberland County,Kentucky,21057,233,156,339
Elliott County,Kentucky,21063,233,158,324
Stephens County,Texas,48429,233,155,330
Big Horn County,Wyoming,56003,233,164,313
Washakie County,Wyoming,56043,235,166,312
Clearwater County,Idaho,16035,236,160,316
Yellow Medicine County,Minnesota,27173,236,158,337
Phelps County,Nebraska,31137,236,161,332
Richardson County,Nebraska,31147,236,155,331
Colfax County,Nebraska,31037,237,161,323
Major County,Oklahoma,40093,238,166,332
Montgomery County,Georgia,13209,240,161,340
Warren County,Indiana,18171,240,157,347
Greenwood County,Kansas,20073,240,164,322
Dawson County,Montana,30021,240,167,333
Morrow County,Oregon,41049,240,162,351
Searcy County,Arkansas,05129,241,161,343
Mono County,California,06051,241,159,350
Hamilton County,Texas,48193,241,162,343
Modoc County,California,06049,242,154,352
Prowers County,Colorado,08099,242,157,346
Treutlen County,Georgia,13283,242,162,340
Watonwan County,Minnesota,27165,243,158,368
Ralls County,Missouri,29173,243,164,351
Switzerland County,Indiana,18155,245,161,350
Turner County,South Dakota,46125,245,164,340
Reeves County,Texas,48389,245,165,344
Richland County,Montana,30083,246,169,343
Ward County,Texas,48475,247,163,348
Warren County,Georgia,13301,248,170,354
Lewis County,Missouri,29111,248,166,349
Doddridge County,West Virginia,54017,248,166,341
Jasper County,Illinois,17079,249,159,374
Clarke County,Iowa,19039,249,158,360
Bracken County,Kentucky,21023,249,179,334
Coleman County,Texas,48083,249,163,360
Millard County,Utah,49027,249,171,346
Skamania County,Washington,53059,250,186,315
Teton County,Wyoming,56039,251,173,344
Baraga County,Michigan,26013,252,169,367
Cheyenne County,Nebraska,31033,252,191,319
Martin County,Indiana,18101,253,168,362
Hancock County,Kentucky,21091,253,169,355
Clay County,South Dakota,46027,253,176,353
Perry County,Tennessee,47135,253,171,373
Clay County,Kansas,20027,254,175,348
Gilmer County,West Virginia,54021,254,180,352
Trousdale County,Tennessee,47169,255,165,357
Newton County,Arkansas,05101,256,174,364
Chariton County,Missouri,29041,256,169,361
Park County,Colorado,08093,257,171,386
Lee County,Kentucky,21129,257,171,359
Ontonagon County,Michigan,26131,257,164,374
Woods County,Oklahoma,40151,257,168,354
Benton County,Indiana,18007,260,167,374
Marshall County,Kansas,20117,260,174,354
Mclean County,North Dakota,38055,260,184,351
Houston County,Tennessee,47083,260,175,383
Greene County,Iowa,19073,261,172,371
Howard County,Iowa,19089,261,181,379
Jackson County,Minnesota,27063,261,166,393
Pleasants County,West Virginia,54073,261,170,370
Forest County,Wisconsin,55041,261,170,371
Woodruff County,Arkansas,05147,262,175,356
Tensas Parish,Louisiana,22107,262,184,351
